-43.43	-25.20	1.73	0.714	-0.282	0.146	0.139	-0.00130	0.203	0.290	3.233	3.798
-41.25	-26.40	1.73	0.708	-0.278	0.141	0.143	-0.00127	0.157	0.434	3.432	4.084
-39.08	-27.68	1.73	0.699	-0.257	0.139	0.146	-0.00199	0.114	0.437	3.243	3.867
-36.90	-28.88	1.73	0.695	-0.225	0.150	0.151	-0.00297	0.353	0.447	3.461	3.562
-34.80	-30.23	1.73	0.687	-0.208	0.140	0.153	-0.00208	0.202	0.385	3.215	3.304
-32.55	-31.43	1.73	0.703	-0.197	0.149	0.160	-0.00126	0.288	0.287	3.223	3.080
-30.38	-32.70	1.73	0.722	-0.202	0.148	0.150	0.00007	0.375	0.261	3.184	3.075
-28.28	-33.90	1.73	0.742	-0.220	0.149	0.140	0.00000	0.359	0.198	3.169	3.337
-29.48	-36.08	1.73	0.732	-0.230	0.151	0.144	-0.00088	0.206	0.511	3.174	4.049
-31.65	-34.80	1.73	0.762	-0.209	0.159	0.146	-0.00043	0.303	0.297	3.108	3.749
-33.90	-33.53	1.73	0.736	-0.193	0.158	0.146	-0.00022	0.390	0.211	3.104	3.439
-36.00	-32.33	1.73	0.711	-0.206	0.159	0.148	-0.00011	0.444	0.216	3.275	3.174
-38.10	-31.13	1.73	0.690	-0.211	0.160	0.153	-0.00026	0.485	0.193	3.420	3.368
-40.28	-29.85	1.73	0.652	-0.237	0.145	0.146	-0.00216	0.444	0.337	3.489	3.274
-42.53	-28.58	1.73	0.651	-0.260	0.144	0.146	-0.00293	0.374	0.318	3.414	3.486
-44.63	-27.30	1.73	0.663	-0.274	0.146	0.136	-0.00349	0.195	0.371	3.145	3.647
-46.80	-26.03	1.73	0.673	-0.274	0.152	0.136	-0.00195	0.259	0.397	3.146	3.953
-48.98	-24.83	1.73	0.699	-0.258	0.147	0.138	-0.00113	0.199	0.385	3.193	4.009
-50.18	-27.08	1.73	0.673	-0.252	0.149	0.153	-0.00088	0.519	0.407	3.718	3.455
-48.08	-28.28	1.73	0.628	-0.294	0.149	0.133	-0.00139	0.381	0.236	3.438	3.559
-45.90	-29.55	1.73	0.627	-0.275	0.151	0.135	-0.00069	0.495	0.380	3.607	3.634
-43.80	-30.75	1.73	0.666	-0.261	0.175	0.140	-0.00066	0.602	0.229	3.430	3.673
-41.55	-32.03	1.73	0.701	-0.261	0.176	0.143	-0.00099	0.468	0.362	3.274	3.807
-39.38	-33.30	1.73	0.676	-0.234	0.168	0.154	-0.00105	0.350	0.472	3.409	4.109
-37.28	-34.50	1.73	0.651	-0.183	0.161	0.168	-0.00113	0.193	0.517	3.323	3.746
-35.18	-35.78	1.73	0.641	-0.133	0.151	0.180	-0.00062	0.172	0.400	3.408	3.233
-32.93	-36.98	1.73	0.669	-0.138	0.143	0.176	-0.00062	0.242	0.405	3.403	3.285
-30.75	-38.25	1.73	0.663	-0.245	0.138	0.147	-0.00092	0.297	0.307	3.681	3.415
-32.03	-40.43	1.73	0.102	-0.140	0.210	0.232	-0.00558	0.040	0.124	2.927	2.937
-34.13	-39.23	1.73	0.656	0.268	0.138	0.193	0.00213	0.274	0.073	3.151	3.032
-36.38	-37.95	1.73	0.483	-0.080	0.142	0.160	0.00029	0.335	0.264	3.463	3.024
-38.48	-36.60	1.73	0.479	-0.112	0.141	0.165	0.00077	0.411	0.326	3.557	3.289
-40.65	-35.40	1.73	0.458	-0.210	0.141	0.156	-0.00037	0.208	0.357	3.567	3.518
-42.90	-34.13	1.73	0.494	-0.209	0.135	0.157	0.00036	0.178	0.092	3.373	3.060
-45.00	-32.93	1.73	0.458	-0.180	0.149	0.192	-0.00037	-0.010	0.244	3.494	2.909
-47.10	-31.65	1.73	0.396	-0.191	0.167	0.232	-0.00725	-0.305	0.388	3.812	2.953
