-82.50	-7.50	5.10	1.034	0.031	0.146	0.144	-0.00085	-0.037	0.098	2.739	3.214
-82.50	-15.00	5.10	1.032	0.031	0.157	0.196	0.00028	0.046	-0.666	3.155	4.943
-82.50	-22.50	5.10	1.042	-0.058	0.157	0.191	-0.00088	0.133	-0.164	3.226	4.826
-82.50	-30.00	5.10	1.050	0.050	0.151	0.139	0.00074	-0.036	0.081	2.738	3.173
-82.50	-37.50	5.10	1.058	-0.002	0.160	0.140	0.00004	-0.034	-0.028	3.191	3.547
-82.50	-45.00	5.10	1.062	-0.014	0.157	0.139	-0.00042	0.036	0.062	2.810	3.011
-82.50	-52.50	5.10	1.055	0.013	0.155	0.156	0.00035	-0.010	-0.347	3.115	5.067
-82.50	-60.00	5.10	1.025	-0.071	0.169	0.137	-0.00074	0.039	-0.110	2.757	3.685
-75.00	-60.00	5.10	0.990	-0.031	0.200	0.171	0.00049	-0.409	-0.255	3.191	3.633
-75.00	-52.50	5.10	0.959	-0.002	0.224	0.190	0.00000	-0.264	0.272	2.911	3.762
-75.00	-45.00	5.10	1.032	0.004	0.162	0.135	0.00007	-0.210	-0.171	3.131	4.013
-75.00	-37.50	5.10	0.923	-0.012	0.238	0.198	0.00025	-0.129	-0.017	2.725	3.598
-75.00	-30.00	5.10	1.009	-0.015	0.174	0.153	-0.00046	-0.196	0.501	3.421	4.158
-75.00	-22.50	5.10	0.977	0.012	0.192	0.174	0.00114	-0.341	-0.323	3.300	3.673
-75.00	-15.00	5.10	0.922	0.002	0.228	0.193	0.00052	-0.176	0.201	2.779	3.500
-75.00	-7.50	5.10	1.001	0.004	0.156	0.126	-0.00134	-0.059	0.210	2.900	3.991
-75.00	0.00	5.10	0.923	-0.009	0.212	0.191	-0.00054	-0.208	-0.218	2.926	3.613
-75.00	7.50	5.10	0.936	-0.003	0.209	0.191	-0.00135	-0.342	0.380	2.993	3.709
-75.00	15.00	5.10	1.017	0.021	0.146	0.121	-0.00092	-0.029	-0.026	2.763	3.525
-75.00	22.50	5.10	0.933	0.005	0.204	0.189	0.00091	-0.298	-0.249	3.039	3.598
-75.00	30.00	5.10	0.942	0.014	0.217	0.197	-0.00075	-0.207	0.216	2.953	3.463
-75.00	37.50	5.10	1.023	0.031	0.153	0.128	-0.00018	-0.122	0.063	2.836	3.619
-75.00	45.00	5.10	0.954	0.038	0.191	0.180	0.00147	-0.393	-0.472	3.301	3.851
-75.00	52.50	5.10	0.891	0.018	0.221	0.201	0.00031	-0.201	0.145	2.656	3.496
-75.00	60.00	5.10	0.983	0.062	0.163	0.137	0.00081	-0.155	-0.174	3.355	3.983
-67.50	-60.00	5.10	0.904	-0.002	0.234	0.176	0.00202	-0.629	-0.323	3.477	3.654
-67.50	-52.50	5.10	0.836	-0.025	0.256	0.203	-0.00210	-0.488	0.325	2.982	3.284
-67.50	-45.00	5.10	0.966	-0.001	0.199	0.146	-0.00036	-0.662	-0.212	4.065	4.494
-67.50	-37.50	5.10	0.760	0.010	0.263	0.210	0.00021	-0.369	-0.039	2.678	3.062
-67.50	-30.00	5.10	0.933	-0.016	0.203	0.164	-0.00060	-0.789	0.588	4.482	4.290
-67.50	-22.50	5.10	0.895	0.024	0.231	0.178	0.00186	-0.705	-0.475	3.752	3.807
-67.50	-15.00	5.10	0.779	-0.001	0.274	0.211	-0.00276	-0.310	0.324	2.620	3.009
-67.50	-7.50	5.10	0.967	0.011	0.184	0.133	0.00000	-0.591	0.226	4.364	4.541
-67.50	0.00	5.10	0.867	0.039	0.252	0.199	0.00126	-0.667	-0.433	3.300	3.242
-67.50	7.50	5.10	0.817	-0.008	0.269	0.203	-0.00256	-0.544	0.431	2.948	3.337
-67.50	15.00	5.10	0.961	0.018	0.166	0.123	0.00025	-0.365	0.066	3.924	4.192
-67.50	22.50	5.10	0.877	0.037	0.245	0.197	0.00374	-0.648	-0.474	3.378	3.385
-67.50	30.00	5.10	0.812	0.001	0.264	0.203	-0.00128	-0.543	0.286	2.924	3.077
-67.50	37.50	5.10	0.977	0.027	0.176	0.125	0.00014	-0.485	0.071	4.096	4.173
-67.50	45.00	5.10	0.933	0.059	0.224	0.175	0.00399	-0.838	-0.607	4.085	3.797
-67.50	52.50	5.10	0.795	0.005	0.268	0.198	-0.00208	-0.421	0.199	2.710	3.130
-67.50	60.00	5.10	0.940	0.040	0.205	0.147	0.00102	-0.654	-0.363	4.022	4.737
-60.00	60.00	5.10	0.880	0.043	0.215	0.155	0.00053	-0.568	0.011	3.375	4.132
-60.00	52.50	5.10	0.809	0.001	0.239	0.196	-0.00234	-0.446	0.155	3.001	3.032
-60.00	45.00	5.10	0.882	0.074	0.203	0.172	0.00255	-0.618	-0.579	3.783	3.858
-60.00	37.50	5.10	0.934	0.025	0.185	0.134	0.00025	-0.569	0.292	3.997	4.667
-60.00	30.00	5.10	0.842	-0.006	0.241	0.196	-0.00246	-0.513	0.315	3.030	3.141
-60.00	22.50	5.10	0.876	0.045	0.210	0.182	0.00214	-0.617	-0.438	3.632	3.404
-60.00	15.00	5.10	0.929	0.010	0.178	0.132	-0.00109	-0.605	0.208	4.068	4.535
-60.00	7.50	5.10	0.848	-0.022	0.229	0.192	-0.00618	-0.600	0.407	3.396	3.129
-60.00	0.00	5.10	0.847	0.047	0.228	0.185	0.00501	-0.511	-0.433	3.255	3.464
-60.00	-7.50	5.10	0.938	-0.002	0.188	0.138	-0.00003	-0.518	0.175	3.732	4.527
-60.00	-15.00	5.10	0.831	-0.020	0.238	0.199	-0.00539	-0.471	0.320	2.923	3.084
-60.00	-22.50	5.10	0.890	0.032	0.224	0.175	0.00373	-0.565	-0.452	3.354	3.803
-60.00	-30.00	5.10	0.908	-0.020	0.209	0.162	-0.00222	-0.619	0.597	3.689	4.149
-60.00	-37.50	5.10	0.841	-0.004	0.236	0.203	0.00238	-0.394	-0.011	2.890	2.891
-60.00	-45.00	5.10	0.935	0.001	0.206	0.150	0.00119	-0.558	-0.115	3.657	4.412
-60.00	-52.50	5.10	0.841	-0.038	0.234	0.187	-0.00405	-0.471	0.351	3.034	3.292
-60.00	-60.00	5.10	0.886	0.006	0.229	0.172	0.00248	-0.527	-0.324	3.164	3.706
-52.50	-60.00	5.10	0.880	-0.003	0.229	0.172	0.00056	-0.356	-0.182	2.798	3.620
-52.50	-52.50	5.10	0.838	-0.022	0.230	0.195	-0.00136	-0.211	0.176	2.732	3.010
-52.50	-45.00	5.10	0.899	0.001	0.217	0.159	-0.00119	-0.422	-0.039	3.042	3.897
-52.50	-37.50	5.10	0.837	0.000	0.231	0.196	0.00099	-0.144	0.003	2.701	2.900
-52.50	-30.00	5.10	0.884	-0.004	0.216	0.166	-0.00004	-0.272	0.296	2.930	3.848
-52.50	-22.50	5.10	0.875	0.025	0.227	0.175	0.00078	-0.290	-0.288	2.859	3.592
-52.50	-15.00	5.10	0.830	0.001	0.231	0.196	0.00050	-0.172	0.223	2.757	2.936
-52.50	-7.50	5.10	0.915	0.009	0.210	0.151	-0.00011	-0.450	0.193	3.142	4.104
-52.50	0.00	5.10	0.878	0.022	0.223	0.185	0.00046	-0.284	-0.409	2.808	3.397
-52.50	7.50	5.10	0.856	0.005	0.230	0.193	-0.00099	-0.209	0.348	2.670	3.084
-52.50	15.00	5.10	0.921	0.010	0.198	0.141	-0.00018	-0.492	0.267	3.241	4.173
-52.50	22.50	5.10	0.884	0.021	0.228	0.181	0.00110	-0.330	-0.397	2.907	3.289
-52.50	30.00	5.10	0.859	0.014	0.234	0.192	-0.00035	-0.251	0.226	2.817	3.072
-52.50	37.50	5.10	0.916	0.023	0.196	0.142	0.00101	-0.477	0.128	3.218	4.008
-52.50	45.00	5.10	0.938	0.052	0.212	0.163	0.00247	-0.458	-0.503	3.226	3.905
-52.50	52.50	5.10	0.838	0.047	0.228	0.193	0.00212	-0.175	0.026	2.662	2.841
-52.50	60.00	5.10	0.869	0.036	0.228	0.169	0.00181	-0.308	-0.037	2.752	3.664
-45.00	60.00	5.10	0.830	0.046	0.228	0.163	0.00056	-0.282	-0.028	2.726	3.483
-45.00	52.50	5.10	0.832	0.024	0.231	0.189	-0.00108	-0.300	0.074	2.850	3.109
-45.00	45.00	5.10	0.876	0.049	0.215	0.168	0.00120	-0.525	-0.381	3.278	3.408
-45.00	37.50	5.10	0.904	0.017	0.195	0.144	-0.00035	-0.387	0.140	3.008	3.897
-45.00	30.00	5.10	0.851	0.004	0.223	0.182	-0.00042	-0.354	0.206	3.005	3.013
-45.00	22.50	5.10	0.861	0.029	0.212	0.172	0.00084	-0.412	-0.304	3.062	3.286
-45.00	15.00	5.10	0.917	0.005	0.202	0.144	-0.00105	-0.494	0.021	3.128	4.028
-45.00	7.50	5.10	0.845	-0.004	0.221	0.180	-0.00150	-0.411	0.291	3.069	3.056
-45.00	0.00	5.10	0.871	0.021	0.212	0.175	0.00157	-0.412	-0.311	3.019	3.249
-45.00	-7.50	5.10	0.882	0.008	0.205	0.153	-0.00054	-0.358	0.141	3.184	3.686
-45.00	-15.00	5.10	0.860	-0.009	0.220	0.190	-0.00124	-0.353	0.236	3.048	3.073
-45.00	-22.50	5.10	0.856	0.024	0.224	0.168	0.00211	-0.329	-0.214	2.800	3.433
-45.00	-30.00	5.10	0.863	-0.018	0.221	0.164	-0.00094	-0.383	0.302	3.073	3.648
-45.00	-37.50	5.10	0.853	-0.011	0.224	0.185	0.00120	-0.313	-0.054	2.920	3.036
-45.00	-45.00	5.10	0.877	-0.010	0.223	0.162	0.00052	-0.425	0.015	3.003	3.569
-45.00	-52.50	5.10	0.844	-0.023	0.228	0.180	-0.00046	-0.335	0.178	2.961	3.179
-45.00	-60.00	5.10	0.849	-0.004	0.231	0.169	0.00122	-0.334	-0.163	2.786	3.349
-37.50	-60.00	5.10	0.838	-0.009	0.228	0.173	0.00110	-0.196	-0.099	2.690	3.283
-37.50	-52.50	5.10	0.822	-0.016	0.231	0.189	-0.00102	-0.263	0.094	2.755	2.963
-37.50	-45.00	5.10	0.848	-0.003	0.228	0.167	-0.00066	-0.250	0.042	2.581	3.450
-37.50	-37.50	5.10	0.834	0.011	0.232	0.190	0.00057	-0.189	0.054	2.692	3.022
-37.50	-30.00	5.10	0.859	0.003	0.220	0.167	-0.00112	-0.321	0.327	2.785	3.463
-37.50	-22.50	5.10	0.846	0.012	0.228	0.171	0.00109	-0.227	-0.092	2.677	3.251
-37.50	-15.00	5.10	0.823	-0.008	0.232	0.191	-0.00159	-0.270	0.183	2.720	3.081
-37.50	-7.50	5.10	0.862	0.012	0.212	0.157	-0.00071	-0.215	0.161	2.761	3.634
-37.50	0.00	5.10	0.861	0.014	0.218	0.176	0.00162	-0.137	-0.221	2.652	3.218
-37.50	7.50	5.10	0.842	0.004	0.231	0.182	-0.00084	-0.251	0.263	2.648	3.096
-37.50	15.00	5.10	0.899	0.011	0.207	0.145	0.00010	-0.396	0.165	2.900	3.781
-37.50	22.50	5.10	0.894	0.019	0.228	0.169	0.00007	-0.308	-0.279	2.853	3.316
-37.50	30.00	5.10	0.849	0.014	0.229	0.186	0.00043	-0.223	0.090	2.868	2.948
-37.50	37.50	5.10	0.888	0.005	0.209	0.147	0.00095	-0.284	-0.003	2.768	3.495
-37.50	45.00	5.10	0.886	0.045	0.223	0.169	0.00046	-0.320	-0.304	2.747	3.665
-37.50	52.50	5.10	0.824	0.037	0.232	0.187	0.00118	-0.165	-0.011	2.827	3.015
-37.50	60.00	5.10	0.834	0.037	0.218	0.168	0.00192	-0.129	0.040	2.583	3.370
-30.00	-60.00	5.10	0.829	-0.010	0.232	0.173	-0.00014	-0.189	-0.142	2.582	3.295
-30.00	-52.50	5.10	0.828	-0.029	0.230	0.173	0.00027	-0.337	0.071	2.810	3.070
-30.00	-45.00	5.10	0.855	-0.007	0.223	0.165	-0.00061	-0.249	0.038	2.767	3.449
-30.00	-37.50	5.10	0.834	-0.002	0.223	0.177	0.00014	-0.226	0.015	2.810	3.090
-30.00	-30.00	5.10	0.834	-0.012	0.225	0.168	-0.00113	-0.308	0.243	2.824	3.382
-30.00	-22.50	5.10	0.810	0.018	0.212	0.165	0.00106	-0.114	-0.112	2.733	3.235
-30.00	-15.00	5.10	0.821	-0.015	0.225	0.176	0.00014	-0.302	0.103	2.924	3.157
-30.00	-7.50	5.10	0.839	0.005	0.218	0.154	-0.00157	-0.216	0.148	2.787	3.463
-30.00	0.00	5.10	0.829	0.021	0.213	0.169	0.00072	-0.260	-0.187	2.870	3.157
-30.00	7.50	5.10	0.851	-0.004	0.226	0.176	-0.00056	-0.340	0.119	2.950	3.088
-30.00	15.00	5.10	0.858	0.004	0.216	0.146	-0.00137	-0.249	0.076	2.687	3.609
-30.00	22.50	5.10	0.853	0.025	0.220	0.173	-0.00010	-0.378	-0.211	3.020	3.220
-30.00	30.00	5.10	0.848	0.011	0.219	0.178	-0.00096	-0.315	0.165	3.136	3.131
-30.00	37.50	5.10	0.889	0.023	0.205	0.151	0.00028	-0.343	0.121	2.863	3.495
-30.00	45.00	5.10	0.858	0.059	0.222	0.165	0.00126	-0.426	-0.252	3.057	3.335
-30.00	52.50	5.10	0.823	0.035	0.222	0.181	0.00204	-0.338	-0.041	2.928	2.941
-30.00	60.00	5.10	0.825	0.043	0.226	0.164	0.00195	-0.169	0.034	2.664	3.409
-22.50	60.00	5.10	0.840	0.041	0.219	0.163	0.00210	-0.187	0.017	2.743	3.248
-22.50	52.50	5.10	0.831	0.041	0.233	0.182	0.00207	-0.292	-0.037	2.887	3.089
-22.50	45.00	5.10	0.879	0.052	0.227	0.162	-0.00020	-0.268	-0.179	2.722	3.527
-22.50	37.50	5.10	0.875	0.030	0.207	0.153	-0.00010	-0.270	0.073	2.718	3.449
-22.50	30.00	5.10	0.847	0.027	0.222	0.180	0.00094	-0.235	0.079	2.784	2.947
-22.50	22.50	5.10	0.873	0.018	0.219	0.171	-0.00014	-0.251	-0.252	2.734	3.260
-22.50	15.00	5.10	0.856	0.013	0.216	0.153	-0.00052	-0.223	0.083	2.815	3.534
-22.50	7.50	5.10	0.804	0.028	0.226	0.179	-0.00092	-0.214	0.118	2.629	2.968
-22.50	0.00	5.10	0.805	-0.007	0.217	0.169	-0.00091	-0.212	-0.190	2.713	3.165
-22.50	-7.50	5.10	0.817	-0.006	0.224	0.165	-0.00114	-0.138	0.151	2.556	3.462
-22.50	-15.00	5.10	0.797	0.014	0.236	0.185	0.00082	-0.253	0.012	2.757	2.955
-22.50	-22.50	5.10	0.826	0.009	0.215	0.163	0.00079	-0.060	-0.141	2.710	3.301
-22.50	-30.00	5.10	0.807	0.008	0.232	0.176	0.00143	-0.124	0.213	2.599	3.180
-22.50	-37.50	5.10	0.790	-0.003	0.241	0.183	0.00034	-0.092	-0.122	2.605	3.099
-22.50	-45.00	5.10	0.816	-0.005	0.234	0.174	0.00076	-0.186	0.059	2.668	3.260
-22.50	-52.50	5.10	0.812	-0.026	0.231	0.192	0.00031	-0.204	0.061	2.709	3.131
-22.50	-60.00	5.10	0.806	-0.019	0.226	0.171	-0.00096	-0.114	-0.104	2.648	3.316
-15.00	-60.00	5.10	0.816	-0.012	0.228	0.162	-0.00137	-0.208	-0.002	2.705	3.320
-15.00	-52.50	5.10	0.828	-0.020	0.232	0.173	-0.00112	-0.239	0.040	2.720	3.150
-15.00	-45.00	5.10	0.804	-0.012	0.227	0.167	-0.00052	-0.210	0.090	2.681	3.345
-15.00	-37.50	5.10	0.794	-0.011	0.237	0.178	-0.00021	-0.198	0.007	2.779	3.150
-15.00	-30.00	5.10	0.800	-0.013	0.235	0.169	0.00007	-0.234	0.162	2.904	3.228
-15.00	-22.50	5.10	0.826	0.013	0.221	0.161	0.00010	-0.154	-0.117	2.698	3.289
-15.00	-15.00	5.10	0.840	0.002	0.223	0.174	-0.00003	-0.250	-0.014	2.944	3.012
-15.00	-7.50	5.10	0.825	-0.016	0.225	0.159	-0.00190	-0.219	0.257	2.702	3.556
-15.00	0.00	5.10	0.846	0.021	0.208	0.166	-0.00031	-0.220	-0.189	2.883	3.308
-15.00	7.50	5.10	0.835	-0.011	0.232	0.172	-0.00166	-0.436	0.167	3.166	3.067
-15.00	15.00	5.10	0.872	0.013	0.206	0.150	-0.00066	-0.323	-0.008	2.883	3.509
-15.00	22.50	5.10	0.857	0.030	0.213	0.166	0.00024	-0.283	-0.196	2.995	3.291
-15.00	30.00	5.10	0.840	0.014	0.221	0.175	0.00103	-0.342	0.141	3.078	3.097
-15.00	37.50	5.10	0.861	0.029	0.208	0.153	0.00117	-0.207	0.196	2.827	3.480
-15.00	45.00	5.10	0.833	0.059	0.225	0.161	0.00003	-0.290	-0.197	2.794	3.348
-15.00	52.50	5.10	0.801	0.036	0.223	0.177	0.00017	-0.239	-0.099	2.890	3.229
-15.00	60.00	5.10	0.780	0.043	0.215	0.160	0.00099	-0.140	0.035	2.779	3.295
-7.50	60.00	5.10	0.821	0.047	0.215	0.167	0.00110	-0.123	0.078	2.680	3.204
-7.50	52.50	5.10	0.815	0.048	0.228	0.182	0.00104	-0.155	-0.049	2.624	3.033
-7.50	45.00	5.10	0.856	0.037	0.233	0.170	-0.00048	-0.182	-0.197	2.709	3.351
-7.50	37.50	5.10	0.847	0.021	0.216	0.154	0.00024	-0.235	0.079	2.752	3.441
-7.50	30.00	5.10	0.814	0.033	0.231	0.180	0.00137	-0.271	0.060	2.699	3.064
-7.50	22.50	5.10	0.839	0.026	0.221	0.169	0.00117	-0.207	-0.166	2.731	3.189
-7.50	15.00	5.10	0.819	0.013	0.211	0.155	0.00051	-0.113	-0.003	2.736	3.333
-7.50	7.50	5.10	0.766	0.014	0.234	0.199	-0.00027	-0.170	0.174	2.596	2.942
-7.50	0.00	5.10	0.798	-0.002	0.213	0.161	-0.00096	-0.155	-0.206	2.652	3.295
-7.50	-7.50	5.10	0.795	0.012	0.225	0.164	-0.00073	-0.158	0.208	2.507	3.346
-7.50	-15.00	5.10	0.771	0.007	0.235	0.186	-0.00093	-0.221	0.032	2.707	3.118
-7.50	-22.50	5.10	0.793	0.001	0.218	0.164	-0.00014	-0.080	-0.036	2.707	3.229
-7.50	-30.00	5.10	0.772	-0.003	0.235	0.179	-0.00044	-0.182	0.195	2.757	3.438
-7.50	-37.50	5.10	0.782	-0.008	0.239	0.177	-0.00119	-0.251	-0.046	2.645	3.171
-7.50	-45.00	5.10	0.783	-0.001	0.232	0.169	0.00058	-0.146	0.065	2.669	3.323
-7.50	-52.50	5.10	0.798	-0.027	0.233	0.184	-0.00192	-0.319	0.080	2.818	3.030
-7.50	-60.00	5.10	0.802	-0.016	0.227	0.171	0.00028	-0.151	0.004	2.707	3.096
0.00	-60.00	5.10	0.830	-0.015	0.219	0.161	-0.00078	-0.068	0.000	2.731	3.243
0.00	-52.50	5.10	0.824	-0.020	0.222	0.176	0.00030	-0.187	0.033	2.777	3.054
0.00	-45.00	5.10	0.808	-0.026	0.219	0.167	0.00034	-0.178	0.186	2.752	3.398
0.00	-37.50	5.10	0.819	-0.008	0.231	0.178	0.00017	-0.194	-0.016	2.711	3.162
0.00	-30.00	5.10	0.802	-0.011	0.227	0.173	0.00048	-0.157	0.139	2.765	3.229
0.00	-22.50	5.10	0.842	0.011	0.213	0.162	-0.00034	-0.165	-0.053	2.784	3.506
0.00	-15.00	5.10	0.835	0.004	0.219	0.177	-0.00141	-0.148	0.060	2.801	2.987
0.00	-7.50	5.10	0.824	-0.028	0.211	0.158	-0.00130	-0.135	0.337	2.691	3.428
0.00	0.00	5.10	0.824	0.014	0.215	0.162	-0.00065	-0.260	-0.192	2.872	3.352
0.00	7.50	5.10	0.810	0.014	0.231	0.178	-0.00099	-0.090	0.066	2.814	3.101
0.00	15.00	5.10	0.824	0.009	0.210	0.153	-0.00017	-0.198	0.131	2.763	3.457
0.00	22.50	5.10	0.830	0.035	0.221	0.166	-0.00051	-0.267	-0.214	2.849	3.267
0.00	30.00	5.10	0.815	0.022	0.229	0.175	-0.00140	-0.259	-0.001	2.784	3.128
0.00	37.50	5.10	0.847	0.022	0.210	0.155	0.00105	-0.155	0.058	2.589	3.371
0.00	45.00	5.10	0.816	0.051	0.225	0.167	0.00014	-0.159	-0.187	2.637	3.127
0.00	52.50	5.10	0.786	0.036	0.230	0.174	0.00037	-0.196	-0.015	2.930	3.042
0.00	60.00	5.10	0.797	0.049	0.215	0.158	0.00197	-0.121	-0.026	2.726	3.339
7.50	60.00	5.10	0.817	0.044	0.206	0.157	0.00027	-0.040	0.005	2.819	3.176
7.50	52.50	5.10	0.775	0.043	0.236	0.182	0.00127	-0.160	-0.114	2.837	3.189
7.50	45.00	5.10	0.820	0.042	0.234	0.167	0.00130	-0.133	-0.150	2.552	3.089
7.50	37.50	5.10	0.825	0.029	0.215	0.155	0.00085	-0.208	0.139	2.717	3.443
7.50	30.00	5.10	0.773	0.029	0.234	0.182	0.00169	-0.294	0.121	2.774	3.113
7.50	22.50	5.10	0.788	0.023	0.230	0.171	-0.00316	-0.214	-0.186	2.798	3.145
7.50	15.00	5.10	0.794	0.023	0.210	0.159	-0.00085	-0.209	0.164	2.919	3.389
7.50	7.50	5.10	0.751	-0.005	0.247	0.190	-0.00093	-0.257	0.107	2.687	3.040
7.50	0.00	5.10	0.785	0.026	0.228	0.170	0.00014	-0.176	-0.162	2.741	3.291
7.50	-7.50	5.10	0.763	-0.025	0.215	0.162	-0.00168	-0.109	0.251	2.719	3.290
7.50	-15.00	5.10	0.796	-0.023	0.236	0.181	-0.00148	-0.186	0.087	2.715	3.021
7.50	-22.50	5.10	0.785	0.014	0.223	0.162	-0.00092	-0.101	-0.055	2.719	3.297
7.50	-30.00	5.10	0.782	-0.002	0.234	0.178	0.00010	-0.157	0.204	2.757	3.279
7.50	-37.50	5.10	0.801	-0.009	0.231	0.179	-0.00114	-0.144	-0.062	2.661	3.142
7.50	-45.00	5.10	0.806	0.002	0.224	0.169	-0.00126	-0.159	0.246	2.683	3.481
7.50	-52.50	5.10	0.816	-0.014	0.234	0.185	0.00055	-0.308	-0.013	2.864	3.171
7.50	-60.00	5.10	0.805	-0.023	0.226	0.165	-0.00136	-0.186	-0.028	2.704	3.376
15.00	-60.00	5.10	0.798	-0.024	0.219	0.162	-0.00085	-0.064	-0.010	2.745	3.299
15.00	-52.50	5.10	0.817	-0.022	0.235	0.180	0.00141	-0.148	-0.029	2.743	3.127
15.00	-45.00	5.10	0.797	-0.023	0.231	0.169	-0.00116	-0.237	0.189	2.830	3.285
15.00	-37.50	5.10	0.808	-0.003	0.227	0.174	-0.00092	-0.138	-0.089	2.746	3.119
15.00	-30.00	5.10	0.781	-0.016	0.235	0.174	-0.00116	-0.184	0.115	2.689	3.167
15.00	-22.50	5.10	0.791	0.002	0.222	0.160	-0.00034	-0.030	0.062	2.586	3.361
15.00	-15.00	5.10	0.834	0.007	0.213	0.182	-0.00010	-0.220	0.059	2.790	3.025
15.00	-7.50	5.10	0.845	-0.053	0.223	0.164	0.00045	-0.183	0.108	2.989	3.366
15.00	0.00	5.10	0.820	0.037	0.209	0.166	0.00055	-0.161	-0.149	2.846	3.246
15.00	7.50	5.10	0.831	-0.023	0.226	0.183	-0.00137	-0.241	0.077	2.932	2.960
15.00	15.00	5.10	0.835	0.024	0.216	0.164	-0.00031	-0.217	0.189	2.923	3.593
15.00	22.50	5.10	0.837	0.043	0.224	0.170	-0.00096	-0.232	-0.165	2.776	3.264
15.00	30.00	5.10	0.794	0.024	0.234	0.172	0.00030	-0.253	0.045	2.809	3.101
15.00	37.50	5.10	0.844	0.027	0.213	0.150	-0.00083	-0.197	0.137	2.897	3.407
15.00	45.00	5.10	0.818	0.047	0.227	0.162	0.00082	-0.173	-0.164	2.669	3.321
15.00	52.50	5.10	0.801	0.027	0.237	0.172	-0.00034	-0.187	-0.075	2.716	3.043
15.00	60.00	5.10	0.799	0.043	0.209	0.155	0.00066	-0.163	0.028	2.852	3.258
22.50	60.00	5.10	0.830	0.029	0.218	0.161	0.00193	-0.110	-0.009	2.771	3.384
22.50	52.50	5.10	0.807	0.036	0.235	0.182	0.00021	-0.141	-0.103	2.693	3.092
22.50	45.00	5.10	0.836	0.043	0.222	0.162	-0.00116	-0.073	-0.286	2.729	3.885
22.50	37.50	5.10	0.851	0.028	0.206	0.154	0.00205	-0.259	0.133	2.846	3.480
22.50	30.00	5.10	0.798	0.008	0.230	0.180	-0.00071	-0.249	0.140	2.794	2.957
22.50	22.50	5.10	0.827	0.038	0.231	0.172	-0.00058	-0.202	-0.259	2.872	3.517
22.50	15.00	5.10	0.805	-0.002	0.232	0.161	0.00014	-0.107	0.096	2.716	3.375
22.50	7.50	5.10	0.792	0.015	0.216	0.184	0.00175	-0.074	0.006	2.736	3.139
22.50	0.00	5.10	0.782	-0.004	0.238	0.163	0.00083	-0.143	-0.024	2.711	3.302
22.50	-7.50	5.10	0.768	-0.010	0.234	0.184	0.00385	-0.136	-0.011	2.854	3.212
22.50	-15.00	5.10	0.840	0.029	0.214	0.170	-0.00100	-0.041	-0.062	2.579	3.048
