-49.28	3.38	0.90	0.233	-0.249	0.176	0.241	-0.00556	-0.309	0.420	4.204	3.714
-50.55	5.48	0.90	0.258	-0.240	0.174	0.246	-0.00882	-0.383	0.358	4.122	3.304
-52.65	4.28	0.90	0.368	-0.202	0.193	0.191	0.00256	0.339	0.004	3.427	3.169
-51.45	2.10	0.90	0.384	-0.224	0.211	0.171	-0.00046	0.145	0.085	3.234	3.712
-50.18	-0.15	0.90	0.420	-0.250	0.206	0.176	-0.00297	-0.025	0.352	3.167	3.793
-48.90	-2.25	0.90	0.451	-0.300	0.189	0.175	-0.00144	0.022	0.207	3.085	3.531
-47.70	-4.35	0.90	0.492	-0.358	0.182	0.176	-0.00146	0.031	0.027	3.191	3.395
-46.43	-6.60	0.90	0.507	-0.401	0.171	0.180	-0.00229	0.044	0.028	3.202	3.435
-45.23	-8.78	0.90	0.465	-0.389	0.157	0.187	-0.00310	0.092	0.408	3.318	4.368
-43.95	-10.88	0.90	0.420	-0.369	0.161	0.213	-0.00103	0.215	0.600	3.638	4.144
-42.68	-13.13	0.90	0.385	-0.318	0.173	0.224	0.00571	0.464	0.298	3.869	2.981
-41.40	-15.23	0.90	0.376	-0.300	0.179	0.204	0.00572	0.427	0.014	3.546	2.776
-43.58	-16.50	0.90	0.455	-0.277	0.205	0.156	0.00329	0.174	-0.188	2.757	3.169
-44.85	-14.33	0.90	0.430	-0.255	0.216	0.202	0.01254	0.576	-0.113	3.157	2.827
-46.13	-12.08	0.90	0.353	-0.310	0.183	0.233	0.01117	0.725	0.385	4.233	2.861
-47.33	-9.98	0.90	0.321	-0.395	0.161	0.212	-0.00076	0.079	0.567	3.647	4.129
-48.53	-7.88	0.90	0.346	-0.444	0.167	0.186	-0.00334	-0.059	0.152	3.438	3.635
-49.80	-5.70	0.90	0.400	-0.451	0.174	0.177	-0.00200	-0.104	-0.033	3.376	3.420
-51.08	-3.45	0.90	0.441	-0.393	0.171	0.165	-0.00184	0.038	0.049	3.257	3.487
-52.28	-1.35	0.90	0.471	-0.342	0.186	0.163	-0.00348	0.080	0.139	3.258	3.504
-53.55	0.83	0.90	0.486	-0.301	0.204	0.152	-0.00446	0.050	0.070	3.011	3.606
-54.83	2.93	0.90	0.496	-0.247	0.215	0.150	-0.00232	0.101	0.012	2.908	3.487
-57.00	1.65	0.90	0.597	-0.401	0.208	0.132	-0.00555	0.114	-0.039	3.148	3.803
-55.80	-0.45	0.90	0.387	-0.451	0.170	0.173	-0.00271	0.091	0.123	3.629	3.709
-54.53	-2.63	0.90	0.295	-0.503	0.171	0.173	-0.00167	-0.145	-0.056	3.579	3.429
-53.33	-4.73	0.90	0.191	-0.510	0.182	0.180	-0.00163	-0.270	0.075	3.501	3.406
-52.05	-6.98	0.90	0.128	-0.476	0.169	0.188	-0.00163	-0.188	0.099	3.420	3.264
-50.78	-9.15	0.90	0.143	-0.397	0.154	0.200	0.00078	-0.066	0.467	3.824	4.143
-49.50	-11.25	0.90	0.242	-0.276	0.193	0.248	0.01302	0.774	0.486	4.601	2.954
-48.30	-13.35	0.90	0.400	-0.181	0.222	0.205	0.00860	0.464	-0.026	2.968	2.838
-47.03	-15.60	0.90	0.588	-0.244	0.208	0.162	-0.00050	0.001	-0.048	2.972	3.376
-45.75	-17.78	0.90	0.495	-0.437	0.195	0.142	-0.00264	0.143	0.296	3.121	4.473
-47.93	-18.98	0.90	-0.132	-0.064	0.145	0.214	-0.00061	-0.009	0.046	3.569	2.842
-49.20	-16.88	0.90	0.796	0.012	0.166	0.167	0.00082	0.138	0.093	3.293	3.480
-50.48	-14.70	0.90	0.569	-0.148	0.205	0.182	0.00018	0.077	0.160	3.096	3.534
-51.68	-12.45	0.90	0.361	-0.136	0.244	0.209	0.00778	0.447	-0.001	3.015	2.819
-52.95	-10.35	0.90	0.101	-0.287	0.155	0.220	0.00386	0.512	0.718	4.617	3.794
-54.23	-8.18	0.90	0.108	-0.427	0.131	0.156	-0.00180	-0.059	0.064	3.466	3.311
-55.43	-6.00	0.90	0.089	-0.456	0.145	0.155	-0.00227	-0.084	-0.064	3.343	3.385
-56.63	-3.83	0.90	0.022	-0.474	0.165	0.177	-0.00261	-0.069	-0.074	3.529	3.229
-57.90	-1.65	0.90	-0.066	-0.450	0.168	0.204	-0.00237	-0.110	0.017	3.330	3.175
-59.18	0.45	0.90	-0.094	-0.192	0.160	0.216	-0.00018	-0.004	0.102	3.291	3.287
