-91.58	-0.30	1.80	0.792	-0.160	0.170	0.099	-0.00284	-0.291	-0.162	3.292	4.551
-91.58	-0.30	1.95	0.814	-0.158	0.164	0.098	-0.00307	-0.280	-0.091	3.240	4.629
-91.58	-0.30	2.10	0.803	-0.155	0.166	0.095	-0.00279	-0.311	-0.029	3.397	4.861
-91.58	-0.30	2.25	0.816	-0.154	0.167	0.094	-0.00337	-0.367	-0.013	3.465	4.592
-91.58	-0.30	2.40	0.829	-0.150	0.167	0.091	-0.00343	-0.342	0.038	3.462	4.543
-91.58	-0.30	2.55	0.835	-0.143	0.166	0.088	-0.00337	-0.292	0.060	3.396	4.500
-91.58	-0.30	2.70	0.847	-0.142	0.165	0.088	-0.00337	-0.351	0.058	3.387	4.644
-91.58	-0.30	2.85	0.848	-0.136	0.164	0.087	-0.00353	-0.358	0.143	3.511	4.838
-91.58	-0.30	3.00	0.876	-0.133	0.161	0.086	-0.00385	-0.467	0.179	3.718	4.457
-91.58	-0.30	3.15	0.862	-0.125	0.161	0.085	-0.00404	-0.311	0.273	3.528	4.974
-91.58	-0.30	3.38	0.884	-0.115	0.162	0.083	-0.00392	-0.333	0.320	3.535	5.015
-91.58	-0.30	3.60	0.896	-0.107	0.164	0.082	-0.00421	-0.312	0.361	3.401	5.316
-91.58	-0.30	3.83	0.905	-0.096	0.157	0.081	-0.00434	-0.241	0.305	3.309	4.703
-91.58	-0.30	4.13	0.912	-0.084	0.155	0.081	-0.00409	-0.208	0.441	3.269	5.286
-91.58	-0.30	4.50	0.921	-0.071	0.152	0.078	-0.00423	-0.042	0.194	3.023	4.162
-91.58	-0.30	4.88	0.956	-0.061	0.150	0.082	-0.00433	-0.161	0.289	3.097	4.272
-91.58	-0.30	5.25	0.959	-0.047	0.142	0.084	-0.00370	-0.197	0.406	3.197	4.485
-91.58	-0.30	6.00	0.978	-0.032	0.150	0.085	-0.00441	-0.142	0.295	2.912	4.218
-91.58	-0.30	7.50	1.019	-0.016	0.148	0.091	-0.00474	-0.074	0.130	2.895	3.487
-91.58	-0.30	9.00	1.035	-0.005	0.141	0.090	-0.00365	-0.020	0.140	2.837	3.578
-91.58	-0.30	10.50	1.071	-0.002	0.139	0.092	-0.00397	-0.090	0.150	2.921	3.624
-91.58	-0.30	12.00	1.080	-0.004	0.141	0.093	-0.00405	-0.135	0.084	2.832	3.341
-91.58	-0.30	13.50	1.098	-0.006	0.133	0.094	-0.00358	-0.117	0.129	2.804	3.501
-87.90	6.60	0.45	0.600	-0.030	0.174	0.131	-0.00047	0.099	-0.475	3.213	4.109
-87.90	6.60	0.68	0.606	-0.035	0.172	0.138	-0.00025	-0.048	-0.471	3.260	3.929
-87.90	6.60	0.90	0.622	-0.029	0.173	0.139	-0.00022	-0.064	-0.462	3.426	3.929
-87.90	6.60	1.13	0.632	-0.014	0.176	0.133	-0.00115	-0.023	-0.466	3.542	3.940
-87.90	6.60	1.35	0.655	0.002	0.175	0.131	-0.00207	-0.050	-0.507	3.382	4.303
-87.90	6.60	1.58	0.670	0.024	0.174	0.123	-0.00269	-0.016	-0.488	3.448	4.538
-87.90	6.60	1.80	0.682	0.041	0.173	0.117	-0.00281	-0.020	-0.449	3.323	4.729
-87.90	6.60	1.95	0.707	0.054	0.174	0.113	-0.00333	0.031	-0.398	3.409	4.942
-87.90	6.60	2.10	0.721	0.063	0.173	0.110	-0.00357	-0.034	-0.381	3.289	5.063
-87.90	6.60	2.25	0.733	0.073	0.169	0.108	-0.00379	0.001	-0.340	3.200	5.089
-87.90	6.60	2.40	0.744	0.083	0.165	0.105	-0.00396	-0.002	-0.214	3.382	4.874
-87.90	6.60	2.55	0.773	0.087	0.165	0.104	-0.00405	-0.021	-0.166	3.283	4.773
-87.90	6.60	2.70	0.778	0.092	0.165	0.099	-0.00416	0.046	-0.025	3.265	4.872
-87.90	6.60	2.85	0.793	0.094	0.161	0.099	-0.00403	0.018	-0.049	3.177	4.620
-87.90	6.60	3.00	0.800	0.097	0.156	0.097	-0.00409	0.039	0.002	3.118	4.689
-87.90	6.60	3.15	0.809	0.101	0.160	0.094	-0.00389	0.056	0.027	3.070	4.091
-87.90	6.60	3.38	0.842	0.099	0.157	0.094	-0.00407	0.076	0.071	3.014	4.123
-87.90	6.60	3.60	0.844	0.101	0.154	0.092	-0.00386	0.073	0.105	2.925	3.705
-87.90	6.60	3.83	0.867	0.096	0.153	0.091	-0.00392	0.074	0.146	2.949	3.605
-87.90	6.60	4.13	0.887	0.093	0.154	0.092	-0.00379	0.054	0.114	2.842	3.462
-87.90	6.60	4.50	0.898	0.083	0.150	0.089	-0.00350	0.071	0.039	2.818	3.472
-87.90	6.60	4.88	0.919	0.075	0.148	0.090	-0.00361	0.007	0.083	2.916	3.503
-87.90	6.60	5.25	0.946	0.069	0.149	0.089	-0.00369	-0.036	0.048	2.809	3.502
-87.90	6.60	6.00	0.958	0.055	0.148	0.091	-0.00411	-0.017	0.117	2.830	3.477
-87.90	6.60	7.50	1.001	0.035	0.142	0.087	-0.00379	-0.057	0.181	2.891	3.637
-87.90	6.60	9.00	1.036	0.023	0.141	0.089	-0.00361	-0.066	0.185	2.906	3.591
-87.90	6.60	10.50	1.052	0.011	0.138	0.092	-0.00370	-0.045	0.047	2.811	3.721
-87.90	6.60	12.00	1.066	0.008	0.137	0.094	-0.00422	-0.120	0.107	2.760	3.473
-87.90	6.60	13.50	1.095	0.003	0.138	0.095	-0.00427	-0.110	0.099	2.802	3.300
-57.90	-2.63	1.58	0.672	-0.148	0.168	0.141	-0.00600	0.088	0.268	3.316	3.482
-57.90	-2.63	1.80	0.671	-0.143	0.173	0.143	-0.00626	0.064	0.426	3.145	3.642
-57.90	-2.63	1.95	0.687	-0.138	0.175	0.143	-0.00645	0.012	0.397	3.200	3.630
-57.90	-2.63	2.10	0.698	-0.138	0.177	0.140	-0.00739	0.065	0.417	3.113	3.669
-57.90	-2.63	2.25	0.693	-0.131	0.177	0.140	-0.00767	0.021	0.525	2.991	3.831
-57.90	-2.63	2.40	0.698	-0.122	0.177	0.138	-0.00838	0.058	0.504	2.974	3.839
-57.90	-2.63	2.55	0.703	-0.116	0.180	0.134	-0.00795	0.057	0.522	3.074	3.819
-57.90	-2.63	2.70	0.706	-0.108	0.177	0.134	-0.00821	0.027	0.587	2.991	3.825
-57.90	-2.63	2.85	0.734	-0.106	0.183	0.136	-0.00857	0.064	0.582	3.083	3.902
-57.90	-2.63	3.00	0.761	-0.100	0.182	0.135	-0.00874	-0.038	0.531	2.919	3.900
-57.90	-2.63	3.15	0.764	-0.094	0.183	0.134	-0.00884	-0.015	0.589	2.898	3.917
-57.90	-2.63	3.38	0.780	-0.085	0.183	0.130	-0.00927	-0.065	0.655	2.939	4.185
-57.90	-2.63	3.60	0.782	-0.072	0.182	0.130	-0.00899	0.014	0.717	3.038	4.428
-57.90	-2.63	3.83	0.795	-0.061	0.185	0.128	-0.00918	-0.031	0.677	2.799	4.342
-57.90	-2.63	4.13	0.845	-0.059	0.183	0.122	-0.00831	-0.071	0.722	2.946	4.559
-57.90	-2.63	4.50	0.858	-0.046	0.179	0.120	-0.00782	-0.102	0.719	2.964	4.462
-57.90	-2.63	4.88	0.896	-0.041	0.183	0.114	-0.00819	-0.218	0.747	2.891	4.441
-57.90	-2.63	5.25	0.933	-0.038	0.177	0.111	-0.00724	-0.305	0.687	3.009	4.607
-57.90	-2.63	6.00	0.949	-0.023	0.165	0.103	-0.00587	-0.222	0.649	3.025	4.436
-57.90	-2.63	7.50	0.993	-0.010	0.155	0.095	-0.00475	-0.155	0.531	3.076	4.481
-57.90	-2.63	9.00	1.034	-0.005	0.143	0.093	-0.00434	-0.072	0.389	2.885	4.223
-57.90	-2.63	10.50	1.057	-0.003	0.141	0.094	-0.00449	-0.180	0.172	2.942	3.805
-57.90	-2.63	12.00	1.106	-0.010	0.133	0.092	-0.00369	-0.235	0.124	2.927	3.628
-57.90	-2.63	13.50	1.106	-0.008	0.135	0.095	-0.00443	-0.188	0.148	2.889	3.386
-66.45	2.10	1.35	0.705	-0.093	0.168	0.131	-0.00897	0.221	0.070	2.955	2.959
-66.45	2.10	1.58	0.748	-0.109	0.179	0.140	-0.01168	0.197	0.182	2.939	3.045
-66.45	2.10	1.80	0.762	-0.101	0.186	0.140	-0.01335	0.124	0.293	2.776	2.966
-66.45	2.10	1.95	0.755	-0.081	0.176	0.137	-0.01171	0.091	0.375	2.784	2.966
-66.45	2.10	2.10	0.772	-0.093	0.181	0.135	-0.01279	0.051	0.402	2.656	3.036
-66.45	2.10	2.25	0.785	-0.082	0.182	0.136	-0.01176	0.060	0.474	2.785	3.243
-66.45	2.10	2.40	0.797	-0.073	0.185	0.136	-0.01232	0.044	0.489	2.749	3.251
-66.45	2.10	2.55	0.791	-0.069	0.185	0.130	-0.01212	0.036	0.495	2.736	3.158
-66.45	2.10	2.70	0.823	-0.078	0.187	0.128	-0.01210	-0.028	0.566	2.734	3.574
-66.45	2.10	2.85	0.839	-0.063	0.187	0.129	-0.01147	-0.019	0.596	2.720	3.506
-66.45	2.10	3.00	0.856	-0.071	0.180	0.123	-0.00997	-0.112	0.629	2.933	3.747
-66.45	2.10	3.15	0.851	-0.056	0.181	0.123	-0.01014	0.010	0.560	2.859	3.556
-66.45	2.10	3.38	0.868	-0.051	0.182	0.119	-0.00986	-0.108	0.642	2.872	3.884
-66.45	2.10	3.60	0.892	-0.058	0.177	0.116	-0.00861	-0.147	0.567	2.995	4.110
-66.45	2.10	3.83	0.923	-0.048	0.174	0.109	-0.00792	-0.226	0.641	2.947	4.219
-66.45	2.10	4.13	0.895	-0.038	0.156	0.101	-0.00547	-0.083	0.550	3.112	4.498
-66.45	2.10	4.50	0.955	-0.033	0.165	0.100	-0.00604	-0.194	0.503	3.114	4.325
-66.45	2.10	4.88	0.933	-0.027	0.153	0.096	-0.00497	-0.138	0.431	3.198	4.510
-66.45	2.10	5.25	0.960	-0.023	0.151	0.091	-0.00456	-0.127	0.265	3.043	4.169
-66.45	2.10	6.00	0.973	-0.012	0.151	0.088	-0.00426	-0.122	0.347	3.051	4.343
-66.45	2.10	7.50	1.018	-0.005	0.141	0.089	-0.00400	-0.123	0.307	2.945	4.346
-66.45	2.10	9.00	1.056	-0.004	0.141	0.091	-0.00371	-0.098	0.222	2.988	4.140
-66.45	2.10	10.50	1.075	-0.001	0.140	0.092	-0.00399	-0.131	0.164	2.788	3.725
-66.45	2.10	12.00	1.110	-0.004	0.138	0.094	-0.00405	-0.101	0.035	2.829	3.470
-66.45	2.10	13.50	1.088	-0.004	0.135	0.096	-0.00407	-0.027	0.013	2.880	3.390
-63.08	8.40	0.45	0.309	-0.018	0.228	0.185	0.00722	0.132	-0.180	2.911	3.190
-63.08	8.40	0.68	0.300	-0.027	0.230	0.192	0.00730	0.174	-0.173	2.839	3.116
-63.08	8.40	0.90	0.306	-0.024	0.226	0.195	0.00516	0.184	-0.207	2.933	3.192
-63.08	8.40	1.13	0.322	-0.025	0.225	0.202	0.00217	0.252	-0.222	2.976	3.187
-63.08	8.40	1.35	0.337	-0.010	0.223	0.205	-0.00120	0.179	-0.170	2.883	3.072
-63.08	8.40	1.58	0.381	-0.002	0.232	0.208	-0.00377	0.226	-0.192	3.015	3.022
-63.08	8.40	1.80	0.406	0.002	0.223	0.204	-0.00653	0.108	-0.122	2.917	2.990
-63.08	8.40	1.95	0.438	0.004	0.226	0.207	-0.00801	0.063	-0.078	2.819	3.001
-63.08	8.40	2.10	0.473	0.010	0.227	0.200	-0.00989	0.010	-0.016	2.809	3.004
-63.08	8.40	2.25	0.504	0.008	0.225	0.195	-0.01107	-0.024	0.080	2.901	3.038
-63.08	8.40	2.40	0.542	0.015	0.225	0.194	-0.01144	-0.084	0.207	2.898	3.149
-63.08	8.40	2.55	0.587	0.014	0.224	0.186	-0.01093	-0.077	0.263	2.998	3.188
-63.08	8.40	2.70	0.626	0.012	0.218	0.176	-0.01063	-0.163	0.363	3.060	3.432
-63.08	8.40	2.85	0.652	0.014	0.214	0.171	-0.01042	-0.144	0.487	3.086	3.546
-63.08	8.40	3.00	0.689	0.014	0.208	0.162	-0.00941	-0.182	0.578	3.151	3.932
-63.08	8.40	3.15	0.717	0.010	0.208	0.152	-0.00863	-0.108	0.582	3.040	4.018
-63.08	8.40	3.38	0.739	0.015	0.205	0.147	-0.00806	-0.065	0.601	2.983	4.032
-63.08	8.40	3.60	0.757	0.016	0.199	0.140	-0.00778	-0.079	0.585	2.869	4.070
-63.08	8.40	3.83	0.771	0.018	0.194	0.138	-0.00740	-0.063	0.545	2.843	3.958
-63.08	8.40	4.13	0.784	0.018	0.190	0.134	-0.00778	-0.110	0.609	2.784	3.988
-63.08	8.40	4.50	0.807	0.019	0.184	0.133	-0.00823	-0.104	0.625	2.766	3.989
-63.08	8.40	4.88	0.840	0.021	0.183	0.131	-0.00863	-0.129	0.715	2.759	3.973
-63.08	8.40	5.25	0.888	0.015	0.177	0.128	-0.00848	-0.187	0.788	2.895	4.284
-63.08	8.40	6.00	0.942	0.016	0.176	0.120	-0.00768	-0.270	0.856	2.921	4.842
-63.08	8.40	7.50	1.000	0.014	0.158	0.104	-0.00510	-0.210	0.722	3.057	4.937
-63.08	8.40	9.00	1.040	0.005	0.142	0.094	-0.00425	-0.181	0.362	2.864	4.101
-63.08	8.40	10.50	1.077	-0.004	0.141	0.090	-0.00376	-0.073	0.099	2.846	3.603
-63.08	8.40	12.00	1.086	-0.004	0.132	0.091	-0.00366	-0.042	0.114	2.810	3.299
-63.08	8.40	13.50	1.106	-0.006	0.139	0.092	-0.00427	-0.105	0.114	2.692	3.262
-37.65	-13.80	1.35	0.649	-0.058	0.139	0.126	-0.00524	0.297	0.095	3.326	3.278
-37.65	-13.80	1.58	0.648	-0.050	0.142	0.130	-0.00551	0.279	0.098	3.269	3.201
-37.65	-13.80	1.80	0.658	-0.046	0.148	0.133	-0.00654	0.343	0.179	3.303	3.124
-37.65	-13.80	1.95	0.656	-0.039	0.149	0.135	-0.00661	0.305	0.167	3.191	3.111
-37.65	-13.80	2.10	0.670	-0.039	0.154	0.135	-0.00715	0.313	0.179	3.165	3.082
-37.65	-13.80	2.25	0.663	-0.030	0.152	0.137	-0.00710	0.319	0.154	3.143	3.019
-37.65	-13.80	2.40	0.679	-0.036	0.157	0.133	-0.00763	0.363	0.218	3.162	3.046
-37.65	-13.80	2.55	0.687	-0.032	0.159	0.135	-0.00816	0.230	0.245	2.871	3.054
-37.65	-13.80	2.70	0.690	-0.019	0.159	0.139	-0.00771	0.316	0.220	3.110	3.036
-37.65	-13.80	2.85	0.732	-0.033	0.167	0.141	-0.00932	0.235	0.293	2.867	3.086
-37.65	-13.80	3.00	0.713	-0.018	0.170	0.138	-0.00913	0.284	0.279	2.949	3.046
-37.65	-13.80	3.15	0.742	-0.025	0.169	0.136	-0.00892	0.287	0.278	2.980	3.108
-37.65	-13.80	3.38	0.734	-0.018	0.167	0.131	-0.00856	0.223	0.353	2.865	3.150
-37.65	-13.80	3.60	0.779	-0.020	0.168	0.131	-0.00817	0.136	0.403	2.818	3.267
-37.65	-13.80	3.83	0.776	-0.007	0.172	0.132	-0.00858	0.192	0.393	2.877	3.318
-37.65	-13.80	4.13	0.802	-0.009	0.173	0.128	-0.00835	-0.015	0.421	2.704	3.288
-37.65	-13.80	4.50	0.841	-0.004	0.175	0.124	-0.00794	0.041	0.383	2.776	3.405
-37.65	-13.80	4.88	0.871	-0.005	0.170	0.121	-0.00700	-0.005	0.489	2.865	3.754
-37.65	-13.80	5.25	0.889	-0.002	0.167	0.116	-0.00633	-0.034	0.460	2.851	3.643
-37.65	-13.80	6.00	0.954	-0.007	0.161	0.108	-0.00565	-0.177	0.501	2.916	4.044
-37.65	-13.80	7.50	1.004	-0.003	0.153	0.097	-0.00448	-0.127	0.419	2.923	3.837
-37.65	-13.80	9.00	1.052	-0.003	0.152	0.094	-0.00428	-0.127	0.349	2.871	3.914
-37.65	-13.80	10.50	1.076	-0.001	0.142	0.091	-0.00400	-0.084	0.221	2.810	3.764
-37.65	-13.80	12.00	1.102	-0.006	0.138	0.096	-0.00404	-0.222	0.200	2.925	3.545
-37.65	-13.80	13.50	1.111	-0.008	0.140	0.095	-0.00395	-0.073	0.107	2.774	3.544
-45.98	-4.88	0.68	0.702	-0.070	0.148	0.099	-0.00318	0.269	-0.043	3.144	3.949
-45.98	-4.88	0.90	0.729	-0.074	0.151	0.110	-0.00361	0.200	0.000	3.115	3.817
-45.98	-4.88	1.13	0.724	-0.072	0.148	0.113	-0.00354	0.202	-0.006	3.170	3.672
-45.98	-4.88	1.35	0.725	-0.069	0.150	0.116	-0.00376	0.192	0.046	3.147	3.569
-45.98	-4.88	1.58	0.732	-0.066	0.154	0.121	-0.00390	0.188	0.103	3.253	3.565
-45.98	-4.88	1.80	0.732	-0.065	0.149	0.121	-0.00405	0.227	0.163	3.340	3.518
-45.98	-4.88	1.95	0.730	-0.059	0.152	0.122	-0.00449	0.176	0.173	3.121	3.445
-45.98	-4.88	2.10	0.729	-0.057	0.152	0.121	-0.00486	0.190	0.186	3.081	3.382
-45.98	-4.88	2.25	0.730	-0.055	0.153	0.122	-0.00485	0.206	0.219	3.131	3.396
-45.98	-4.88	2.40	0.730	-0.048	0.155	0.123	-0.00495	0.168	0.260	3.090	3.641
-45.98	-4.88	2.55	0.736	-0.047	0.161	0.121	-0.00563	0.228	0.269	3.135	3.403
-45.98	-4.88	2.70	0.759	-0.048	0.159	0.122	-0.00598	0.153	0.255	3.012	3.426
-45.98	-4.88	2.85	0.760	-0.043	0.164	0.124	-0.00645	0.154	0.287	2.932	3.514
-45.98	-4.88	3.00	0.772	-0.043	0.163	0.124	-0.00653	0.165	0.326	3.034	3.582
-45.98	-4.88	3.15	0.764	-0.036	0.162	0.121	-0.00632	0.129	0.336	2.853	3.482
-45.98	-4.88	3.38	0.772	-0.031	0.169	0.121	-0.00693	0.174	0.347	2.905	3.494
-45.98	-4.88	3.60	0.792	-0.031	0.169	0.121	-0.00687	0.126	0.360	2.862	3.548
-45.98	-4.88	3.83	0.810	-0.029	0.172	0.119	-0.00722	0.064	0.406	2.780	3.656
-45.98	-4.88	4.13	0.833	-0.024	0.173	0.118	-0.00722	0.022	0.438	2.754	3.625
-45.98	-4.88	4.50	0.859	-0.022	0.169	0.114	-0.00661	-0.020	0.416	2.844	3.732
-45.98	-4.88	4.88	0.884	-0.018	0.171	0.112	-0.00676	-0.066	0.543	2.771	4.053
-45.98	-4.88	5.25	0.896	-0.010	0.169	0.110	-0.00656	-0.112	0.501	2.853	3.891
-45.98	-4.88	6.00	0.937	-0.008	0.168	0.106	-0.00622	-0.084	0.461	2.854	3.929
-45.98	-4.88	7.50	1.003	-0.006	0.155	0.098	-0.00506	-0.157	0.457	3.071	3.984
-45.98	-4.88	9.00	1.059	-0.002	0.150	0.094	-0.00438	-0.211	0.311	2.973	3.920
-45.98	-4.88	10.50	1.062	-0.002	0.141	0.092	-0.00390	-0.108	0.217	2.863	3.713
-45.98	-4.88	12.00	1.080	-0.002	0.136	0.094	-0.00389	-0.109	0.061	2.818	3.662
-45.98	-4.88	13.50	1.121	-0.008	0.134	0.094	-0.00383	-0.061	0.165	2.827	3.448
-44.18	-1.50	0.45	0.450	-0.032	0.203	0.145	0.00225	0.483	-0.079	3.020	3.766
-44.18	-1.50	0.68	0.456	-0.034	0.207	0.150	0.00160	0.496	-0.102	3.057	3.662
-44.18	-1.50	0.90	0.463	-0.027	0.204	0.151	0.00054	0.437	-0.097	2.916	3.638
-44.18	-1.50	1.13	0.485	-0.022	0.212	0.154	-0.00071	0.433	-0.114	2.868	3.637
-44.18	-1.50	1.35	0.494	-0.015	0.207	0.153	-0.00195	0.387	-0.173	2.850	3.693
-44.18	-1.50	1.58	0.521	-0.005	0.212	0.157	-0.00307	0.364	-0.171	2.858	3.673
-44.18	-1.50	1.80	0.552	0.001	0.213	0.157	-0.00431	0.264	-0.114	2.773	3.482
-44.18	-1.50	1.95	0.589	0.005	0.218	0.161	-0.00514	0.201	-0.087	2.743	3.529
-44.18	-1.50	2.10	0.614	0.008	0.219	0.160	-0.00620	0.129	-0.015	2.751	3.445
-44.18	-1.50	2.25	0.620	0.012	0.213	0.158	-0.00645	0.130	-0.023	2.797	3.531
-44.18	-1.50	2.40	0.656	0.014	0.215	0.156	-0.00694	0.068	0.095	2.856	3.419
-44.18	-1.50	2.55	0.683	0.015	0.210	0.152	-0.00699	0.028	0.138	2.872	3.558
-44.18	-1.50	2.70	0.716	0.015	0.209	0.149	-0.00707	-0.030	0.209	2.919	3.628
-44.18	-1.50	2.85	0.723	0.016	0.202	0.144	-0.00680	-0.040	0.289	3.045	3.779
-44.18	-1.50	3.00	0.756	0.020	0.204	0.142	-0.00697	-0.081	0.321	3.031	3.847
-44.18	-1.50	3.15	0.767	0.020	0.195	0.135	-0.00642	-0.120	0.359	3.153	3.875
-44.18	-1.50	3.38	0.787	0.019	0.188	0.128	-0.00570	-0.088	0.444	3.136	4.172
-44.18	-1.50	3.60	0.806	0.016	0.183	0.124	-0.00587	-0.038	0.443	3.116	4.059
-44.18	-1.50	3.83	0.837	0.016	0.182	0.120	-0.00599	-0.047	0.453	3.100	4.017
-44.18	-1.50	4.13	0.852	0.013	0.174	0.114	-0.00530	-0.072	0.487	3.025	4.087
-44.18	-1.50	4.50	0.869	0.012	0.172	0.111	-0.00561	-0.072	0.441	2.871	3.985
-44.18	-1.50	4.88	0.892	0.013	0.174	0.108	-0.00573	-0.091	0.454	2.882	4.093
-44.18	-1.50	5.25	0.908	0.012	0.167	0.108	-0.00590	-0.116	0.511	2.953	4.187
-44.18	-1.50	6.00	0.949	0.009	0.163	0.102	-0.00545	-0.166	0.570	2.865	4.348
-44.18	-1.50	7.50	0.996	0.004	0.156	0.099	-0.00512	-0.165	0.516	3.094	4.656
-44.18	-1.50	9.00	1.033	0.003	0.141	0.095	-0.00412	-0.158	0.428	2.998	4.207
-44.18	-1.50	10.50	1.060	-0.001	0.139	0.091	-0.00381	-0.091	0.297	2.899	4.007
-44.18	-1.50	12.00	1.091	-0.002	0.140	0.092	-0.00404	-0.108	0.156	2.947	3.525
-44.18	-1.50	13.50	1.106	-0.005	0.134	0.094	-0.00397	-0.042	0.035	2.830	3.405
-11.93	-8.48	0.45	0.691	-0.079	0.145	0.094	-0.00288	0.376	-0.113	3.135	4.137
-11.93	-8.48	0.68	0.696	-0.082	0.138	0.099	-0.00334	0.378	-0.129	3.240	3.975
-11.93	-8.48	0.90	0.718	-0.089	0.143	0.105	-0.00405	0.365	-0.137	3.218	3.809
-11.93	-8.48	1.13	0.729	-0.091	0.145	0.109	-0.00445	0.371	-0.093	3.246	3.877
-11.93	-8.48	1.35	0.738	-0.092	0.146	0.110	-0.00472	0.359	-0.041	3.262	3.871
-11.93	-8.48	1.58	0.748	-0.090	0.148	0.111	-0.00495	0.326	0.026	3.209	3.963
-11.93	-8.48	1.80	0.769	-0.095	0.154	0.113	-0.00566	0.245	-0.017	3.068	3.654
-11.93	-8.48	1.95	0.768	-0.094	0.156	0.112	-0.00584	0.260	0.020	3.086	3.622
-11.93	-8.48	2.10	0.764	-0.087	0.152	0.111	-0.00581	0.294	0.027	3.020	3.644
-11.93	-8.48	2.25	0.775	-0.087	0.156	0.111	-0.00608	0.286	0.108	3.202	3.698
-11.93	-8.48	2.40	0.784	-0.087	0.159	0.112	-0.00633	0.217	0.103	2.988	3.649
-11.93	-8.48	2.55	0.792	-0.084	0.159	0.112	-0.00653	0.238	0.185	2.995	3.645
-11.93	-8.48	2.70	0.808	-0.082	0.161	0.111	-0.00680	0.147	0.210	2.842	3.761
-11.93	-8.48	2.85	0.817	-0.079	0.161	0.110	-0.00646	0.154	0.168	2.896	3.693
-11.93	-8.48	3.00	0.829	-0.074	0.161	0.112	-0.00678	0.088	0.298	2.927	4.021
-11.93	-8.48	3.15	0.827	-0.073	0.163	0.109	-0.00689	0.175	0.279	2.842	3.813
-11.93	-8.48	3.38	0.838	-0.065	0.162	0.107	-0.00659	0.175	0.259	2.847	3.679
-11.93	-8.48	3.60	0.859	-0.061	0.163	0.105	-0.00651	0.082	0.254	2.871	3.709
-11.93	-8.48	3.83	0.869	-0.057	0.159	0.102	-0.00613	0.043	0.291	2.782	3.638
-11.93	-8.48	4.13	0.887	-0.052	0.162	0.105	-0.00623	0.060	0.352	2.886	4.098
-11.93	-8.48	4.50	0.888	-0.043	0.157	0.102	-0.00577	0.018	0.396	2.875	3.958
-11.93	-8.48	4.88	0.913	-0.040	0.161	0.098	-0.00573	-0.011	0.379	2.818	3.894
