-36.00	17.48	2.55	0.772	0.074	0.212	0.168	0.00207	-0.143	-0.410	2.776	4.830
-36.00	20.03	2.55	0.590	-0.013	0.252	0.204	0.00218	0.107	-0.063	2.928	3.725
-36.00	22.58	2.55	0.507	-0.082	0.265	0.203	-0.00156	0.129	0.085	2.874	3.570
-36.00	24.98	2.55	0.459	-0.032	0.268	0.194	0.00029	0.012	-0.055	2.946	3.827
-36.00	27.53	2.55	0.458	0.060	0.262	0.194	0.00172	0.017	-0.076	2.883	3.693
-36.00	30.00	2.55	0.485	0.088	0.258	0.204	-0.00259	0.043	-0.243	2.980	4.124
-38.48	17.48	2.55	0.784	0.054	0.210	0.167	0.00033	-0.149	-0.447	3.088	6.439
-38.48	15.00	2.55	0.774	0.047	0.205	0.164	-0.00160	-0.150	0.352	2.794	4.982
-38.48	12.53	2.55	0.746	0.056	0.208	0.183	-0.00037	-0.059	0.630	2.900	6.048
-41.03	12.53	2.55	0.677	0.037	0.215	0.171	-0.00077	-0.194	0.239	2.948	5.194
-41.03	7.50	2.55	0.504	0.009	0.251	0.229	-0.00506	-0.176	0.307	2.894	3.760
-41.03	9.98	2.55	0.607	0.040	0.228	0.193	-0.00215	-0.263	0.376	3.101	4.282
-41.03	15.00	2.55	0.722	0.026	0.208	0.162	-0.00157	-0.166	-0.118	2.889	6.259
-41.03	17.48	2.55	0.728	0.005	0.213	0.168	-0.00126	-0.106	-0.239	2.935	4.744
-41.03	20.03	2.55	0.527	-0.027	0.193	0.193	0.00048	-0.334	-0.392	3.549	3.940
-41.03	22.50	2.55	0.472	0.077	0.220	0.241	0.00689	-0.347	-0.470	3.595	3.714
-41.03	24.98	2.55	0.442	0.101	0.226	0.269	0.00332	-0.353	-0.232	3.773	3.025
-41.03	27.53	2.55	0.444	0.114	0.244	0.275	-0.00385	-0.343	-0.014	3.505	2.939
-41.03	30.00	2.55	0.502	0.082	0.239	0.245	-0.01042	-0.341	0.263	3.258	3.019
-43.50	30.00	2.55	0.530	0.018	0.272	0.232	-0.00607	-0.255	0.292	2.864	3.237
-43.58	27.53	2.55	0.491	0.023	0.281	0.252	-0.00143	-0.225	-0.004	3.039	3.146
-43.58	24.98	2.55	0.518	0.059	0.279	0.250	0.00553	-0.349	-0.155	3.052	3.601
-43.50	22.50	2.55	0.568	0.061	0.252	0.219	0.00432	-0.454	-0.295	3.248	3.555
-43.50	20.03	2.55	0.656	0.057	0.229	0.194	0.00200	-0.207	-0.635	2.961	4.405
-43.50	17.48	2.55	0.694	0.039	0.208	0.157	0.00055	-0.125	-0.314	2.873	4.581
-43.58	15.00	2.55	0.722	0.015	0.210	0.158	-0.00123	-0.176	-0.151	3.020	4.823
-43.50	12.53	2.55	0.723	0.008	0.214	0.163	-0.00160	-0.230	0.343	2.961	6.308
-43.50	9.98	2.55	0.649	-0.027	0.240	0.177	-0.00426	-0.349	0.600	3.169	4.106
-43.50	7.50	2.55	0.522	-0.029	0.264	0.222	-0.00320	-0.254	0.208	3.003	3.327
-45.98	7.50	2.55	0.513	-0.013	0.280	0.222	-0.00107	-0.266	0.105	3.019	3.335
-45.98	10.05	2.55	0.662	-0.035	0.245	0.191	-0.00524	-0.359	0.501	3.153	4.331
-45.98	12.60	2.55	0.726	-0.012	0.211	0.154	-0.00228	-0.217	0.327	3.114	4.815
-45.98	15.00	2.55	0.732	0.018	0.204	0.154	-0.00078	-0.133	-0.044	2.866	4.233
-45.98	17.48	2.55	0.719	0.068	0.215	0.164	0.00070	-0.144	-0.305	2.933	5.157
-45.98	20.03	2.55	0.639	0.077	0.238	0.204	0.00107	-0.282	-0.519	3.214	4.099
-45.98	22.58	2.55	0.553	0.046	0.272	0.224	0.00233	-0.329	-0.175	3.035	3.376
-45.98	24.98	2.55	0.476	0.011	0.305	0.226	0.00296	-0.285	-0.066	2.814	3.453
-45.98	27.53	2.55	0.449	0.004	0.305	0.236	0.00240	-0.227	-0.058	2.856	3.621
-45.98	30.00	2.55	0.493	-0.008	0.277	0.222	-0.00165	-0.173	0.082	2.867	3.651
-48.53	30.00	2.55	0.505	0.039	0.289	0.222	-0.00196	-0.215	-0.033	2.877	3.933
-48.53	27.53	2.55	0.474	0.027	0.304	0.216	0.00186	-0.153	-0.025	2.775	3.685
-48.53	24.98	2.55	0.499	-0.031	0.300	0.210	0.00138	-0.150	0.070	2.992	3.530
-48.53	22.58	2.55	0.576	-0.039	0.278	0.220	-0.00041	-0.256	-0.036	3.071	3.345
-48.53	20.03	2.55	0.666	0.064	0.244	0.221	0.00523	-0.186	-0.382	2.940	3.387
-48.53	17.48	2.55	0.775	0.082	0.215	0.169	-0.00052	-0.248	-0.417	2.946	5.102
-48.53	15.00	2.55	0.764	0.033	0.201	0.160	-0.00226	-0.156	-0.055	2.919	5.368
-48.53	12.60	2.55	0.766	-0.001	0.209	0.158	-0.00208	-0.273	0.328	3.301	4.120
-48.53	10.05	2.55	0.704	-0.015	0.251	0.200	-0.00810	-0.394	0.610	3.030	3.767
-48.53	7.50	2.55	0.505	0.052	0.284	0.219	0.00096	-0.147	-0.032	2.929	3.319
-51.00	7.50	2.55	0.334	0.101	0.243	0.203	-0.00121	0.502	-0.444	2.979	4.102
-51.00	9.98	2.55	0.653	0.050	0.285	0.213	-0.01057	-0.316	0.518	2.599	3.688
-51.00	12.53	2.55	0.797	0.016	0.211	0.166	-0.00315	-0.180	0.339	3.080	4.152
-51.00	15.00	2.55	0.775	0.034	0.205	0.161	-0.00099	-0.049	-0.007	2.630	4.638
-51.00	17.48	2.55	0.804	0.058	0.208	0.173	0.00026	-0.292	-0.466	3.261	4.949
-51.00	20.03	2.55	0.569	-0.026	0.281	0.208	0.00608	0.122	-0.168	2.554	3.301
-51.00	22.50	2.55	0.469	-0.096	0.261	0.214	-0.00145	0.162	0.237	2.766	3.865
-51.00	24.98	2.55	0.403	-0.031	0.269	0.193	-0.00132	0.255	0.042	2.842	3.773
-51.00	27.53	2.55	0.421	0.059	0.265	0.204	0.00088	0.192	-0.078	2.778	3.844
-51.00	30.00	2.55	0.440	0.104	0.266	0.226	0.00051	0.205	-0.406	2.769	3.989
