-61.50	-37.50	1.28	0.582	-0.163	0.229	0.173	0.00197	-0.586	-0.183	4.172	3.584
-69.75	-30.00	1.28	0.486	-0.470	0.169	0.167	-0.02094	0.023	-0.124	3.303	3.161
-77.25	-22.50	1.28	0.608	-0.290	0.216	0.210	-0.00195	-0.294	0.169	3.640	3.617
-84.75	-15.75	1.28	0.539	-0.501	0.167	0.176	-0.01910	-0.024	-0.141	3.131	3.117
-92.25	-8.25	1.28	0.591	-0.147	0.231	0.201	0.00095	-0.700	-0.089	4.498	2.863
-100.50	-0.75	1.28	0.003	-0.001	0.063	0.060	-0.00003	14.123	-1.139	309.482	203.285
-107.25	6.75	1.28	0.748	-0.121	0.152	0.154	-0.00077	0.257	-0.426	3.130	3.809
-122.25	21.75	1.28	0.738	0.087	0.146	0.140	0.00149	0.226	-0.250	3.008	3.747
-112.50	22.50	1.28	0.782	-0.047	0.143	0.124	0.00014	0.258	-0.134	3.047	3.304
-105.00	15.00	1.28	0.626	-0.398	0.198	0.135	-0.00574	-0.499	0.192	3.660	4.219
-97.50	7.50	1.28	0.468	-0.254	0.215	0.243	0.02233	0.420	0.191	3.235	2.461
-90.00	0.00	1.28	0.692	-0.326	0.179	0.137	-0.00232	-0.121	-0.064	2.962	3.529
-82.50	-7.50	1.28	0.494	-0.368	0.168	0.176	0.00343	0.451	0.489	4.128	3.367
-75.00	-15.00	1.28	0.518	-0.373	0.194	0.170	-0.00119	0.127	0.121	2.986	3.355
-67.50	-22.50	1.28	0.506	-0.290	0.171	0.191	0.00848	0.684	0.473	4.183	3.288
-60.00	-30.00	1.28	0.549	-0.362	0.183	0.147	-0.00217	0.294	0.063	2.943	3.425
-52.50	-37.50	1.28	0.539	-0.237	0.175	0.217	0.01073	0.558	0.341	3.882	2.812
-45.00	-45.00	1.28	0.575	-0.380	0.187	0.160	-0.00621	0.170	0.236	2.892	3.550
-37.50	-52.50	1.28	0.507	-0.246	0.190	0.213	0.01198	0.488	0.362	3.777	3.031
-30.00	-60.00	1.28	0.458	-0.402	0.178	0.181	-0.00561	0.184	0.274	3.401	3.762
-22.50	-60.00	1.28	0.663	-0.279	0.206	0.185	0.00905	0.380	0.138	2.804	3.110
-30.00	-52.50	1.28	0.605	-0.394	0.156	0.154	-0.00410	0.142	0.429	3.291	4.188
-37.50	-45.00	1.28	0.718	-0.248	0.209	0.165	0.00712	0.186	-0.014	2.547	3.211
-45.00	-37.50	1.28	0.565	-0.337	0.160	0.179	-0.00300	0.268	0.603	3.231	3.938
-52.50	-30.00	1.28	0.639	-0.292	0.186	0.180	0.00478	0.550	0.184	3.360	3.205
-60.00	-22.50	1.28	0.574	-0.379	0.155	0.177	-0.00298	0.127	0.574	3.261	4.007
-67.50	-15.00	1.28	0.686	-0.271	0.188	0.187	0.00441	0.359	-0.074	3.123	2.979
-75.00	-7.50	1.28	0.633	-0.393	0.170	0.164	-0.00874	-0.012	0.562	3.091	4.486
-82.50	0.00	1.28	0.706	-0.238	0.192	0.176	0.00554	0.053	-0.435	2.744	3.377
-90.00	7.50	1.28	0.553	-0.412	0.175	0.217	-0.00797	0.113	0.827	3.302	4.017
-97.50	15.00	1.28	0.755	-0.202	0.158	0.125	-0.00149	0.009	0.160	2.959	3.987
-101.25	18.75	1.28	0.656	-0.195	0.148	0.132	-0.00185	0.185	-0.153	3.030	3.502
-108.75	26.25	1.28	0.629	-0.012	0.134	0.136	-0.00212	0.155	-0.022	3.005	3.133
-112.50	30.00	1.28	0.740	0.066	0.144	0.136	-0.00233	0.188	0.130	2.838	3.341
-108.75	33.75	1.28	0.785	0.105	0.143	0.131	0.00096	0.234	0.133	2.876	3.614
-102.75	30.00	1.28	0.023	-0.276	0.160	0.176	-0.00633	-0.096	-0.180	3.123	3.512
-95.25	22.50	1.28	0.109	-0.414	0.198	0.176	-0.00301	0.073	0.124	2.970	3.513
-87.75	15.00	1.28	0.475	-0.250	0.292	0.249	-0.02534	-0.097	0.147	2.770	2.807
-80.25	7.50	1.28	0.222	-0.414	0.198	0.174	-0.00657	-0.129	0.100	3.091	3.436
-72.75	0.00	1.28	0.100	-0.402	0.207	0.215	-0.00246	-0.129	0.064	3.132	3.292
-64.50	-7.50	1.28	0.243	-0.355	0.175	0.190	-0.00517	-0.344	0.533	3.556	4.193
-57.00	-14.25	1.28	0.431	-0.282	0.245	0.244	-0.01893	-0.307	0.349	3.152	3.045
-49.50	-21.75	1.28	0.231	-0.400	0.187	0.181	-0.00901	-0.338	0.323	3.600	3.591
-42.00	-29.25	1.28	0.568	-0.144	0.254	0.255	-0.01862	-0.317	0.455	3.197	2.648
-34.50	-36.75	1.28	0.270	-0.416	0.150	0.148	-0.00403	-0.101	0.084	3.776	3.579
-27.00	-44.25	1.28	0.123	-0.018	0.213	0.274	-0.02626	0.132	-0.339	2.991	2.721
-19.50	-51.75	1.28	0.340	-0.403	0.153	0.144	-0.00321	0.067	-0.020	3.750	3.563
-11.25	-60.00	1.28	0.146	-0.414	0.183	0.206	-0.00403	-0.216	0.108	3.507	3.108
-7.50	-60.00	1.28	0.511	-0.357	0.208	0.151	-0.00239	0.657	0.156	3.404	3.850
-15.00	-52.50	1.28	0.391	-0.330	0.165	0.194	-0.00563	-0.275	0.462	3.894	3.871
-22.50	-45.00	1.28	0.505	-0.374	0.186	0.140	-0.00215	0.544	0.127	3.329	3.656
-30.00	-37.50	1.28	0.434	-0.365	0.151	0.164	-0.00525	0.023	0.256	3.592	3.909
-37.50	-30.00	1.28	0.482	-0.372	0.163	0.142	-0.00094	0.619	0.155	3.830	3.609
-45.00	-22.50	1.28	0.475	-0.347	0.165	0.173	-0.00493	-0.192	0.323	3.669	3.824
-52.50	-15.00	1.28	0.523	-0.339	0.182	0.145	0.00057	0.476	-0.016	3.109	3.542
-60.00	-7.50	1.28	0.482	-0.329	0.163	0.187	-0.00291	0.080	0.265	3.278	3.778
-67.50	0.00	1.28	0.514	-0.337	0.202	0.163	0.00498	0.263	-0.002	2.966	3.271
-75.00	7.50	1.28	0.548	-0.362	0.183	0.169	-0.00663	-0.047	0.227	3.318	3.833
-82.50	15.00	1.28	0.651	-0.255	0.208	0.146	0.00406	-0.054	-0.313	2.706	4.145
-90.00	22.50	1.28	0.325	-0.374	0.192	0.184	-0.00423	0.008	0.114	3.378	3.411
-97.50	30.00	1.28	0.694	-0.254	0.139	0.107	-0.00276	0.113	-0.008	3.130	4.017
-105.00	37.50	1.28	0.802	0.069	0.141	0.132	0.00152	0.205	0.085	2.860	3.240
-101.25	41.25	1.28	0.765	0.077	0.141	0.132	0.00051	0.130	0.015	2.755	3.208
-97.50	37.50	1.28	0.671	-0.002	0.134	0.136	-0.00156	0.234	0.038	2.989	3.647
-90.00	30.00	1.28	0.675	-0.188	0.149	0.123	-0.00156	0.090	-0.162	2.937	3.510
-82.50	22.50	1.28	0.610	-0.357	0.186	0.153	-0.00471	-0.232	0.279	3.248	4.236
-75.00	15.00	1.28	0.579	-0.327	0.174	0.231	0.00232	0.212	-0.081	3.261	2.434
-67.50	7.50	1.28	0.647	-0.343	0.175	0.150	-0.00240	0.001	-0.133	3.102	3.683
-60.00	0.00	1.28	0.621	-0.365	0.165	0.204	-0.00561	0.031	0.394	3.132	3.233
-52.50	-7.50	1.28	0.604	-0.322	0.173	0.167	-0.00163	0.137	0.062	3.185	3.718
-45.00	-15.00	1.28	0.564	-0.369	0.159	0.191	-0.00269	0.202	0.194	3.309	3.010
-37.50	-22.50	1.28	0.636	-0.313	0.174	0.161	-0.00027	0.247	0.049	3.070	3.442
-30.00	-30.00	1.28	0.564	-0.367	0.149	0.171	-0.00214	0.158	0.343	3.481	3.445
-22.50	-37.50	1.28	0.608	-0.345	0.173	0.155	0.00037	0.395	0.139	3.082	3.538
-15.00	-45.00	1.28	0.587	-0.321	0.165	0.192	0.00295	0.470	0.284	3.671	3.160
-7.50	-52.50	1.28	0.642	-0.344	0.176	0.148	0.00075	0.217	0.114	2.933	3.557
0.00	-60.00	1.28	0.570	-0.330	0.167	0.192	0.00302	0.563	0.237	3.962	3.176
7.50	-52.50	1.28	0.447	-0.352	0.162	0.174	-0.00672	0.009	0.339	3.707	3.787
0.00	-47.25	1.28	0.381	-0.397	0.163	0.163	-0.00507	0.372	0.338	3.804	4.126
-7.50	-43.50	1.28	0.292	-0.145	0.211	0.230	0.02370	0.831	0.158	3.806	2.357
-12.00	-37.50	1.28	0.290	-0.399	0.133	0.144	-0.00231	0.167	-0.108	3.818	3.645
-19.50	-30.00	1.28	0.391	-0.173	0.159	0.216	0.00974	0.784	0.603	4.961	3.114
-27.75	-22.50	1.28	0.236	-0.431	0.164	0.173	-0.00431	-0.325	-0.123	3.592	3.373
-35.25	-15.00	1.28	0.319	-0.248	0.158	0.210	0.00222	0.014	0.461	3.709	3.399
-42.75	-7.50	1.28	0.371	-0.463	0.175	0.187	-0.00933	-0.073	0.260	3.709	3.660
-50.25	0.00	1.28	0.413	-0.205	0.182	0.222	0.01170	0.422	0.262	3.740	2.778
-57.75	7.50	1.28	0.251	-0.463	0.205	0.198	-0.01291	-0.232	0.150	3.347	3.521
-65.25	15.00	1.28	0.414	-0.152	0.205	0.260	0.01936	0.217	0.206	3.241	2.416
-72.75	22.50	1.28	0.250	-0.472	0.208	0.214	-0.01793	-0.045	0.075	3.015	3.072
-80.25	30.00	1.28	0.527	-0.102	0.240	0.253	0.02602	0.155	-0.408	2.962	2.511
-87.75	37.50	1.28	-0.099	-0.298	0.182	0.189	-0.00562	0.425	-0.169	3.609	3.204
-95.25	45.00	1.28	0.842	0.139	0.136	0.130	0.00062	0.197	-0.032	2.875	3.523
-90.00	45.00	1.28	0.791	-0.070	0.140	0.107	0.00020	0.154	-0.053	2.836	3.519
-82.50	37.50	1.28	0.542	-0.446	0.217	0.158	-0.00615	-0.465	0.117	3.348	3.886
-75.00	30.00	1.28	0.469	-0.264	0.227	0.253	0.02719	0.393	0.150	3.109	2.388
-67.50	22.50	1.28	0.695	-0.322	0.184	0.144	-0.00170	-0.105	-0.003	2.833	3.669
-60.00	15.00	1.28	0.510	-0.383	0.170	0.189	-0.00142	0.071	0.559	3.294	3.863
-52.50	7.50	1.28	0.636	-0.333	0.217	0.164	0.00155	0.085	0.020	2.808	3.362
-45.00	0.00	1.28	0.527	-0.330	0.166	0.199	0.00235	0.251	0.479	3.595	3.563
-37.50	-7.50	1.28	0.589	-0.307	0.200	0.148	0.00203	0.338	0.133	2.769	3.397
-30.00	-15.00	1.28	0.572	-0.346	0.160	0.172	-0.00322	0.114	0.516	3.221	4.352
-22.50	-22.50	1.28	0.556	-0.358	0.199	0.148	-0.00105	0.455	0.114	3.048	3.580
-15.00	-30.00	1.28	0.484	-0.380	0.147	0.161	0.00068	0.400	0.420	4.309	3.899
-7.50	-37.50	1.28	0.474	-0.381	0.165	0.151	-0.00323	0.412	0.148	3.802	3.797
0.00	-45.00	1.28	0.493	-0.348	0.177	0.152	0.00354	0.974	0.172	4.839	3.387
0.00	-37.50	1.28	0.581	-0.332	0.161	0.175	0.00273	0.450	0.195	3.541	3.150
-7.50	-30.00	1.28	0.588	-0.390	0.159	0.146	-0.00432	0.170	0.211	3.162	3.974
-15.00	-22.50	1.28	0.623	-0.271	0.165	0.179	0.00267	0.348	0.232	3.205	2.948
-22.50	-15.00	1.28	0.616	-0.345	0.170	0.149	-0.00273	0.195	0.291	3.045	3.910
-30.00	-7.50	1.28	0.629	-0.299	0.162	0.194	0.00231	0.372	0.163	3.260	2.978
-37.50	0.00	1.28	0.604	-0.399	0.165	0.166	-0.00679	0.020	0.358	3.157	3.942
-45.00	7.50	1.28	0.705	-0.251	0.179	0.214	0.00357	0.175	-0.132	3.009	2.806
-52.50	15.00	1.28	0.622	-0.460	0.176	0.169	-0.01283	-0.021	0.350	3.216	4.059
-60.00	22.50	1.28	0.712	-0.195	0.189	0.197	0.00282	-0.162	-0.552	3.425	3.725
-67.50	30.00	1.28	0.554	-0.504	0.187	0.244	-0.02389	-0.369	0.946	3.774	4.619
-75.00	37.50	1.28	0.783	-0.222	0.167	0.137	-0.00140	-0.002	-0.008	3.058	3.847
-82.50	45.00	1.28	0.546	-0.193	0.157	0.136	-0.00593	0.050	0.004	3.099	3.465
-90.00	52.50	1.28	0.759	0.107	0.134	0.132	0.00071	0.193	-0.057	2.983	3.691
-86.25	56.25	1.28	0.816	0.130	0.133	0.125	0.00194	0.259	0.093	2.884	3.359
-82.50	52.50	1.28	0.052	-0.253	0.166	0.162	-0.00436	0.171	-0.069	3.623	3.740
-75.00	45.00	1.28	0.032	-0.395	0.207	0.184	-0.00626	0.140	-0.027	3.024	3.218
-67.50	37.50	1.28	0.981	-0.145	0.184	0.146	0.00583	-0.096	-0.227	2.963	4.164
-60.00	30.00	1.28	0.178	-0.450	0.201	0.194	-0.01232	-0.114	0.322	2.930	3.663
-52.50	22.50	1.28	0.426	-0.421	0.243	0.218	-0.01281	-0.175	0.470	3.421	3.614
-45.00	15.00	1.28	0.201	-0.420	0.213	0.184	-0.01062	-0.292	0.271	3.142	3.735
-36.00	7.50	1.28	0.640	-0.285	0.242	0.218	-0.00896	-0.187	0.463	3.647	3.274
-28.50	0.00	1.28	0.210	-0.425	0.198	0.189	-0.01291	-0.422	0.283	3.481	3.526
-21.00	-6.00	1.28	0.529	-0.010	0.186	0.229	0.01796	0.524	-0.054	3.430	2.546
-13.50	-13.50	1.28	0.147	-0.352	0.159	0.198	-0.00062	-0.174	0.617	3.934	4.598
-6.00	-21.75	1.28	0.315	-0.256	0.263	0.266	-0.02279	0.030	0.253	3.077	3.123
1.50	-29.25	1.28	0.277	-0.408	0.156	0.153	-0.00385	-0.143	0.154	3.606	3.485
0.00	-22.50	1.28	0.564	-0.305	0.177	0.137	-0.00068	0.422	0.049	3.189	3.921
-7.50	-15.00	1.28	0.419	-0.353	0.151	0.194	-0.00127	0.002	0.554	3.987	4.095
-15.00	-7.50	1.28	0.513	-0.430	0.164	0.148	-0.00341	0.290	0.151	3.792	3.909
-22.50	0.00	1.28	0.617	-0.326	0.175	0.159	-0.00330	0.097	0.176	3.002	3.724
-30.00	7.50	1.28	0.554	-0.311	0.178	0.181	0.00502	0.556	-0.005	3.527	2.862
-37.50	15.00	1.28	0.644	-0.307	0.186	0.159	-0.00344	0.140	0.186	3.081	3.518
-45.00	22.50	1.28	0.549	-0.278	0.175	0.199	0.00442	0.352	0.012	3.320	2.712
-52.50	30.00	1.28	0.688	-0.327	0.188	0.160	-0.00412	-0.027	0.204	2.936	3.633
-60.00	37.50	1.28	0.645	-0.201	0.230	0.184	0.01436	0.041	-0.542	2.571	3.371
-67.50	45.00	1.28	0.463	-0.349	0.205	0.190	-0.00417	-0.053	0.250	3.127	3.682
-75.00	52.50	1.28	0.723	-0.177	0.138	0.104	-0.00193	0.055	0.013	3.104	4.241
-82.50	60.00	1.28	0.813	0.071	0.137	0.128	0.00126	0.260	0.024	2.929	3.311
-75.00	60.00	1.28	0.599	-0.038	0.133	0.137	-0.00365	-0.001	-0.072	3.438	3.524
-67.50	52.50	1.28	0.674	-0.196	0.148	0.138	-0.00145	0.119	-0.221	2.891	3.377
-60.00	45.00	1.28	0.639	-0.351	0.179	0.150	-0.00563	-0.192	0.440	3.200	4.630
-52.50	37.50	1.28	0.625	-0.355	0.175	0.231	-0.00239	0.184	0.153	3.222	2.689
-45.00	30.00	1.28	0.661	-0.295	0.171	0.154	-0.00136	-0.050	-0.172	2.964	3.657
-37.50	22.50	1.28	0.659	-0.337	0.176	0.201	-0.00830	0.131	0.420	3.035	3.350
-30.00	15.00	1.28	0.651	-0.268	0.177	0.160	0.00004	0.203	0.001	2.988	3.342
-22.50	7.50	1.28	0.617	-0.345	0.158	0.184	-0.00485	0.165	0.396	3.044	3.254
-15.00	0.00	1.28	0.656	-0.305	0.174	0.163	0.00047	0.223	0.014	3.006	3.254
-7.50	-7.50	1.28	0.609	-0.366	0.156	0.165	-0.00651	0.191	0.272	3.161	3.696
0.00	-15.00	1.28	0.564	-0.377	0.155	0.166	-0.00414	0.286	0.315	3.495	3.813
0.00	-7.50	1.28	0.459	-0.153	0.218	0.184	0.01169	0.076	-0.192	2.761	3.267
0.00	-3.75	1.28	0.279	-0.381	0.155	0.171	-0.00448	-0.167	0.481	4.114	4.376
-3.75	0.00	1.28	0.305	-0.463	0.180	0.176	-0.00943	-0.320	0.112	3.828	3.819
-12.75	7.50	1.28	0.413	-0.153	0.187	0.238	0.01706	0.516	0.350	3.891	2.564
-20.25	15.00	1.28	0.169	-0.479	0.203	0.208	-0.01333	-0.312	0.083	3.428	3.337
-27.75	22.50	1.28	0.457	-0.142	0.184	0.225	0.01582	0.535	0.150	3.579	2.636
-35.25	30.00	1.28	0.240	-0.492	0.201	0.187	-0.01124	-0.300	0.073	3.308	3.583
-42.75	37.50	1.28	0.500	-0.146	0.218	0.270	0.02522	0.276	0.068	3.093	2.352
-51.75	45.00	1.28	0.090	-0.489	0.216	0.226	-0.01958	0.098	-0.017	2.959	2.957
-59.25	52.50	1.28	0.499	-0.087	0.236	0.268	0.02767	0.257	-0.271	2.992	2.365
-66.75	60.00	1.28	-0.084	-0.256	0.180	0.210	-0.00944	0.210	-0.080	3.092	3.218
-60.00	60.00	1.28	0.697	-0.325	0.175	0.132	-0.00289	-0.469	0.078	3.867	4.622
-52.50	52.50	1.28	0.474	-0.316	0.204	0.251	0.01708	0.370	0.391	3.638	2.605
-45.00	45.00	1.28	0.736	-0.289	0.192	0.147	-0.00149	-0.138	-0.022	2.921	3.484
-37.50	37.50	1.28	0.525	-0.398	0.173	0.189	-0.00280	0.024	0.430	3.338	3.431
-30.00	30.00	1.28	0.610	-0.350	0.203	0.169	-0.00073	0.113	0.103	2.792	3.318
-22.50	22.50	1.28	0.526	-0.330	0.165	0.207	0.00563	0.345	0.440	3.627	3.204
-15.00	15.00	1.28	0.622	-0.332	0.197	0.148	-0.00213	0.251	0.070	2.898	3.719
-7.50	7.50	1.28	0.503	-0.384	0.167	0.188	0.00057	0.253	0.395	3.656	3.567
0.00	0.00	1.28	0.535	-0.370	0.180	0.150	-0.00233	0.347	0.068	3.142	3.468
0.00	7.50	1.28	0.603	-0.374	0.166	0.157	-0.00483	0.138	0.248	3.168	4.174
-7.50	15.00	1.28	0.625	-0.250	0.178	0.188	0.00577	0.383	-0.027	3.017	2.803
-15.00	22.50	1.28	0.609	-0.395	0.160	0.169	-0.00561	0.108	0.422	3.161	3.968
-22.50	30.00	1.28	0.688	-0.250	0.182	0.200	0.00529	0.245	-0.058	3.014	2.939
-30.00	37.50	1.28	0.657	-0.434	0.179	0.166	-0.00952	-0.028	0.287	3.106	3.889
-37.50	45.00	1.28	0.715	-0.180	0.184	0.196	0.00449	-0.042	-0.559	3.035	3.524
-45.00	52.50	1.28	0.608	-0.517	0.184	0.207	-0.02000	-0.238	0.797	3.692	4.965
-52.50	60.00	1.28	0.796	-0.151	0.158	0.123	-0.00043	-0.082	0.100	3.138	4.330
-45.00	61.50	1.28	0.881	-0.190	0.203	0.159	0.01056	-0.216	-0.852	3.104	4.648
-37.50	52.50	1.28	0.100	-0.410	0.210	0.200	-0.01239	-0.001	0.243	2.729	3.379
-29.25	45.00	1.28	0.248	-0.520	0.198	0.213	-0.00626	-0.133	0.007	3.199	2.937
-21.00	37.50	1.28	0.255	-0.372	0.195	0.203	-0.00385	-0.405	0.595	3.616	4.251
-13.50	30.00	1.28	-0.074	-0.182	0.193	0.238	-0.01010	0.025	0.378	3.036	2.939
-5.25	22.50	1.28	0.277	-0.440	0.164	0.150	-0.00329	-0.182	0.143	3.672	3.898
0.00	18.00	1.28	0.349	-0.266	0.246	0.283	-0.03276	-0.282	0.347	3.168	2.683
0.00	22.50	1.28	0.542	-0.389	0.164	0.176	-0.00515	-0.014	0.160	3.412	3.668
-7.50	30.00	1.28	0.528	-0.338	0.169	0.161	0.00243	0.345	-0.152	3.024	3.319
-15.00	37.50	1.28	0.565	-0.337	0.174	0.182	-0.00348	0.112	0.260	3.278	3.741
-22.50	45.00	1.28	0.576	-0.315	0.195	0.195	0.00763	0.289	-0.053	3.142	2.882
-30.00	52.50	1.28	0.680	-0.345	0.187	0.159	-0.00423	0.042	0.127	3.155	3.880
-37.50	60.00	1.28	0.660	-0.215	0.207	0.185	0.01236	-0.086	-0.736	2.692	3.715
-32.25	60.00	1.28	0.580	-0.320	0.172	0.230	-0.00570	0.052	-0.327	3.292	2.991
-24.00	52.50	1.28	0.616	-0.409	0.164	0.149	-0.00810	-0.019	0.124	3.351	3.675
-16.50	45.00	1.28	0.713	-0.378	0.168	0.224	-0.00989	0.072	0.250	3.068	2.981
-9.00	37.50	1.28	0.583	-0.434	0.161	0.177	-0.00754	0.005	0.160	3.207	4.195
-1.50	30.00	1.28	0.594	-0.449	0.156	0.201	-0.01072	0.062	0.256	3.247	3.236
3.75	26.25	1.28	0.629	-0.215	0.195	0.206	0.00154	-0.016	-0.050	3.430	2.968
7.50	30.00	1.28	0.383	-0.291	0.162	0.218	0.00319	0.033	0.646	3.812	3.793
0.00	37.50	1.28	0.530	-0.435	0.179	0.159	-0.00754	0.168	0.083	3.280	3.760
-7.50	45.00	1.28	0.453	-0.208	0.201	0.246	0.01775	0.435	0.287	3.618	2.564
-15.00	52.50	1.28	0.501	-0.475	0.195	0.180	-0.00988	-0.021	0.211	3.426	3.423
-22.50	60.00	1.28	0.446	-0.256	0.161	0.237	0.00648	0.151	0.563	3.560	3.147
-15.00	60.00	1.28	0.562	-0.370	0.175	0.174	-0.00837	0.137	0.452	3.121	4.021
-7.50	52.50	1.28	0.701	-0.243	0.207	0.174	0.00547	0.139	-0.079	2.660	3.191
0.00	45.00	1.28	0.592	-0.358	0.168	0.182	-0.00417	0.104	0.509	3.266	3.981
0.00	60.00	1.28	0.346	-0.391	0.179	0.197	-0.00625	-0.221	0.280	3.438	3.753
0.00	51.00	1.28	0.640	-0.179	0.180	0.198	0.00230	0.177	-0.278	3.020	3.107
-9.00	59.25	1.28	0.581	-0.420	0.177	0.176	-0.01146	0.061	0.329	3.172	3.890
-116.25	-3.75	1.28	0.603	-0.072	0.232	0.201	0.01057	-0.550	-0.745	3.711	3.728
-105.00	7.50	1.28	0.572	-0.072	0.243	0.200	0.01791	-0.250	-0.742	3.121	3.495
-93.75	18.75	1.28	0.528	-0.072	0.246	0.227	0.02583	-0.074	-0.557	2.823	2.869
-84.00	28.50	1.28	0.755	-0.122	0.162	0.148	0.00178	0.260	-0.361	3.059	3.815
-75.00	39.75	1.28	0.767	-0.139	0.166	0.156	-0.00018	0.202	-0.556	3.277	4.296
-63.75	51.00	1.28	0.761	-0.113	0.154	0.141	0.00077	0.258	-0.237	2.980	3.388
-52.50	63.75	1.28	0.735	-0.106	0.179	0.181	0.00203	-0.145	-0.587	3.990	3.790
-26.25	57.75	1.28	0.629	-0.025	0.234	0.202	0.01402	-0.300	-0.850	3.182	4.286
-36.00	46.50	1.28	0.596	-0.015	0.218	0.211	0.01510	-0.395	-0.513	3.305	3.340
-46.50	37.50	1.28	0.374	-0.188	0.220	0.300	0.02925	0.413	0.102	3.215	2.136
-57.75	24.75	1.28	0.477	-0.057	0.231	0.271	0.02796	0.253	-0.380	2.934	2.441
-69.00	15.00	1.28	0.262	-0.176	0.259	0.315	0.04447	0.496	-0.025	2.876	2.046
-78.75	3.75	1.28	0.379	-0.166	0.232	0.289	0.03121	0.476	-0.028	3.163	2.069
-90.00	-7.50	1.28	0.351	-0.162	0.225	0.312	0.03450	0.381	-0.062	3.156	2.021
-101.25	-18.75	1.28	0.374	-0.081	0.248	0.309	0.03808	0.112	-0.231	2.952	2.166
