-45.00	-42.00	1.28	0.810	0.039	0.139	0.097	0.00022	0.139	0.043	3.166	3.828
-52.50	-42.00	1.28	0.825	0.019	0.136	0.099	-0.00022	0.125	0.002	3.019	3.766
-60.00	-42.00	1.28	0.791	0.047	0.143	0.099	0.00015	0.190	0.054	3.099	3.607
-67.50	-42.00	1.28	0.808	0.025	0.140	0.099	-0.00087	0.059	-0.088	2.883	3.647
-75.00	-42.00	1.28	0.803	-0.049	0.140	0.116	-0.00069	0.084	-0.091	2.913	3.624
-82.50	-42.00	1.28	0.834	0.043	0.143	0.105	0.00007	0.102	-0.036	3.019	3.622
-90.00	-42.00	1.28	0.850	0.017	0.146	0.106	-0.00115	0.197	-0.060	2.999	3.813
-97.50	-42.00	1.28	0.815	-0.065	0.142	0.136	-0.00055	0.183	-0.015	2.846	3.197
-105.00	-42.00	1.28	0.801	0.006	0.143	0.128	0.00069	0.172	0.072	2.831	3.283
-105.00	-34.50	1.28	0.791	0.021	0.145	0.134	0.00004	0.173	0.017	2.856	3.094
-97.50	-34.50	1.28	0.806	0.119	0.136	0.137	-0.00022	0.118	0.079	2.760	3.240
-90.00	-34.50	1.28	0.820	-0.024	0.151	0.102	0.00004	0.006	0.386	3.507	4.854
-82.50	-34.50	1.28	0.817	-0.048	0.148	0.095	-0.00022	0.138	0.048	2.962	3.517
-75.00	-34.50	1.28	0.827	0.032	0.141	0.108	0.00004	-0.006	0.102	2.932	3.924
-67.50	-34.50	1.28	0.828	-0.015	0.144	0.099	0.00007	0.114	0.164	3.014	3.774
-60.00	-34.50	1.28	0.795	-0.022	0.138	0.093	-0.00022	0.061	0.043	2.883	3.565
-52.50	-34.50	1.28	0.829	0.001	0.135	0.095	-0.00015	0.059	-0.028	2.970	3.465
-45.00	-34.50	1.28	0.818	-0.016	0.138	0.091	-0.00048	0.110	-0.031	2.985	3.926
-37.50	-34.50	1.28	0.789	-0.020	0.138	0.094	-0.00147	0.070	-0.050	2.843	3.632
-30.00	-34.50	1.28	0.833	0.013	0.132	0.098	-0.00069	0.093	0.076	2.868	3.712
-22.50	-34.50	1.28	0.807	-0.025	0.134	0.089	-0.00080	0.121	-0.006	3.047	3.716
-15.00	-34.50	1.28	0.779	-0.017	0.135	0.091	-0.00117	0.130	0.072	2.958	3.807
-7.50	-34.50	1.28	0.833	-0.011	0.133	0.090	0.00062	0.102	0.082	2.876	3.554
0.00	-34.50	1.28	0.817	-0.020	0.133	0.085	-0.00037	0.128	0.047	2.969	3.775
7.50	-34.50	1.28	0.754	0.031	0.130	0.089	-0.00054	0.077	-0.031	2.929	3.774
15.00	-34.50	1.28	0.795	-0.022	0.135	0.085	-0.00040	0.033	0.285	3.088	4.279
22.50	-34.50	1.28	0.797	-0.046	0.128	0.078	-0.00033	0.184	-0.009	3.113	3.641
22.50	-30.00	1.28	0.818	0.011	0.132	0.097	0.00142	0.164	-0.130	2.940	3.649
15.00	-30.00	1.28	0.844	0.015	0.130	0.098	0.00116	0.157	-0.071	2.923	3.849
7.50	-30.00	1.28	0.827	0.017	0.136	0.100	0.00070	0.160	0.005	2.873	3.670
0.00	-30.00	1.28	0.840	0.032	0.131	0.099	0.00094	0.177	0.066	2.949	3.717
-7.50	-30.00	1.28	0.843	0.016	0.129	0.099	0.00047	0.085	-0.043	2.883	3.877
-15.00	-30.00	1.28	0.823	0.018	0.136	0.098	0.00070	0.192	0.038	3.034	3.626
-22.50	-30.00	1.28	0.848	0.019	0.132	0.097	0.00022	0.123	-0.048	2.898	3.493
-30.00	-30.00	1.28	0.850	0.016	0.136	0.103	0.00044	0.044	-0.005	2.824	3.636
-37.50	-30.00	1.28	0.813	0.021	0.136	0.100	0.00108	0.064	-0.012	2.868	3.444
-45.00	-30.00	1.28	0.846	0.027	0.136	0.099	0.00110	0.123	0.043	2.914	3.443
-52.50	-30.00	1.28	0.844	0.017	0.141	0.106	0.00066	0.197	-0.011	2.974	3.350
-60.00	-30.00	1.28	0.831	0.021	0.139	0.107	0.00029	0.082	0.006	2.788	3.382
-67.50	-30.00	1.28	0.830	0.016	0.138	0.107	-0.00029	0.119	0.031	2.942	3.564
-75.00	-30.00	1.28	0.828	-0.010	0.138	0.113	-0.00015	0.068	0.035	2.807	3.463
-82.50	-30.00	1.28	0.824	0.013	0.133	0.106	0.00029	0.144	0.027	2.953	3.453
-90.00	-30.00	1.28	0.855	0.009	0.137	0.114	-0.00029	0.148	0.045	2.824	3.258
-97.50	-30.00	1.28	0.827	0.013	0.137	0.132	0.00011	0.155	-0.006	2.814	3.432
-105.00	-30.00	1.28	0.789	0.013	0.145	0.127	-0.00004	0.201	0.191	2.929	3.616
-105.00	-26.25	1.28	0.782	0.005	0.141	0.135	-0.00018	0.157	-0.122	2.872	3.387
-97.50	-26.25	1.28	0.822	-0.160	0.139	0.156	-0.00170	0.203	-0.049	3.021	3.411
-90.00	-26.25	1.28	0.759	0.040	0.160	0.110	0.00111	-0.068	-0.322	3.115	4.439
-82.50	-26.25	1.28	0.766	0.093	0.145	0.093	0.00066	0.166	0.155	3.026	3.547
-75.00	-26.25	1.28	0.704	-0.251	0.152	0.144	0.00372	0.070	-0.350	3.179	3.682
-67.50	-26.25	1.28	0.663	0.032	0.151	0.099	0.00198	0.160	-0.108	2.925	3.399
-60.00	-26.25	1.28	0.695	0.099	0.136	0.089	0.00118	0.245	-0.067	3.097	3.796
-52.50	-26.25	1.28	0.686	0.060	0.173	0.116	0.00312	-0.248	-0.453	3.614	4.374
-45.00	-26.25	1.28	0.723	0.057	0.138	0.092	0.00088	0.307	0.081	3.025	3.705
-37.50	-26.25	1.28	0.698	0.060	0.136	0.090	0.00163	0.219	0.081	3.081	4.095
-30.00	-26.25	1.28	0.777	0.032	0.134	0.107	0.00143	0.293	-0.249	3.196	3.822
-22.50	-26.25	1.28	0.744	0.048	0.146	0.100	0.00197	0.190	-0.095	3.041	3.621
-15.00	-26.25	1.28	0.718	0.043	0.142	0.102	0.00208	0.170	-0.108	2.904	3.568
-7.50	-26.25	1.28	0.792	0.005	0.136	0.112	0.00179	0.163	-0.137	3.024	3.450
0.00	-26.25	1.28	0.747	0.061	0.139	0.099	0.00259	0.183	-0.054	2.858	3.801
7.50	-26.25	1.28	0.725	0.004	0.144	0.110	0.00343	0.228	-0.124	2.875	3.943
15.00	-26.25	1.28	0.750	0.031	0.144	0.106	0.00131	0.180	-0.135	2.894	3.597
22.50	-26.25	1.28	0.757	0.024	0.143	0.106	0.00040	0.189	-0.093	2.890	3.506
22.50	-18.00	1.28	0.684	-0.015	0.142	0.112	-0.00146	0.203	0.079	3.035	3.386
15.00	-18.00	1.28	0.699	0.000	0.146	0.118	-0.00279	0.261	0.163	3.193	3.291
7.50	-18.00	1.28	0.679	0.074	0.160	0.127	-0.00572	0.110	0.391	2.970	3.434
0.00	-18.00	1.28	0.761	-0.029	0.145	0.095	-0.00072	0.062	0.189	2.950	4.048
-7.50	-18.00	1.28	0.870	0.036	0.133	0.093	0.00150	0.261	0.161	3.358	4.208
-15.00	-18.00	1.28	0.798	0.002	0.135	0.099	-0.00135	0.091	0.028	2.902	3.679
-22.50	-18.00	1.28	0.827	-0.007	0.136	0.095	-0.00105	0.190	0.020	3.145	3.505
-30.00	-18.00	1.28	0.850	0.018	0.134	0.103	-0.00095	0.176	0.057	3.015	3.684
-37.50	-18.00	1.28	0.825	0.013	0.137	0.100	-0.00103	0.105	-0.073	2.932	3.466
-45.00	-18.00	1.28	0.854	0.002	0.137	0.104	-0.00026	0.085	-0.047	2.932	3.301
-52.50	-18.00	1.28	0.842	0.022	0.135	0.103	0.00073	0.094	-0.121	2.903	3.530
-60.00	-18.00	1.28	0.838	0.011	0.141	0.106	0.00077	0.109	-0.114	2.814	3.482
-67.50	-18.00	1.28	0.842	0.015	0.140	0.106	0.00124	0.129	0.008	2.813	3.361
-75.00	-18.00	1.28	0.827	0.023	0.144	0.114	0.00029	0.155	-0.015	2.890	3.511
-82.50	-18.00	1.28	0.822	0.001	0.135	0.107	-0.00080	0.107	-0.007	2.812	3.476
-90.00	-18.00	1.28	0.842	0.014	0.135	0.110	0.00029	0.183	-0.035	2.900	3.291
-97.50	-18.00	1.28	0.828	0.048	0.136	0.135	-0.00048	0.143	0.112	2.783	3.266
-105.00	-18.00	1.28	0.783	0.022	0.144	0.131	-0.00062	0.198	0.014	2.861	3.342
-105.00	-12.00	1.28	0.782	-0.001	0.137	0.130	-0.00011	0.200	0.098	2.902	3.426
-97.50	-12.00	1.28	0.812	-0.052	0.132	0.140	-0.00092	0.203	-0.139	2.974	3.506
-90.00	-12.00	1.28	0.827	0.027	0.142	0.108	-0.00146	0.223	-0.018	3.065	3.966
-82.50	-12.00	1.28	0.783	0.033	0.139	0.105	-0.00029	0.147	-0.070	3.133	3.444
-75.00	-12.00	1.28	0.821	-0.013	0.143	0.115	-0.00125	0.122	0.031	2.941	3.770
-67.50	-12.00	1.28	0.836	0.024	0.145	0.106	-0.00071	0.089	0.122	2.842	3.868
-60.00	-12.00	1.28	0.809	0.028	0.136	0.102	-0.00058	0.102	0.087	2.850	3.702
-52.50	-12.00	1.28	0.833	0.018	0.137	0.101	-0.00054	0.114	0.170	3.005	3.699
-45.00	-12.00	1.28	0.837	0.036	0.141	0.100	0.00029	0.122	0.115	3.127	3.576
-37.50	-12.00	1.28	0.807	0.036	0.134	0.102	0.00161	0.142	0.114	3.052	3.520
-30.00	-12.00	1.28	0.838	0.017	0.131	0.101	0.00113	0.071	0.096	2.913	3.485
-22.50	-12.00	1.28	0.840	0.032	0.135	0.102	0.00140	0.142	0.006	2.913	3.531
-15.00	-12.00	1.28	0.821	0.021	0.133	0.100	0.00113	0.181	0.043	3.003	3.695
-7.50	-12.00	1.28	0.843	0.039	0.131	0.103	0.00189	-0.010	0.011	2.873	3.762
0.00	-12.00	1.28	0.823	0.039	0.128	0.096	0.00124	0.097	-0.014	2.878	3.637
7.50	-12.00	1.28	0.815	0.035	0.129	0.101	0.00138	0.212	-0.035	3.102	3.972
15.00	-12.00	1.28	0.839	0.032	0.133	0.099	0.00040	0.121	-0.045	2.705	3.556
22.50	-12.00	1.28	0.810	0.025	0.129	0.100	-0.00007	0.177	-0.073	2.951	3.725
22.50	-3.00	1.28	0.725	-0.060	0.132	0.081	-0.00100	0.298	-0.014	3.127	3.542
15.00	-3.00	1.28	0.675	-0.032	0.147	0.098	-0.00226	0.074	0.212	3.087	3.741
7.50	-3.00	1.28	0.674	0.078	0.135	0.098	-0.00219	0.007	0.327	3.160	4.312
0.00	-3.00	1.28	0.766	-0.027	0.130	0.083	-0.00051	0.196	-0.053	3.029	3.836
-7.50	-3.75	1.28	0.701	-0.012	0.147	0.094	-0.00115	0.075	0.275	3.134	4.263
-15.00	-3.75	1.28	0.679	-0.015	0.133	0.087	-0.00134	0.174	0.094	2.994	4.268
-22.50	-3.75	1.28	0.731	-0.031	0.139	0.089	-0.00105	0.135	0.107	2.986	3.742
-30.00	-3.75	1.28	0.764	-0.013	0.141	0.100	-0.00007	-0.095	0.371	3.927	4.889
-37.50	-3.75	1.28	0.712	-0.017	0.130	0.085	-0.00065	0.135	-0.126	2.985	3.888
-45.00	-3.75	1.28	0.775	-0.017	0.136	0.087	-0.00033	0.183	-0.043	3.002	3.746
-52.50	-3.75	1.28	0.780	-0.005	0.137	0.094	0.00004	0.112	-0.019	2.993	3.706
-60.00	-3.75	1.28	0.734	-0.020	0.142	0.093	-0.00083	0.175	0.010	2.969	3.485
-67.50	-3.75	1.28	0.788	-0.005	0.147	0.100	-0.00066	0.068	0.037	3.061	3.529
-75.00	-3.75	1.28	0.817	0.056	0.140	0.111	-0.00007	0.097	0.148	2.977	3.640
-82.50	-3.75	1.28	0.788	-0.021	0.143	0.101	-0.00070	0.075	0.029	2.948	3.585
-90.00	-3.75	1.28	0.800	0.009	0.142	0.104	0.00047	0.181	0.149	3.269	3.942
-97.50	-3.75	1.28	0.803	0.101	0.135	0.134	0.00044	0.197	0.136	2.965	3.335
-105.00	-3.75	1.28	0.773	0.026	0.139	0.127	-0.00018	0.196	0.099	2.851	3.351
-105.00	0.00	1.28	0.790	0.011	0.141	0.129	-0.00176	0.160	-0.109	2.834	3.799
-97.50	0.00	1.28	0.815	0.026	0.137	0.131	-0.00109	0.220	-0.139	2.915	3.730
-90.00	0.00	1.28	0.845	0.015	0.135	0.123	-0.00044	0.304	-0.005	3.000	3.279
-82.50	0.00	1.28	0.829	0.020	0.132	0.117	-0.00004	0.149	0.047	2.960	3.486
-75.00	0.00	1.28	0.844	0.015	0.139	0.118	-0.00108	0.162	-0.044	2.908	3.576
-67.50	0.00	1.28	0.843	0.020	0.139	0.111	-0.00011	0.231	-0.034	2.968	3.399
-60.00	0.00	1.28	0.834	0.016	0.142	0.108	-0.00004	0.168	-0.077	2.824	3.549
-52.50	0.00	1.28	0.835	0.024	0.138	0.109	-0.00022	0.158	-0.069	2.930	3.358
-45.00	0.00	1.28	0.843	0.017	0.137	0.105	-0.00004	0.144	-0.029	2.906	3.430
-37.50	0.00	1.28	0.812	0.013	0.136	0.103	-0.00069	0.162	-0.006	2.910	3.483
-30.00	0.00	1.28	0.845	0.022	0.134	0.104	-0.00091	0.062	0.032	2.876	3.536
-22.50	0.00	1.28	0.838	0.005	0.134	0.098	-0.00083	0.091	0.000	2.837	3.596
-15.00	0.00	1.28	0.819	0.015	0.135	0.098	-0.00114	0.034	-0.032	2.785	3.500
-7.50	0.00	1.28	0.823	0.021	0.133	0.097	0.00007	0.109	0.046	2.908	3.776
0.00	0.00	1.28	0.831	0.005	0.131	0.096	-0.00026	0.091	0.032	2.826	3.723
7.50	0.00	1.28	0.827	0.039	0.135	0.097	-0.00011	0.142	-0.034	2.984	3.549
15.00	0.00	1.28	0.833	0.011	0.132	0.093	0.00022	0.137	-0.008	2.920	3.677
22.50	0.00	1.28	0.804	-0.004	0.131	0.092	0.00000	0.193	-0.084	3.201	3.741
22.50	5.25	1.28	0.755	0.006	0.132	0.102	0.00179	0.128	0.007	2.889	3.428
15.00	5.25	1.28	0.777	0.031	0.135	0.100	0.00110	0.122	-0.058	2.968	3.520
7.50	5.25	1.28	0.783	0.020	0.136	0.102	0.00133	0.169	-0.112	2.903	3.507
0.00	5.25	1.28	0.768	0.021	0.141	0.103	0.00175	0.116	-0.136	2.912	3.624
-7.50	5.25	1.28	0.770	0.027	0.144	0.103	0.00180	0.122	-0.122	2.833	3.634
-15.00	5.25	1.28	0.757	0.019	0.139	0.105	0.00188	0.119	-0.155	2.905	3.896
-22.50	5.25	1.28	0.778	0.041	0.142	0.099	0.00210	0.102	-0.017	2.894	3.576
-30.00	5.25	1.28	0.782	0.025	0.132	0.102	0.00124	0.167	-0.065	2.974	3.589
-37.50	5.25	1.28	0.742	0.036	0.140	0.102	0.00179	0.128	0.030	2.879	3.644
-45.00	5.25	1.28	0.755	0.055	0.144	0.098	0.00124	0.110	-0.082	2.935	3.669
-52.50	5.25	1.28	0.751	0.058	0.150	0.104	0.00123	0.057	-0.153	2.979	3.763
-60.00	5.25	1.28	0.699	0.062	0.138	0.090	0.00062	0.216	0.012	3.084	3.784
-67.50	5.25	1.28	0.714	0.049	0.144	0.102	0.00145	0.120	-0.156	2.845	3.514
-75.00	5.25	1.28	0.890	-0.069	0.191	0.155	-0.00260	-0.356	-0.880	4.886	4.651
-82.50	5.25	1.28	0.759	0.047	0.141	0.099	-0.00011	0.038	0.017	2.899	3.470
-90.00	5.25	1.28	0.793	0.015	0.144	0.102	-0.00029	0.004	-0.195	3.181	3.978
-97.50	5.25	1.28	0.849	-0.049	0.139	0.129	-0.00395	0.247	-0.138	2.876	3.525
-105.00	5.25	1.28	0.785	0.013	0.142	0.136	0.00011	0.133	-0.052	2.841	3.538
-105.00	13.50	1.28	0.776	0.034	0.142	0.127	-0.00155	0.197	0.046	2.841	3.397
-97.50	13.50	1.28	0.862	0.076	0.140	0.139	0.00056	0.234	0.021	2.996	3.419
-90.00	13.50	1.28	0.831	0.006	0.143	0.103	0.00000	0.149	0.113	3.007	3.753
-82.50	13.50	1.28	0.797	-0.008	0.144	0.105	-0.00087	0.135	0.070	2.956	3.684
-75.00	13.50	1.28	0.845	0.016	0.142	0.108	0.00063	0.072	-0.003	3.001	3.502
-67.50	13.50	1.28	0.850	0.012	0.142	0.104	0.00030	0.100	-0.149	2.817	3.467
-60.00	13.50	1.28	0.825	0.012	0.138	0.102	0.00011	0.153	-0.146	2.993	3.593
-52.50	13.50	1.28	0.838	0.016	0.134	0.098	0.00004	0.110	0.026	2.887	3.729
-45.00	13.50	1.28	0.825	-0.004	0.136	0.096	-0.00110	0.091	0.005	2.885	3.488
-37.50	13.50	1.28	0.787	0.013	0.136	0.094	-0.00074	0.091	-0.024	2.876	3.466
-30.00	13.50	1.28	0.823	0.004	0.132	0.094	-0.00014	0.169	0.006	3.081	3.654
-22.50	13.50	1.28	0.793	-0.006	0.140	0.089	-0.00026	0.131	0.066	3.014	3.661
-15.00	13.50	1.28	0.769	0.050	0.137	0.093	-0.00033	0.025	0.051	2.918	4.014
-7.50	13.50	1.28	0.788	-0.036	0.137	0.085	-0.00004	0.124	0.019	3.115	3.842
0.00	13.50	1.28	0.783	-0.033	0.138	0.083	-0.00037	0.112	-0.093	2.787	3.817
7.50	13.50	1.28	0.809	-0.035	0.131	0.084	-0.00022	0.174	-0.119	2.989	3.909
15.00	13.50	1.28	0.814	-0.041	0.131	0.081	-0.00011	0.241	0.032	3.044	3.925
22.50	13.50	1.28	0.788	-0.008	0.131	0.085	-0.00069	0.168	-0.095	2.906	3.873
22.50	18.00	1.28	0.789	0.031	0.135	0.094	0.00055	0.121	0.017	3.002	3.545
15.00	18.00	1.28	0.807	0.021	0.135	0.094	-0.00011	0.194	0.027	3.229	3.801
7.50	18.00	1.28	0.815	-0.005	0.133	0.096	0.00000	0.118	0.011	2.935	3.476
0.00	18.00	1.28	0.799	0.032	0.141	0.096	0.00026	0.127	-0.046	2.877	3.665
-7.50	18.00	1.28	0.812	0.024	0.136	0.098	-0.00004	0.160	-0.060	2.992	3.702
-15.00	18.00	1.28	0.789	0.015	0.137	0.100	0.00116	0.124	-0.065	2.947	3.537
-22.50	18.00	1.28	0.807	0.035	0.137	0.095	0.00103	0.078	-0.125	3.017	3.815
-30.00	18.00	1.28	0.825	0.030	0.137	0.102	0.00037	0.116	-0.062	3.005	3.673
-37.50	18.00	1.28	0.769	0.023	0.142	0.101	0.00138	0.153	0.037	3.025	3.309
-45.00	18.00	1.28	0.803	0.042	0.146	0.099	0.00106	0.014	0.015	2.836	3.571
-52.50	18.00	1.28	0.814	0.030	0.139	0.101	-0.00004	0.088	0.022	3.009	3.668
-60.00	18.00	1.28	0.773	0.031	0.144	0.105	0.00052	0.164	0.137	2.972	3.343
-67.50	18.00	1.28	0.801	0.031	0.144	0.103	-0.00103	0.120	0.019	3.003	3.391
-75.00	18.00	1.28	0.829	0.000	0.147	0.115	-0.00194	0.207	-0.004	2.957	3.598
-82.50	18.00	1.28	0.774	0.021	0.142	0.109	-0.00004	0.172	-0.091	2.956	3.537
-90.00	18.00	1.28	0.832	0.023	0.136	0.109	-0.00037	0.220	-0.008	2.997	3.761
-97.50	18.00	1.28	0.851	-0.010	0.135	0.131	-0.00155	0.188	-0.072	3.052	3.518
-105.00	18.00	1.28	0.783	0.017	0.141	0.129	-0.00059	0.186	-0.039	2.906	3.626
-82.50	-37.50	1.28	-0.004	-0.054	0.171	0.162	-0.00176	0.002	-0.231	3.148	3.589
-82.50	-24.75	1.28	0.235	0.134	0.210	0.195	0.00033	-0.091	-0.301	2.940	2.952
-82.50	-7.50	1.28	-0.159	0.012	0.134	0.184	-0.00051	0.623	0.048	7.369	3.547
-82.50	8.25	1.28	0.165	0.010	0.150	0.222	0.00044	0.349	-0.058	3.802	2.617
-82.50	22.50	1.28	0.254	0.043	0.157	0.209	-0.00055	0.433	-0.303	4.454	2.708
-82.50	39.00	1.28	0.372	-0.094	0.178	0.170	-0.00015	0.044	0.697	2.873	3.650
-82.50	45.00	1.28	0.809	0.031	0.143	0.111	0.00015	0.172	-0.173	2.980	4.438
-60.00	45.00	1.28	0.838	0.035	0.144	0.106	-0.00015	0.174	-0.205	3.027	4.348
-60.00	39.00	1.28	0.564	-0.077	0.149	0.097	-0.00011	0.049	0.406	4.373	4.683
-60.00	22.50	1.28	0.293	-0.081	0.165	0.168	-0.00011	0.049	0.656	3.253	3.721
-60.00	8.25	1.28	0.261	-0.095	0.175	0.170	-0.00011	0.064	0.638	3.226	3.662
-60.00	-7.50	1.28	0.011	0.037	0.150	0.211	0.00048	0.331	-0.074	3.411	2.728
-60.00	-24.00	1.28	0.005	-0.088	0.170	0.180	-0.00033	0.210	0.175	2.758	3.102
-60.00	-37.50	1.28	0.459	-0.120	0.179	0.133	-0.00007	-0.215	0.409	3.430	3.622
-60.00	-45.00	1.28	0.844	0.010	0.142	0.110	-0.00015	0.127	0.004	2.852	3.742
-37.50	-45.00	1.28	0.833	0.016	0.137	0.104	-0.00026	0.049	-0.060	3.422	3.844
-37.50	-37.50	1.28	0.545	-0.067	0.158	0.123	-0.00026	-0.131	0.884	3.240	4.735
-37.50	-23.25	1.28	0.426	-0.036	0.146	0.156	0.00033	0.155	0.566	2.843	3.197
-37.50	-6.00	1.28	0.415	-0.026	0.140	0.156	-0.00037	0.299	0.399	3.144	3.190
-37.50	9.75	1.28	0.518	-0.032	0.150	0.126	0.00000	0.144	0.448	2.912	4.241
-37.50	22.50	1.28	0.410	-0.001	0.125	0.154	-0.00007	0.226	0.076	4.125	3.084
-37.50	37.50	1.28	0.407	0.012	0.134	0.147	-0.00029	0.383	-0.212	3.444	3.086
-37.50	45.00	1.28	0.818	0.031	0.130	0.102	0.00022	0.201	-0.175	3.057	5.010
-16.50	45.00	1.28	0.840	0.027	0.130	0.101	0.00011	0.104	-0.077	2.920	4.734
-16.50	37.50	1.28	0.318	-0.017	0.150	0.172	-0.00015	0.339	-0.149	3.435	2.875
-16.50	22.50	1.28	0.239	0.005	0.138	0.188	-0.00015	0.148	-0.042	3.068	2.553
-16.50	11.25	1.28	0.444	-0.061	0.185	0.143	-0.00007	-0.205	0.723	3.104	4.271
-16.50	-6.00	1.28	0.104	-0.031	0.147	0.202	0.00048	0.327	0.118	3.770	2.646
-16.50	-22.50	1.28	0.200	-0.078	0.163	0.194	0.00047	0.153	0.371	3.115	2.810
-16.50	-37.50	1.28	0.641	-0.141	0.136	0.087	-0.00014	0.254	0.110	3.127	4.248
-16.50	-45.00	1.28	0.845	0.014	0.138	0.099	0.00029	0.085	0.000	2.825	3.782
3.75	-45.00	1.28	0.830	0.019	0.134	0.098	0.00077	0.097	-0.063	2.818	3.733
3.75	-37.50	1.28	-0.191	0.010	0.128	0.161	-0.00044	0.828	-0.137	9.871	3.617
3.75	-22.50	1.28	0.620	0.095	0.150	0.121	0.00085	0.336	-0.344	3.492	4.131
1.50	-6.00	1.28	-0.088	0.036	0.144	0.155	0.00104	0.289	0.266	4.039	3.612
1.50	11.25	1.28	0.436	-0.066	0.185	0.137	0.00022	-0.355	0.922	3.165	4.712
1.50	22.50	1.28	0.081	0.022	0.147	0.208	0.00022	0.228	-0.054	2.954	2.532
1.50	37.50	1.28	0.520	0.075	0.169	0.126	-0.00011	-0.229	-0.932	3.507	5.181
-105.00	25.50	1.28	0.758	0.035	0.136	0.126	-0.00057	0.214	0.060	2.917	3.246
-97.50	25.50	1.28	0.908	0.119	0.162	0.163	0.00501	-0.196	0.748	5.087	4.219
-90.00	25.50	1.28	0.740	-0.041	0.161	0.113	-0.00125	-0.037	0.127	3.153	4.034
-82.50	25.50	1.28	0.739	-0.058	0.146	0.094	-0.00101	0.019	-0.042	3.061	3.546
-75.00	25.50	1.28	0.784	0.028	0.138	0.109	-0.00092	0.166	0.300	2.985	3.780
-67.50	25.50	1.28	0.736	-0.014	0.148	0.101	-0.00176	0.093	0.164	3.007	3.579
-60.00	25.50	1.28	0.706	-0.008	0.141	0.099	-0.00136	0.109	0.055	2.971	3.622
-52.50	25.50	1.28	0.769	-0.016	0.140	0.097	-0.00050	0.084	-0.016	2.989	3.536
-45.00	25.50	1.28	0.765	-0.032	0.136	0.089	-0.00068	0.222	-0.021	3.011	3.489
-37.50	25.50	1.28	0.723	0.004	0.133	0.090	-0.00104	0.135	0.013	3.041	3.825
-30.00	25.50	1.28	0.775	-0.015	0.138	0.096	-0.00021	0.110	0.000	3.139	3.817
-22.50	25.50	1.28	0.747	-0.025	0.140	0.090	-0.00075	0.174	0.079	3.176	3.608
-15.00	25.50	1.28	0.737	0.033	0.139	0.094	-0.00136	0.136	0.067	2.983	3.860
-7.50	25.50	1.28	0.752	-0.023	0.139	0.090	-0.00082	0.125	0.093	3.071	3.957
0.00	25.50	1.28	0.752	-0.049	0.136	0.085	-0.00067	0.254	-0.087	3.099	3.619
7.50	25.50	1.28	0.777	0.021	0.132	0.098	-0.00147	0.228	0.309	3.064	4.364
