-75.83	-7.58	6.00	0.990	0.032	0.150	0.095	-0.00443	-0.033	0.190	3.093	3.661
-75.83	-7.58	7.50	1.032	0.035	0.151	0.096	-0.00465	-0.039	0.153	2.721	3.491
-75.83	-7.58	9.00	1.061	0.035	0.148	0.098	-0.00488	-0.063	0.103	2.807	3.486
-75.83	-7.58	10.50	1.094	0.033	0.146	0.098	-0.00473	-0.124	0.104	2.852	3.384
-75.83	-7.58	12.00	1.103	0.037	0.143	0.097	-0.00460	-0.102	0.083	2.790	3.323
-75.83	-7.58	13.50	1.127	0.029	0.140	0.102	-0.00464	-0.108	0.091	2.937	3.667
-75.83	2.85	0.45	-0.118	0.028	0.240	0.214	-0.00302	0.340	-0.257	3.974	3.506
-75.83	2.85	0.68	-0.089	0.022	0.246	0.245	-0.00839	0.237	-0.285	3.112	3.107
-75.83	2.85	0.90	-0.070	0.002	0.257	0.266	-0.01353	0.259	-0.230	3.278	2.789
-75.83	2.85	1.13	-0.050	-0.011	0.265	0.283	-0.01893	0.233	-0.184	3.502	2.737
-75.83	2.85	1.35	-0.035	-0.020	0.271	0.287	-0.02459	0.215	-0.113	3.006	2.616
-75.83	2.85	1.58	-0.014	-0.041	0.274	0.295	-0.02792	0.230	-0.056	2.947	2.640
-75.83	2.85	1.80	0.020	-0.052	0.289	0.303	-0.03421	0.257	0.029	2.902	2.568
-75.83	2.85	1.95	0.029	-0.060	0.296	0.300	-0.03814	0.238	-0.022	2.866	2.447
-75.83	2.85	2.10	0.066	-0.073	0.310	0.305	-0.04117	0.232	0.093	2.776	2.576
-75.83	2.85	2.25	0.093	-0.079	0.314	0.304	-0.04349	0.219	0.146	2.809	2.595
-75.83	2.85	2.40	0.107	-0.083	0.319	0.298	-0.04436	0.221	0.130	2.729	2.549
-75.83	2.85	2.55	0.147	-0.091	0.326	0.302	-0.04738	0.165	0.175	2.618	2.533
-75.83	2.85	2.70	0.187	-0.102	0.341	0.302	-0.05114	0.092	0.251	2.524	2.544
-75.83	2.85	2.85	0.228	-0.102	0.351	0.297	-0.05224	0.006	0.298	2.559	2.620
-75.83	2.85	3.00	0.259	-0.093	0.356	0.300	-0.05512	0.036	0.283	2.495	2.604
-75.83	2.85	3.15	0.312	-0.109	0.356	0.289	-0.05075	-0.053	0.399	2.549	2.829
-75.83	2.85	3.38	0.364	-0.110	0.367	0.283	-0.05172	-0.167	0.446	2.493	2.896
-75.83	2.85	3.60	0.446	-0.103	0.362	0.267	-0.04655	-0.267	0.523	2.599	3.079
-75.83	2.85	3.83	0.518	-0.102	0.363	0.261	-0.04517	-0.398	0.563	2.702	3.326
-75.83	2.85	4.05	0.565	-0.092	0.348	0.245	-0.04030	-0.497	0.625	2.961	3.572
-75.83	2.85	4.28	0.641	-0.083	0.336	0.232	-0.03499	-0.583	0.734	3.158	3.883
-75.83	2.85	4.50	0.714	-0.074	0.326	0.217	-0.03010	-0.691	0.763	3.386	4.274
-75.83	2.85	4.88	0.799	-0.055	0.290	0.197	-0.02367	-0.885	0.868	4.203	4.814
-75.83	2.85	5.25	0.872	-0.034	0.265	0.176	-0.01824	-0.896	0.942	4.603	5.298
-75.83	2.85	5.63	0.934	-0.015	0.234	0.158	-0.01350	-0.948	1.094	5.554	6.336
-75.83	2.85	6.00	0.967	-0.007	0.199	0.137	-0.00878	-0.745	1.124	5.534	7.519
-75.83	2.85	7.50	1.033	0.021	0.155	0.102	-0.00435	-0.150	0.440	4.369	6.690
-75.83	2.85	9.00	1.056	0.029	0.154	0.097	-0.00468	-0.100	0.019	3.331	5.319
-75.83	2.85	10.50	1.081	0.028	0.147	0.098	-0.00480	-0.100	0.011	3.063	6.430
-75.83	2.85	12.00	1.106	0.033	0.147	0.100	-0.00492	-0.179	0.004	4.774	6.294
-75.83	2.85	13.50	1.107	0.028	0.139	0.102	-0.00459	-0.187	-0.083	4.550	6.199
-52.43	-6.30	2.10	0.666	0.074	0.217	0.172	-0.01448	-0.091	0.283	3.241	3.765
-52.43	-6.30	2.25	0.666	0.068	0.214	0.170	-0.01331	-0.025	0.247	2.889	3.866
-52.43	-6.30	2.40	0.681	0.070	0.218	0.169	-0.01388	-0.069	0.231	3.019	3.871
-52.43	-6.30	2.55	0.701	0.071	0.220	0.171	-0.01481	-0.105	0.343	3.104	3.821
-52.43	-6.30	2.70	0.706	0.066	0.224	0.170	-0.01497	-0.071	0.302	2.781	3.817
-52.43	-6.30	2.85	0.717	0.063	0.221	0.167	-0.01452	-0.077	0.374	2.773	3.942
-52.43	-6.30	3.00	0.714	0.065	0.222	0.167	-0.01369	-0.085	0.386	2.875	4.200
-52.43	-6.30	3.15	0.749	0.055	0.218	0.159	-0.01273	-0.188	0.396	3.266	4.063
-52.43	-6.30	3.38	0.752	0.056	0.220	0.162	-0.01369	-0.137	0.404	2.842	4.085
-52.43	-6.30	3.60	0.786	0.049	0.224	0.155	-0.01254	-0.252	0.468	2.762	4.682
-52.43	-6.30	3.83	0.808	0.047	0.226	0.152	-0.01235	-0.256	0.476	2.738	4.470
-52.43	-6.30	4.05	0.827	0.043	0.218	0.147	-0.01077	-0.368	0.526	2.978	5.333
-52.43	-6.30	4.28	0.835	0.044	0.216	0.143	-0.01144	-0.324	0.408	2.834	5.261
-52.43	-6.30	4.50	0.839	0.041	0.217	0.141	-0.01060	-0.371	0.493	2.962	5.060
-52.43	-6.30	4.88	0.889	0.037	0.217	0.138	-0.01037	-0.482	0.566	3.277	4.692
-52.43	-6.30	5.25	0.908	0.033	0.204	0.132	-0.00931	-0.483	0.605	3.394	4.895
-52.43	-6.30	5.63	0.929	0.033	0.199	0.124	-0.00811	-0.666	0.447	4.445	5.399
-52.43	-6.30	6.00	0.932	0.029	0.190	0.121	-0.00824	-0.526	0.514	3.849	5.573
-52.43	-6.30	7.50	0.999	0.029	0.175	0.116	-0.00695	-0.441	0.235	3.473	7.722
-52.43	-6.30	9.00	1.037	0.029	0.162	0.106	-0.00519	-0.342	0.350	3.891	7.804
-52.43	-6.30	10.50	1.079	0.020	0.149	0.101	-0.00491	-0.139	0.009	3.360	7.444
-52.43	-6.30	12.00	1.097	0.016	0.144	0.097	-0.00439	-0.252	0.126	4.513	6.219
-52.43	-6.30	13.50	1.110	0.013	0.139	0.097	-0.00416	-0.275	0.028	6.126	5.474
-44.93	-6.30	0.45	0.409	0.020	0.235	0.118	-0.00419	-0.187	-0.148	3.605	6.433
-44.93	-6.30	0.68	0.439	0.017	0.239	0.131	-0.00479	-0.278	-0.348	3.246	5.781
-44.93	-6.30	0.90	0.477	0.019	0.234	0.137	-0.00569	-0.233	-0.207	3.162	5.925
-44.93	-6.30	1.13	0.500	0.010	0.230	0.141	-0.00625	-0.276	-0.157	3.350	4.608
-44.93	-6.30	1.35	0.529	0.011	0.230	0.146	-0.00779	-0.282	-0.114	3.415	4.005
-44.93	-6.30	1.58	0.547	0.010	0.232	0.149	-0.00825	-0.275	-0.006	3.221	4.056
-44.93	-6.30	1.80	0.572	0.012	0.234	0.150	-0.00879	-0.298	0.006	3.304	3.994
-44.93	-6.30	1.95	0.578	0.012	0.231	0.148	-0.00824	-0.176	-0.076	3.317	4.287
-44.93	-6.30	2.10	0.596	0.011	0.235	0.154	-0.00969	-0.247	-0.066	3.117	4.431
-44.93	-6.30	2.25	0.615	0.011	0.225	0.149	-0.00861	-0.178	0.078	3.041	4.286
-44.93	-6.30	2.40	0.624	0.009	0.225	0.149	-0.00918	-0.197	0.051	3.076	4.264
-44.93	-6.30	2.55	0.656	0.009	0.226	0.146	-0.00931	-0.275	0.097	3.150	4.338
-44.93	-6.30	2.70	0.662	0.006	0.228	0.148	-0.00947	-0.229	0.187	3.132	3.965
-44.93	-6.30	2.85	0.680	0.006	0.229	0.145	-0.00923	-0.195	0.095	3.055	4.132
-44.93	-6.30	3.00	0.670	0.011	0.224	0.143	-0.00892	-0.179	0.149	2.875	4.138
-44.93	-6.30	3.15	0.704	0.008	0.231	0.145	-0.00971	-0.233	0.146	2.899	4.773
-44.93	-6.30	3.38	0.705	0.011	0.229	0.145	-0.00950	-0.241	0.036	2.912	5.034
-44.93	-6.30	3.60	0.715	0.015	0.233	0.146	-0.01068	-0.184	0.059	2.919	4.425
-44.93	-6.30	3.83	0.750	0.010	0.225	0.144	-0.00961	-0.215	0.104	2.720	5.243
-44.93	-6.30	4.05	0.770	0.010	0.221	0.137	-0.00895	-0.280	0.153	2.987	4.940
-44.93	-6.30	4.28	0.792	0.010	0.220	0.136	-0.00892	-0.313	0.234	2.918	4.740
-44.93	-6.30	4.50	0.814	0.011	0.213	0.134	-0.00866	-0.344	0.299	2.990	4.676
-44.93	-6.30	4.88	0.852	0.009	0.208	0.130	-0.00779	-0.373	0.364	2.976	4.566
-44.93	-6.30	5.25	0.866	0.013	0.210	0.130	-0.00791	-0.403	0.267	3.209	5.347
-44.93	-6.30	5.63	0.878	0.018	0.212	0.129	-0.00838	-0.414	0.262	3.116	5.994
-44.93	-6.30	6.00	0.887	0.017	0.202	0.125	-0.00791	-0.350	0.337	3.076	6.882
-44.93	-6.30	7.50	0.955	0.019	0.182	0.120	-0.00727	-0.427	0.121	3.284	10.088
-44.93	-6.30	9.00	1.036	0.016	0.167	0.111	-0.00556	-0.417	0.172	3.431	10.175
-44.93	-6.30	10.50	1.069	0.014	0.156	0.103	-0.00508	-0.320	0.083	3.502	8.172
-44.93	-6.30	12.00	1.089	0.013	0.144	0.101	-0.00422	-0.136	0.105	2.973	8.798
-44.93	-6.30	13.50	1.112	0.008	0.140	0.101	-0.00433	-0.219	0.105	4.519	5.652
-44.93	4.05	0.45	-0.026	0.009	0.216	0.196	-0.00851	0.143	-0.163	2.905	3.426
-44.93	4.05	0.68	0.031	-0.018	0.225	0.222	-0.01668	0.169	-0.115	3.072	2.913
-44.93	4.05	0.90	0.060	-0.043	0.229	0.233	-0.02106	0.105	-0.025	2.797	2.767
-44.93	4.05	1.13	0.116	-0.070	0.241	0.242	-0.02512	0.110	0.103	3.021	2.720
-44.93	4.05	1.35	0.153	-0.078	0.257	0.241	-0.02965	0.080	0.206	2.923	2.845
-44.93	4.05	1.58	0.204	-0.088	0.254	0.233	-0.02879	0.071	0.275	3.019	2.975
-44.93	4.05	1.80	0.262	-0.104	0.266	0.229	-0.03000	-0.038	0.301	2.750	3.040
-44.93	4.05	1.95	0.297	-0.103	0.272	0.225	-0.03066	-0.011	0.404	2.750	3.258
-44.93	4.05	2.10	0.356	-0.114	0.275	0.213	-0.02966	-0.081	0.390	2.906	3.301
-44.93	4.05	2.25	0.392	-0.112	0.282	0.214	-0.02993	-0.096	0.485	2.759	3.210
-44.93	4.05	2.40	0.449	-0.114	0.291	0.212	-0.03055	-0.240	0.569	2.873	3.353
-44.93	4.05	2.55	0.494	-0.118	0.294	0.203	-0.02852	-0.222	0.610	2.964	3.609
-44.93	4.05	2.70	0.523	-0.113	0.279	0.190	-0.02475	-0.304	0.605	2.969	3.950
-44.93	4.05	2.85	0.560	-0.104	0.278	0.186	-0.02215	-0.351	0.636	3.137	3.872
-44.93	4.05	3.00	0.595	-0.098	0.278	0.179	-0.02124	-0.408	0.607	3.160	4.080
-44.93	4.05	3.15	0.632	-0.097	0.272	0.171	-0.01867	-0.455	0.651	3.235	4.215
-44.93	4.05	3.38	0.661	-0.088	0.267	0.171	-0.01683	-0.400	0.635	3.259	4.614
-44.93	4.05	3.60	0.689	-0.074	0.255	0.161	-0.01386	-0.377	0.525	3.179	4.468
-44.93	4.05	3.83	0.718	-0.067	0.252	0.159	-0.01361	-0.417	0.548	3.340	4.593
-44.93	4.05	4.05	0.732	-0.058	0.246	0.155	-0.01228	-0.410	0.505	3.308	4.576
-44.93	4.05	4.28	0.753	-0.050	0.240	0.153	-0.01163	-0.368	0.470	3.178	4.542
-44.93	4.05	4.50	0.772	-0.044	0.237	0.154	-0.01101	-0.434	0.401	3.338	4.547
-44.93	4.05	4.88	0.785	-0.036	0.228	0.147	-0.00971	-0.295	0.407	3.026	4.652
-44.93	4.05	5.25	0.812	-0.031	0.220	0.148	-0.01000	-0.335	0.406	3.159	5.408
-44.93	4.05	5.63	0.841	-0.029	0.212	0.141	-0.00950	-0.384	0.384	3.063	5.128
-44.93	4.05	6.00	0.883	-0.025	0.211	0.139	-0.00944	-0.429	0.555	3.584	4.685
-44.93	4.05	7.50	0.962	-0.008	0.191	0.128	-0.00795	-0.487	0.396	3.242	6.261
-44.93	4.05	9.00	1.018	0.000	0.175	0.115	-0.00630	-0.632	0.460	4.920	5.813
-44.93	4.05	10.50	1.058	0.006	0.163	0.109	-0.00607	-0.424	0.379	3.893	5.457
-44.93	4.05	12.00	1.091	0.008	0.151	0.102	-0.00506	-0.245	0.328	3.275	5.453
-44.93	4.05	13.50	1.101	0.008	0.141	0.099	-0.00424	-0.156	0.085	2.995	6.078
-21.30	-3.38	2.10	0.597	0.062	0.222	0.174	-0.01409	0.119	0.195	2.920	3.613
-21.30	-3.38	2.25	0.615	0.058	0.219	0.174	-0.01350	0.057	0.198	2.753	3.742
-21.30	-3.38	2.40	0.624	0.051	0.222	0.174	-0.01406	0.012	0.232	3.036	3.610
-21.30	-3.38	2.55	0.637	0.050	0.223	0.169	-0.01325	0.006	0.215	2.669	4.234
-21.30	-3.38	2.70	0.647	0.052	0.222	0.174	-0.01362	-0.017	0.318	2.852	3.761
-21.30	-3.38	2.85	0.643	0.046	0.220	0.171	-0.01352	0.034	0.184	2.750	3.645
-21.30	-3.38	3.00	0.681	0.041	0.221	0.168	-0.01371	-0.100	0.264	2.940	3.982
-21.30	-3.38	3.15	0.685	0.038	0.226	0.168	-0.01315	-0.037	0.374	2.834	3.726
-21.30	-3.38	3.38	0.702	0.033	0.226	0.163	-0.01284	-0.097	0.339	2.985	3.875
-21.30	-3.38	3.60	0.713	0.031	0.218	0.159	-0.01207	-0.075	0.383	2.761	4.234
-21.30	-3.38	3.83	0.747	0.029	0.227	0.156	-0.01227	-0.156	0.381	2.872	4.262
-21.30	-3.38	4.05	0.758	0.026	0.222	0.151	-0.01194	-0.174	0.403	2.822	4.066
-21.30	-3.38	4.28	0.765	0.026	0.221	0.147	-0.01018	-0.172	0.396	2.738	4.177
-21.30	-3.38	4.50	0.789	0.022	0.222	0.146	-0.01077	-0.218	0.435	2.742	4.270
-21.30	-3.38	4.88	0.806	0.022	0.213	0.139	-0.00932	-0.233	0.326	2.805	4.246
-21.30	-3.38	5.25	0.834	0.020	0.215	0.138	-0.00956	-0.292	0.365	2.790	4.693
-21.30	-3.38	6.00	0.882	0.018	0.211	0.132	-0.00889	-0.375	0.357	2.870	5.393
-21.30	-3.38	7.50	0.936	0.016	0.195	0.122	-0.00773	-0.377	0.321	3.140	5.052
-21.30	-3.38	9.00	1.001	0.014	0.187	0.114	-0.00695	-0.465	0.433	3.165	5.374
-21.30	-3.38	10.50	1.022	0.011	0.171	0.108	-0.00621	-0.379	0.165	3.192	6.105
-21.30	-3.38	12.00	1.072	0.010	0.157	0.105	-0.00522	-0.238	0.073	3.234	6.371
-21.30	-3.38	13.50	1.094	0.006	0.147	0.100	-0.00445	-0.526	0.184	6.463	6.841
-13.28	-3.38	0.45	0.444	0.012	0.208	0.108	-0.00478	0.017	-0.138	3.573	7.126
-13.28	-3.38	0.68	0.469	0.012	0.208	0.118	-0.00498	0.008	-0.265	3.074	5.468
-13.28	-3.38	0.90	0.495	0.012	0.209	0.123	-0.00560	-0.065	-0.103	3.265	4.623
-13.28	-3.38	1.13	0.506	0.012	0.215	0.131	-0.00660	-0.003	-0.148	2.990	4.259
-13.28	-3.38	1.35	0.534	0.011	0.219	0.132	-0.00744	0.051	-0.138	3.027	4.142
-13.28	-3.38	1.58	0.554	0.012	0.214	0.138	-0.00752	-0.067	-0.080	3.047	4.264
-13.28	-3.38	1.80	0.564	0.012	0.216	0.139	-0.00759	0.005	-0.013	2.867	3.719
-13.28	-3.38	1.95	0.572	0.013	0.219	0.144	-0.00922	0.010	0.033	2.866	3.843
-13.28	-3.38	2.10	0.589	0.012	0.216	0.143	-0.00853	-0.018	0.011	2.954	3.873
-13.28	-3.38	2.25	0.597	0.013	0.215	0.143	-0.00871	0.072	0.026	2.891	3.727
-13.28	-3.38	2.40	0.593	0.013	0.216	0.144	-0.00942	0.019	0.089	2.798	3.937
-13.28	-3.38	2.55	0.607	0.013	0.218	0.145	-0.00864	0.051	-0.067	2.755	4.496
-13.28	-3.38	2.70	0.627	0.013	0.220	0.144	-0.00954	0.024	0.012	2.762	4.229
-13.28	-3.38	2.85	0.626	0.012	0.218	0.141	-0.00907	-0.016	0.006	2.701	4.102
-13.28	-3.38	3.00	0.644	0.010	0.215	0.141	-0.00974	-0.052	0.144	2.775	3.667
-13.28	-3.38	3.15	0.664	0.010	0.223	0.145	-0.00979	-0.062	0.138	2.896	4.063
-13.28	-3.38	3.38	0.674	0.009	0.221	0.143	-0.00913	-0.062	0.130	2.711	3.893
-13.28	-3.38	3.60	0.695	0.007	0.220	0.141	-0.00939	-0.122	0.111	3.049	3.757
-13.28	-3.38	3.83	0.704	0.009	0.218	0.137	-0.00922	-0.151	0.188	2.804	3.865
-13.28	-3.38	4.05	0.736	0.007	0.221	0.141	-0.00917	-0.162	0.257	3.120	3.909
-13.28	-3.38	4.28	0.740	0.007	0.222	0.137	-0.00946	-0.133	0.277	2.819	3.948
-13.28	-3.38	4.50	0.763	0.009	0.220	0.139	-0.00987	-0.190	0.250	3.003	3.893
-13.28	-3.38	4.88	0.788	0.006	0.219	0.133	-0.00927	-0.211	0.253	2.893	3.691
-13.28	-3.38	5.25	0.803	0.005	0.214	0.132	-0.00885	-0.227	0.313	2.819	3.930
-13.28	-3.38	6.00	0.865	0.009	0.211	0.128	-0.00828	-0.375	0.286	2.991	4.168
-13.28	-3.38	7.50	0.945	0.010	0.195	0.119	-0.00725	-0.380	0.377	2.974	4.453
-13.28	-3.38	9.00	0.987	0.011	0.182	0.113	-0.00648	-0.396	0.380	3.200	5.347
-13.28	-3.38	10.50	1.026	0.015	0.169	0.107	-0.00539	-0.432	0.314	3.777	5.794
-13.28	-3.38	12.00	1.065	0.009	0.156	0.104	-0.00542	-0.380	0.304	3.422	6.403
-13.28	-3.38	13.50	1.090	0.008	0.153	0.101	-0.00486	-0.294	0.276	3.179	5.602
-13.28	6.08	0.45	0.104	0.018	0.207	0.163	-0.00021	-0.171	-0.429	2.907	4.841
-13.28	6.08	0.68	0.124	0.008	0.206	0.187	-0.00065	-0.158	-0.542	2.952	3.746
-13.28	6.08	0.90	0.148	-0.008	0.205	0.205	-0.00265	-0.150	-0.439	3.269	3.449
-13.28	6.08	1.13	0.164	-0.013	0.208	0.217	-0.00616	-0.184	-0.414	2.990	3.157
-13.28	6.08	1.35	0.172	-0.028	0.218	0.233	-0.01107	-0.136	-0.338	3.015	3.054
-13.28	6.08	1.58	0.190	-0.045	0.220	0.231	-0.01147	-0.134	-0.262	3.093	2.857
-13.28	6.08	1.80	0.215	-0.051	0.220	0.238	-0.01475	-0.069	-0.112	3.277	2.629
-13.28	6.08	1.95	0.230	-0.065	0.225	0.242	-0.01843	0.045	-0.061	3.420	2.710
-13.28	6.08	2.10	0.254	-0.073	0.237	0.246	-0.02203	-0.005	-0.005	3.182	2.702
-13.28	6.08	2.25	0.278	-0.071	0.229	0.243	-0.02261	-0.035	0.047	3.120	2.616
-13.28	6.08	2.40	0.312	-0.091	0.243	0.248	-0.02611	0.046	0.189	3.284	2.684
-13.28	6.08	2.55	0.326	-0.085	0.242	0.243	-0.02546	0.014	0.232	3.180	2.724
-13.28	6.08	2.70	0.368	-0.091	0.252	0.233	-0.02739	0.009	0.255	3.154	2.847
-13.28	6.08	2.85	0.405	-0.092	0.256	0.231	-0.02840	-0.028	0.337	2.978	2.984
-13.28	6.08	3.00	0.428	-0.093	0.253	0.219	-0.02627	-0.050	0.456	3.022	3.246
-13.28	6.08	3.15	0.473	-0.096	0.264	0.223	-0.02964	-0.052	0.401	2.857	3.201
-13.28	6.08	3.38	0.522	-0.091	0.270	0.207	-0.02644	-0.086	0.455	2.836	3.488
-13.28	6.08	3.60	0.572	-0.087	0.270	0.195	-0.02454	-0.118	0.562	2.897	3.704
-13.28	6.08	3.83	0.610	-0.079	0.262	0.186	-0.02261	-0.177	0.608	2.785	3.917
-13.28	6.08	4.05	0.665	-0.068	0.265	0.179	-0.02113	-0.246	0.629	2.969	4.278
-13.28	6.08	4.28	0.698	-0.064	0.260	0.170	-0.01876	-0.319	0.672	2.996	4.538
-13.28	6.08	4.50	0.725	-0.058	0.251	0.161	-0.01656	-0.331	0.723	2.972	4.623
-13.28	6.08	4.88	0.777	-0.045	0.243	0.151	-0.01446	-0.403	0.618	3.353	4.503
-13.28	6.08	5.25	0.825	-0.040	0.228	0.142	-0.01121	-0.443	0.635	3.302	4.527
-13.28	6.08	6.00	0.850	-0.025	0.209	0.132	-0.00967	-0.432	0.471	3.386	4.294
-13.28	6.08	7.50	0.934	-0.005	0.192	0.121	-0.00779	-0.394	0.453	3.188	4.584
-13.28	6.08	9.00	0.997	0.001	0.180	0.111	-0.00674	-0.410	0.443	3.673	4.600
-13.28	6.08	10.50	1.055	0.002	0.167	0.106	-0.00578	-0.414	0.464	3.205	4.977
-13.28	6.08	12.00	1.068	0.008	0.162	0.103	-0.00557	-0.364	0.387	3.299	4.911
-13.28	6.08	13.50	1.096	0.005	0.149	0.100	-0.00489	-0.297	0.176	3.141	5.107
10.20	-0.75	2.25	0.672	0.079	0.204	0.154	-0.00752	-0.123	0.077	3.568	3.628
10.20	-0.75	2.40	0.666	0.078	0.203	0.152	-0.00702	-0.087	0.040	3.553	3.695
10.20	-0.75	2.55	0.679	0.079	0.202	0.149	-0.00822	-0.058	0.098	3.140	3.651
10.20	-0.75	2.70	0.709	0.075	0.207	0.151	-0.00882	-0.044	0.061	3.030	3.616
10.20	-0.75	2.85	0.700	0.075	0.203	0.150	-0.00882	-0.073	0.137	2.969	3.470
10.20	-0.75	3.00	0.705	0.075	0.204	0.148	-0.00884	-0.061	0.130	2.877	3.392
10.20	-0.75	3.15	0.717	0.068	0.206	0.151	-0.00967	-0.004	0.090	2.864	3.592
10.20	-0.75	3.38	0.742	0.065	0.211	0.147	-0.00973	-0.023	0.169	2.905	3.548
10.20	-0.75	3.60	0.742	0.064	0.207	0.145	-0.01011	-0.011	0.160	2.860	3.646
10.20	-0.75	3.83	0.752	0.062	0.207	0.149	-0.01055	-0.038	0.172	2.835	3.694
10.20	-0.75	4.13	0.767	0.059	0.210	0.143	-0.00996	-0.067	0.228	2.753	3.592
10.20	-0.75	4.50	0.799	0.054	0.210	0.141	-0.01017	-0.079	0.257	2.709	3.551
