-79.95	-24.15	13.50	1.105	-0.008	0.136	0.097	-0.00400	-0.128	0.054	2.780	3.201
-79.95	-15.83	0.45	0.723	0.010	0.139	0.065	-0.00258	0.160	0.258	2.939	4.232
-79.95	-15.83	0.68	0.757	0.011	0.137	0.066	-0.00262	0.172	0.206	2.913	4.072
-79.95	-15.83	0.90	0.785	0.010	0.137	0.068	-0.00265	0.146	0.161	2.883	3.926
-79.95	-15.83	1.13	0.821	0.011	0.139	0.072	-0.00281	0.144	0.116	2.923	3.829
-79.95	-15.83	1.35	0.814	0.012	0.140	0.073	-0.00272	0.198	0.045	2.925	3.710
-79.95	-15.83	1.58	0.836	0.009	0.138	0.075	-0.00271	0.118	0.063	2.862	3.720
-79.95	-15.83	1.80	0.852	0.006	0.138	0.075	-0.00293	0.178	0.032	2.915	3.535
-79.95	-15.83	1.95	0.852	0.008	0.140	0.077	-0.00292	0.172	0.031	2.869	3.631
-79.95	-15.83	2.10	0.868	0.007	0.139	0.077	-0.00295	0.135	0.063	2.806	3.634
-79.95	-15.83	2.25	0.869	0.007	0.144	0.078	-0.00308	0.140	0.010	2.813	3.540
-79.95	-15.83	2.40	0.868	0.007	0.138	0.079	-0.00290	0.133	-0.005	2.783	3.503
-79.95	-15.83	2.55	0.882	0.005	0.140	0.079	-0.00310	0.126	-0.002	2.756	3.496
-79.95	-15.83	2.70	0.886	0.004	0.142	0.079	-0.00306	0.146	0.005	2.802	3.439
-79.95	-15.83	2.85	0.900	0.004	0.140	0.080	-0.00304	0.162	0.001	2.808	3.462
-79.95	-15.83	3.00	0.911	0.003	0.141	0.082	-0.00313	0.116	0.065	2.839	3.434
-79.95	-15.83	3.15	0.913	0.002	0.144	0.083	-0.00347	0.061	0.081	2.782	3.331
-79.95	-15.83	3.38	0.919	0.002	0.144	0.083	-0.00336	0.071	0.069	2.709	3.586
-79.95	-15.83	3.60	0.936	-0.001	0.141	0.083	-0.00316	-0.001	0.109	2.742	3.445
-79.95	-15.83	3.83	0.932	0.000	0.142	0.081	-0.00337	0.068	0.082	2.793	3.493
-79.95	-15.83	4.13	0.939	0.001	0.147	0.084	-0.00342	0.007	0.062	2.751	3.403
-79.95	-15.83	4.50	0.955	-0.002	0.142	0.085	-0.00340	0.054	0.121	2.828	3.462
-79.95	-15.83	4.88	0.951	-0.001	0.148	0.084	-0.00339	0.054	0.079	2.741	3.548
-79.95	-15.83	5.25	0.968	-0.005	0.143	0.086	-0.00371	0.005	0.105	2.797	3.510
-79.95	-15.83	6.00	0.990	-0.003	0.146	0.087	-0.00396	-0.049	0.112	2.823	3.526
-79.95	-15.83	7.50	1.028	-0.005	0.140	0.092	-0.00361	-0.051	0.118	2.881	3.734
-79.95	-15.83	9.00	1.063	-0.007	0.142	0.091	-0.00369	-0.067	0.100	2.755	3.468
-79.95	-15.83	10.50	1.081	-0.006	0.140	0.094	-0.00401	-0.072	0.123	2.846	3.523
-79.95	-15.83	12.00	1.081	-0.006	0.139	0.096	-0.00368	-0.077	0.091	2.771	3.376
-79.95	-15.83	13.50	1.103	-0.010	0.137	0.095	-0.00412	-0.083	0.061	2.778	3.280
-68.93	-15.83	1.58	0.865	0.004	0.137	0.074	-0.00282	0.099	0.066	2.901	3.781
-68.93	-15.83	1.80	0.888	0.003	0.139	0.074	-0.00281	0.113	0.064	2.828	3.769
-68.93	-15.83	1.95	0.899	0.003	0.143	0.076	-0.00299	0.107	0.010	2.836	3.805
-68.93	-15.83	2.10	0.908	0.002	0.137	0.077	-0.00283	0.143	0.026	2.908	3.839
-68.93	-15.83	2.25	0.889	0.003	0.144	0.076	-0.00305	0.177	0.020	2.835	3.625
-68.93	-15.83	2.40	0.890	0.002	0.138	0.075	-0.00281	0.130	0.009	2.806	3.645
-68.93	-15.83	2.55	0.903	-0.001	0.135	0.077	-0.00283	0.127	0.031	2.941	3.725
-68.93	-15.83	2.70	0.916	0.000	0.140	0.077	-0.00319	0.154	-0.013	2.819	3.561
-68.93	-15.83	2.85	0.914	-0.001	0.137	0.078	-0.00309	0.101	0.033	2.827	3.443
-68.93	-15.83	3.00	0.924	-0.003	0.141	0.078	-0.00292	0.138	0.010	2.852	3.622
-68.93	-15.83	3.15	0.917	-0.001	0.141	0.078	-0.00297	0.119	0.004	2.801	3.525
-68.93	-15.83	3.38	0.940	-0.004	0.138	0.079	-0.00313	0.094	0.006	2.856	3.482
-68.93	-15.83	3.60	0.954	-0.005	0.140	0.082	-0.00314	0.145	0.019	2.886	3.527
-68.93	-15.83	3.83	0.952	-0.004	0.138	0.080	-0.00293	0.073	0.002	2.747	3.519
-68.93	-15.83	4.13	0.953	-0.004	0.138	0.081	-0.00299	0.103	0.022	2.890	3.585
-68.93	-15.83	4.50	0.955	-0.004	0.142	0.081	-0.00327	0.093	0.032	2.666	3.428
-68.93	-15.83	4.88	0.978	-0.004	0.142	0.084	-0.00347	0.044	0.039	2.849	3.414
-68.93	-15.83	5.25	0.992	-0.002	0.142	0.084	-0.00336	-0.006	0.070	2.768	3.499
-68.93	-15.83	6.00	1.009	-0.004	0.146	0.086	-0.00330	0.024	0.058	2.731	3.399
-68.93	-15.83	7.50	1.034	-0.005	0.142	0.087	-0.00344	0.024	0.091	2.860	3.496
-68.93	-15.83	9.00	1.055	-0.004	0.139	0.090	-0.00368	-0.095	0.110	2.858	3.525
-68.93	-15.83	10.50	1.070	-0.008	0.140	0.091	-0.00385	-0.119	0.069	2.825	3.474
-68.93	-15.83	12.00	1.090	-0.010	0.137	0.092	-0.00367	-0.111	0.067	2.785	3.450
-68.93	-15.83	13.50	1.104	-0.008	0.140	0.094	-0.00411	-0.059	0.081	2.828	3.314
-58.95	-24.30	0.45	0.045	0.025	0.152	0.145	0.00164	0.189	-0.094	2.685	2.975
-58.95	-24.30	0.68	0.062	0.024	0.149	0.153	0.00091	0.123	-0.194	2.710	2.927
-58.95	-24.30	0.90	0.079	0.027	0.158	0.165	0.00033	0.173	-0.191	3.199	2.885
-58.95	-24.30	1.13	0.098	0.021	0.159	0.179	-0.00107	0.056	-0.167	2.746	2.861
-58.95	-24.30	1.35	0.121	0.008	0.164	0.193	-0.00417	0.088	-0.187	3.005	2.760
-58.95	-24.30	1.58	0.162	-0.020	0.166	0.209	-0.00952	0.029	-0.041	3.011	2.584
-58.95	-24.30	1.80	0.228	-0.053	0.172	0.209	-0.01446	0.058	0.172	3.112	2.615
-58.95	-24.30	1.95	0.293	-0.070	0.182	0.201	-0.01792	0.102	0.309	3.198	2.849
-58.95	-24.30	2.10	0.376	-0.080	0.194	0.193	-0.02008	0.026	0.505	2.971	3.136
-58.95	-24.30	2.25	0.457	-0.077	0.206	0.177	-0.02000	-0.058	0.642	2.922	3.480
-58.95	-24.30	2.40	0.553	-0.075	0.208	0.159	-0.01795	-0.199	0.849	2.889	4.146
-58.95	-24.30	2.55	0.608	-0.061	0.201	0.138	-0.01421	-0.213	1.021	3.097	5.096
-58.95	-24.30	2.70	0.685	-0.051	0.197	0.127	-0.01243	-0.436	1.217	3.437	6.076
-58.95	-24.30	2.85	0.718	-0.032	0.190	0.115	-0.00981	-0.348	1.178	3.357	6.099
-58.95	-24.30	3.00	0.760	-0.028	0.182	0.107	-0.00833	-0.355	0.974	3.405	6.025
-58.95	-24.30	3.15	0.795	-0.024	0.183	0.104	-0.00768	-0.203	0.897	3.211	5.990
-58.95	-24.30	3.38	0.827	-0.010	0.163	0.099	-0.00526	-0.252	0.783	3.284	5.448
-58.95	-24.30	3.60	0.854	-0.003	0.159	0.098	-0.00486	-0.179	0.582	2.981	4.537
-58.95	-24.30	3.83	0.881	-0.003	0.150	0.093	-0.00435	-0.063	0.508	2.924	4.167
-58.95	-24.30	4.13	0.917	-0.002	0.153	0.092	-0.00421	-0.130	0.481	3.003	3.981
-58.95	-24.30	4.50	0.926	0.003	0.149	0.091	-0.00393	-0.021	0.380	2.925	3.981
-58.95	-24.30	4.88	0.965	0.007	0.153	0.092	-0.00424	-0.027	0.320	2.893	3.901
-58.95	-24.30	5.25	0.982	-0.001	0.150	0.089	-0.00400	-0.047	0.294	2.865	3.628
-58.95	-24.30	6.00	0.985	0.003	0.145	0.089	-0.00382	-0.006	0.219	2.874	3.445
-58.95	-24.30	7.50	1.038	-0.001	0.143	0.089	-0.00391	-0.048	0.079	2.749	3.461
-58.95	-24.30	9.00	1.060	-0.006	0.143	0.090	-0.00424	-0.127	0.106	2.730	3.418
-58.95	-24.30	10.50	1.091	-0.010	0.142	0.094	-0.00388	-0.047	0.136	2.771	3.446
-58.95	-24.30	12.00	1.102	-0.007	0.137	0.095	-0.00396	-0.081	0.144	2.904	3.269
-58.95	-24.30	13.50	1.117	-0.011	0.140	0.097	-0.00438	-0.167	0.091	2.985	3.204
-58.95	-15.45	0.45	0.756	0.006	0.135	0.063	-0.00181	0.228	0.072	3.083	3.708
-58.95	-15.45	0.68	0.792	0.006	0.139	0.067	-0.00222	0.170	0.054	2.886	3.800
-58.95	-15.45	0.90	0.800	0.005	0.137	0.068	-0.00219	0.250	0.041	2.989	3.679
-58.95	-15.45	1.13	0.830	0.003	0.140	0.071	-0.00257	0.157	0.049	2.929	3.592
-58.95	-15.45	1.35	0.846	0.001	0.141	0.073	-0.00292	0.176	-0.013	2.811	3.633
-58.95	-15.45	1.58	0.862	0.001	0.140	0.074	-0.00276	0.148	-0.007	2.939	3.667
-58.95	-15.45	1.80	0.876	-0.001	0.140	0.074	-0.00277	0.133	0.060	2.834	3.702
-58.95	-15.45	1.95	0.881	-0.002	0.139	0.075	-0.00285	0.051	0.056	2.834	3.723
-58.95	-15.45	2.10	0.896	-0.002	0.140	0.075	-0.00308	0.055	0.038	2.708	3.693
-58.95	-15.45	2.25	0.890	-0.004	0.140	0.075	-0.00286	0.144	-0.032	2.968	3.752
-58.95	-15.45	2.40	0.913	-0.002	0.142	0.077	-0.00298	0.110	0.112	2.903	3.694
-58.95	-15.45	2.55	0.916	-0.005	0.139	0.077	-0.00303	0.032	0.078	2.808	3.768
-58.95	-15.45	2.70	0.922	-0.003	0.140	0.078	-0.00271	0.063	-0.059	2.815	3.904
-58.95	-15.45	2.85	0.930	-0.004	0.143	0.078	-0.00283	0.111	0.033	2.845	3.814
-58.95	-15.45	3.00	0.930	-0.005	0.144	0.079	-0.00286	-0.010	0.039	2.750	3.653
-58.95	-15.45	3.15	0.938	-0.005	0.139	0.079	-0.00303	0.034	0.019	2.758	3.704
-58.95	-15.45	3.38	0.925	-0.003	0.140	0.079	-0.00315	0.086	0.068	2.740	3.506
-58.95	-15.45	3.60	0.936	-0.005	0.145	0.080	-0.00306	0.035	0.041	2.818	3.699
-58.95	-15.45	3.83	0.956	-0.005	0.139	0.079	-0.00276	0.020	0.085	2.850	3.550
-58.95	-15.45	4.13	0.957	-0.003	0.141	0.080	-0.00286	0.090	0.031	2.883	3.492
-58.95	-15.45	4.50	0.958	-0.004	0.141	0.081	-0.00309	0.090	-0.024	2.808	3.626
-58.95	-15.45	4.88	0.970	-0.002	0.141	0.085	-0.00374	0.040	0.024	2.774	3.454
-58.95	-15.45	5.25	0.996	-0.006	0.143	0.083	-0.00346	0.025	0.033	2.634	3.407
-58.95	-15.45	6.00	1.001	-0.006	0.144	0.087	-0.00329	-0.030	0.020	2.779	3.628
-58.95	-15.45	7.50	1.039	-0.007	0.139	0.088	-0.00370	-0.030	0.080	2.907	3.287
-58.95	-15.45	9.00	1.070	-0.008	0.142	0.089	-0.00366	-0.040	0.136	2.845	3.440
-58.95	-15.45	10.50	1.083	-0.009	0.141	0.092	-0.00398	-0.053	0.134	2.748	3.384
-58.95	-15.45	12.00	1.096	-0.010	0.141	0.093	-0.00396	-0.063	0.091	2.724	3.320
-58.95	-15.45	13.50	1.112	-0.013	0.139	0.095	-0.00426	-0.096	-0.008	2.756	3.336
-49.20	-15.45	1.58	0.869	-0.001	0.132	0.074	-0.00269	0.163	0.059	2.969	3.859
-49.20	-15.45	1.80	0.901	-0.001	0.137	0.075	-0.00282	0.083	0.066	2.878	3.692
-49.20	-15.45	1.95	0.902	-0.003	0.137	0.077	-0.00274	0.073	0.021	2.824	3.658
-49.20	-15.45	2.10	0.907	-0.002	0.141	0.076	-0.00294	0.063	0.039	2.825	3.672
-49.20	-15.45	2.25	0.906	-0.003	0.138	0.077	-0.00304	0.163	0.044	2.888	3.957
-49.20	-15.45	2.40	0.928	-0.002	0.143	0.078	-0.00313	0.102	0.054	2.834	3.644
-49.20	-15.45	2.55	0.913	-0.002	0.137	0.076	-0.00286	0.050	0.055	2.808	3.777
-49.20	-15.45	2.70	0.927	-0.003	0.140	0.079	-0.00288	0.159	-0.008	2.930	3.720
-49.20	-15.45	2.85	0.925	-0.003	0.136	0.077	-0.00287	0.086	0.095	2.879	3.509
-49.20	-15.45	3.00	0.935	-0.005	0.138	0.078	-0.00282	0.053	0.045	2.876	3.722
-49.20	-15.45	3.15	0.947	-0.005	0.140	0.078	-0.00284	0.115	0.029	2.900	3.582
-49.20	-15.45	3.38	0.948	-0.006	0.138	0.079	-0.00272	0.077	0.030	2.845	3.823
-49.20	-15.45	3.60	0.951	-0.005	0.137	0.080	-0.00279	0.043	0.066	2.799	3.775
-49.20	-15.45	3.83	0.968	-0.007	0.139	0.080	-0.00283	0.039	0.005	2.829	3.788
-49.20	-15.45	4.13	0.960	-0.007	0.135	0.079	-0.00291	0.127	0.091	2.948	3.714
-49.20	-15.45	4.50	0.979	-0.007	0.140	0.082	-0.00289	0.016	0.025	2.816	3.995
-49.20	-15.45	4.88	0.984	-0.006	0.139	0.082	-0.00321	0.070	0.089	2.791	3.893
-49.20	-15.45	5.25	0.990	-0.005	0.137	0.082	-0.00325	0.048	-0.019	2.735	3.480
-49.20	-15.45	6.00	1.010	-0.009	0.144	0.085	-0.00324	0.043	0.090	2.735	3.603
-49.20	-15.45	7.50	1.039	-0.010	0.141	0.088	-0.00362	-0.038	0.103	2.713	3.606
-49.20	-15.45	9.00	1.063	-0.010	0.140	0.091	-0.00366	0.004	0.028	2.830	3.540
-49.20	-15.45	10.50	1.074	-0.012	0.140	0.091	-0.00372	-0.014	0.041	2.787	3.280
-49.20	-15.45	12.00	1.105	-0.015	0.133	0.091	-0.00348	-0.072	0.087	2.830	3.446
-49.20	-15.45	13.50	1.111	-0.012	0.137	0.096	-0.00412	-0.086	0.087	2.818	3.299
-37.58	-23.33	0.45	0.297	-0.015	0.114	0.119	-0.00220	0.300	-0.118	3.218	3.368
-37.58	-23.33	0.68	0.314	-0.012	0.115	0.126	-0.00242	0.238	-0.103	3.170	3.087
-37.58	-23.33	0.90	0.337	-0.011	0.121	0.134	-0.00314	0.261	-0.143	3.173	3.087
-37.58	-23.33	1.13	0.351	-0.012	0.124	0.139	-0.00382	0.319	-0.109	3.262	3.122
-37.58	-23.33	1.35	0.377	-0.015	0.131	0.147	-0.00541	0.311	-0.092	3.162	2.950
-37.58	-23.33	1.58	0.406	-0.024	0.140	0.153	-0.00725	0.346	0.003	3.232	2.922
-37.58	-23.33	1.80	0.446	-0.029	0.147	0.152	-0.00934	0.324	0.166	3.127	2.946
-37.58	-23.33	1.95	0.483	-0.036	0.156	0.148	-0.01039	0.281	0.252	2.976	3.030
-37.58	-23.33	2.10	0.531	-0.036	0.164	0.147	-0.01151	0.251	0.481	2.982	3.358
-37.58	-23.33	2.25	0.569	-0.038	0.169	0.134	-0.01120	0.144	0.504	2.877	3.527
-37.58	-23.33	2.40	0.630	-0.033	0.179	0.129	-0.01103	0.069	0.704	2.868	4.050
-37.58	-23.33	2.55	0.681	-0.031	0.178	0.121	-0.01021	-0.050	0.901	2.836	4.900
-37.58	-23.33	2.70	0.705	-0.024	0.176	0.112	-0.00922	-0.057	0.839	3.010	4.752
-37.58	-23.33	2.85	0.744	-0.021	0.169	0.104	-0.00782	-0.171	0.891	2.990	5.167
-37.58	-23.33	3.00	0.776	-0.016	0.169	0.101	-0.00714	-0.109	0.869	2.973	5.445
-37.58	-23.33	3.15	0.804	-0.014	0.169	0.098	-0.00689	-0.078	0.835	2.903	5.365
-37.58	-23.33	3.38	0.824	-0.011	0.162	0.094	-0.00601	-0.125	0.738	3.095	5.035
-37.58	-23.33	3.60	0.851	-0.006	0.154	0.090	-0.00481	-0.155	0.704	3.019	4.872
-37.58	-23.33	3.83	0.890	-0.006	0.160	0.092	-0.00525	-0.132	0.589	2.844	4.651
-37.58	-23.33	4.13	0.894	-0.003	0.149	0.089	-0.00446	-0.017	0.526	2.926	4.446
-37.58	-23.33	4.50	0.941	-0.005	0.145	0.086	-0.00427	-0.084	0.410	3.001	4.051
-37.58	-23.33	4.88	0.961	-0.003	0.147	0.088	-0.00441	-0.057	0.272	3.055	3.786
-37.58	-23.33	5.25	0.984	-0.004	0.146	0.087	-0.00372	-0.059	0.289	2.826	3.837
-37.58	-23.33	6.00	0.996	0.001	0.147	0.089	-0.00397	0.021	0.168	2.808	3.603
-37.58	-23.33	7.50	1.026	-0.004	0.138	0.088	-0.00349	-0.068	0.136	2.910	3.525
-37.58	-23.33	9.00	1.060	-0.006	0.139	0.090	-0.00380	-0.028	0.105	2.732	3.397
-37.58	-23.33	10.50	1.084	-0.007	0.137	0.091	-0.00345	-0.048	0.135	2.786	3.507
-37.58	-23.33	12.00	1.101	-0.010	0.138	0.093	-0.00406	-0.072	0.062	2.747	3.445
-37.58	-23.33	13.50	1.126	-0.013	0.134	0.093	-0.00380	-0.031	0.082	2.781	3.500
-37.58	-14.70	0.45	0.752	0.006	0.137	0.063	-0.00215	0.221	0.057	2.970	4.382
-37.58	-14.70	0.68	0.788	0.004	0.132	0.064	-0.00206	0.156	0.067	2.897	4.020
-37.58	-14.70	0.90	0.810	0.005	0.134	0.066	-0.00219	0.128	0.030	2.924	4.246
-37.58	-14.70	1.13	0.839	0.003	0.139	0.069	-0.00247	0.160	-0.008	2.850	3.641
-37.58	-14.70	1.35	0.843	0.002	0.134	0.070	-0.00276	0.081	-0.022	2.841	3.968
-37.58	-14.70	1.58	0.855	0.002	0.137	0.073	-0.00267	0.127	-0.029	2.939	3.806
-37.58	-14.70	1.80	0.867	0.000	0.137	0.074	-0.00272	0.084	0.041	2.858	4.004
-37.58	-14.70	1.95	0.884	-0.002	0.137	0.076	-0.00286	0.108	-0.034	2.957	3.559
-37.58	-14.70	2.10	0.882	-0.002	0.137	0.075	-0.00260	-0.031	0.025	2.864	3.523
-37.58	-14.70	2.25	0.908	-0.003	0.135	0.078	-0.00276	0.085	0.015	2.943	3.700
-37.58	-14.70	2.40	0.898	-0.004	0.136	0.078	-0.00292	0.100	0.059	2.910	3.577
-37.58	-14.70	2.55	0.904	-0.003	0.132	0.077	-0.00271	0.074	0.001	2.766	3.596
-37.58	-14.70	2.70	0.932	-0.004	0.141	0.079	-0.00287	0.095	0.084	2.827	3.853
-37.58	-14.70	2.85	0.918	-0.005	0.134	0.080	-0.00309	0.047	0.051	2.873	3.576
-37.58	-14.70	3.00	0.933	-0.006	0.138	0.079	-0.00282	0.076	0.031	2.912	3.868
-37.58	-14.70	3.15	0.934	-0.004	0.137	0.080	-0.00273	0.037	0.053	2.755	3.770
-37.58	-14.70	3.38	0.935	-0.004	0.134	0.079	-0.00279	0.036	0.038	2.772	3.586
-37.58	-14.70	3.60	0.947	-0.003	0.133	0.080	-0.00292	-0.004	0.077	2.770	3.639
-37.58	-14.70	3.83	0.947	-0.005	0.139	0.079	-0.00286	0.058	0.055	2.756	3.630
-37.58	-14.70	4.13	0.967	-0.006	0.138	0.081	-0.00303	0.001	0.027	2.925	3.596
-37.58	-14.70	4.50	0.973	-0.008	0.134	0.082	-0.00281	0.036	0.157	2.866	3.727
-37.58	-14.70	4.88	0.982	-0.007	0.140	0.083	-0.00313	0.086	0.072	2.966	3.784
-37.58	-14.70	5.25	0.997	-0.010	0.140	0.085	-0.00311	-0.058	0.082	2.822	3.629
-37.58	-14.70	6.00	1.021	-0.009	0.136	0.085	-0.00325	0.034	0.041	2.880	3.487
-37.58	-14.70	7.50	1.035	-0.008	0.135	0.085	-0.00331	0.010	0.126	2.741	3.440
-37.58	-14.70	9.00	1.066	-0.011	0.138	0.090	-0.00311	-0.040	0.041	2.843	3.495
-37.58	-14.70	10.50	1.082	-0.011	0.139	0.091	-0.00384	-0.012	0.037	2.726	3.359
-37.58	-14.70	12.00	1.106	-0.013	0.143	0.093	-0.00412	-0.090	-0.011	2.621	3.433
-37.58	-14.70	13.50	1.138	-0.015	0.131	0.093	-0.00357	-0.152	0.111	2.811	3.387
-26.03	-14.70	1.35	0.867	0.006	0.135	0.074	-0.00280	0.072	0.347	2.760	10.160
-26.03	-14.70	1.58	0.880	0.002	0.134	0.073	-0.00275	0.095	0.000	2.933	3.868
-26.03	-14.70	1.80	0.899	0.000	0.132	0.074	-0.00264	0.042	0.040	2.805	3.832
-26.03	-14.70	1.95	0.904	-0.001	0.133	0.075	-0.00245	0.186	0.028	3.036	3.748
-26.03	-14.70	2.10	0.906	-0.001	0.132	0.074	-0.00253	0.120	0.009	2.886	3.657
-26.03	-14.70	2.25	0.910	-0.003	0.130	0.075	-0.00258	0.118	-0.011	2.877	3.736
-26.03	-14.70	2.40	0.918	-0.003	0.134	0.078	-0.00294	0.099	-0.024	2.817	3.564
-26.03	-14.70	2.55	0.927	-0.003	0.133	0.077	-0.00275	0.045	0.060	2.828	3.649
-26.03	-14.70	2.70	0.928	-0.006	0.129	0.077	-0.00279	0.120	0.039	2.994	3.664
-26.03	-14.70	2.85	0.933	-0.005	0.131	0.078	-0.00275	0.102	0.010	2.848	3.668
-26.03	-14.70	3.00	0.948	-0.007	0.131	0.078	-0.00255	0.060	0.056	2.860	3.664
-26.03	-14.70	3.15	0.960	-0.008	0.134	0.079	-0.00273	0.178	0.073	2.957	3.689
-26.03	-14.70	3.38	0.963	-0.010	0.137	0.078	-0.00280	0.006	0.026	2.718	3.462
-26.03	-14.70	3.60	0.969	-0.007	0.138	0.080	-0.00280	0.033	0.100	2.714	3.566
-26.03	-14.70	3.83	0.966	-0.008	0.137	0.080	-0.00283	0.131	0.070	2.952	3.654
-26.03	-14.70	4.13	0.984	-0.009	0.136	0.080	-0.00275	-0.025	0.091	2.886	3.539
-26.03	-14.70	4.50	0.987	-0.006	0.134	0.081	-0.00305	0.084	0.065	2.919	3.830
-26.03	-14.70	4.88	1.004	-0.010	0.132	0.081	-0.00311	0.098	0.136	2.955	3.688
-26.03	-14.70	5.25	1.011	-0.011	0.139	0.083	-0.00314	0.016	0.061	2.831	3.624
-26.03	-14.70	6.00	1.031	-0.007	0.133	0.084	-0.00284	-0.049	0.051	2.959	3.536
-26.03	-14.70	7.50	1.040	-0.004	0.140	0.084	-0.00313	0.037	0.016	2.747	3.486
-26.03	-14.70	9.00	1.070	-0.009	0.135	0.088	-0.00317	-0.094	0.051	2.793	3.387
-26.03	-14.70	10.50	1.103	-0.008	0.140	0.089	-0.00347	-0.093	0.092	2.986	3.492
-26.03	-14.70	12.00	1.122	-0.014	0.137	0.092	-0.00363	-0.124	0.233	2.904	3.546
-26.03	-14.70	13.50	1.117	-0.013	0.139	0.095	-0.00425	-0.049	-0.010	2.788	3.290
-15.00	-21.98	0.45	0.339	-0.044	0.136	0.122	-0.00326	0.159	-0.027	2.913	3.507
-15.00	-21.98	0.68	0.353	-0.044	0.138	0.129	-0.00415	0.167	-0.044	2.921	3.338
-15.00	-21.98	0.90	0.373	-0.044	0.143	0.136	-0.00479	0.160	-0.006	2.940	3.297
-15.00	-21.98	1.13	0.382	-0.043	0.145	0.143	-0.00563	0.206	-0.011	3.035	3.228
-15.00	-21.98	1.35	0.393	-0.042	0.145	0.148	-0.00663	0.226	0.079	3.063	3.197
-15.00	-21.98	1.58	0.421	-0.043	0.152	0.152	-0.00883	0.240	0.129	3.076	3.114
-15.00	-21.98	1.80	0.463	-0.047	0.159	0.149	-0.01028	0.216	0.256	3.036	3.150
-15.00	-21.98	1.95	0.503	-0.050	0.167	0.146	-0.01129	0.169	0.440	3.030	3.387
-15.00	-21.98	2.10	0.542	-0.046	0.172	0.140	-0.01137	0.149	0.559	2.994	3.764
-15.00	-21.98	2.25	0.597	-0.049	0.174	0.129	-0.01081	-0.012	0.692	2.952	3.955
-15.00	-21.98	2.40	0.635	-0.044	0.174	0.119	-0.00978	-0.095	0.666	3.042	4.197
-15.00	-21.98	2.55	0.683	-0.037	0.176	0.112	-0.00880	-0.081	0.842	3.027	4.774
-15.00	-21.98	2.70	0.729	-0.037	0.171	0.103	-0.00756	-0.142	0.827	3.165	5.259
-15.00	-21.98	2.85	0.753	-0.029	0.168	0.098	-0.00699	-0.147	0.794	3.140	5.257
-15.00	-21.98	3.00	0.780	-0.024	0.163	0.092	-0.00605	-0.149	0.847	3.146	5.634
