-52.50	60.00	5.10	0.974	-0.001	0.160	0.145	-0.00191	-0.212	0.362	3.230	3.618
-52.50	52.50	5.10	0.928	0.066	0.198	0.134	-0.00154	-0.280	-0.512	3.266	3.679
-52.50	45.00	5.10	0.967	0.028	0.191	0.168	-0.00103	-0.296	0.348	2.911	3.198
-52.50	37.50	5.10	0.901	0.008	0.215	0.154	-0.00121	-0.320	-0.123	2.886	3.462
-52.50	30.00	5.10	0.868	0.000	0.201	0.195	-0.00101	-0.267	0.080	3.107	2.888
-52.50	22.50	5.10	0.910	-0.045	0.204	0.154	-0.00131	-0.146	-0.078	2.758	3.578
-52.50	15.00	5.10	0.801	-0.018	0.212	0.187	-0.00310	-0.003	-0.064	2.567	2.746
-52.50	7.50	5.10	0.888	-0.068	0.192	0.169	-0.00316	-0.062	0.197	2.835	3.236
-52.50	0.00	5.10	0.813	-0.017	0.190	0.164	-0.00080	0.080	-0.161	2.825	3.026
-52.50	-7.50	5.10	0.804	-0.065	0.199	0.178	-0.00404	-0.070	0.243	2.893	3.067
-52.50	-15.00	5.10	0.827	-0.098	0.192	0.155	-0.00103	-0.004	0.037	2.684	3.412
-52.50	-22.50	5.10	0.813	-0.013	0.187	0.171	-0.00159	0.175	0.078	2.843	2.899
-52.50	-30.00	5.10	0.820	-0.056	0.197	0.170	-0.00130	-0.055	0.127	2.732	3.294
-52.50	-37.50	5.10	0.795	0.011	0.217	0.157	-0.00050	0.077	-0.249	2.599	3.213
-52.50	-45.00	5.10	0.931	-0.019	0.187	0.169	-0.00239	-0.385	0.367	3.082	3.588
-52.50	-52.50	5.10	0.882	-0.012	0.188	0.125	-0.00237	-0.141	-0.226	2.863	3.563
-52.50	-60.00	5.10	0.985	0.095	0.170	0.154	-0.00061	-0.282	0.058	3.472	3.283
-45.00	-60.00	5.10	0.954	0.005	0.178	0.172	-0.00137	-0.300	0.458	3.414	3.395
-45.00	-52.50	5.10	0.835	0.035	0.194	0.158	-0.00100	-0.047	-0.288	2.679	3.296
-45.00	-45.00	5.10	0.921	-0.053	0.186	0.162	-0.00060	-0.249	0.242	2.931	3.656
-45.00	-37.50	5.10	0.735	-0.039	0.212	0.176	-0.00040	0.163	-0.099	2.663	2.803
-45.00	-30.00	5.10	0.822	-0.059	0.194	0.163	-0.00087	0.107	0.079	2.810	3.381
-45.00	-22.50	5.10	0.824	-0.033	0.187	0.178	-0.00186	0.015	0.187	2.848	3.048
-45.00	-15.00	5.10	0.812	-0.068	0.202	0.157	-0.00123	0.099	-0.088	2.742	3.240
-45.00	-7.50	5.10	0.857	-0.058	0.188	0.178	-0.00284	0.095	0.263	2.793	3.236
-45.00	0.00	5.10	0.814	-0.016	0.197	0.161	-0.00108	0.037	-0.157	2.809	3.132
-45.00	7.50	5.10	0.869	-0.063	0.196	0.164	-0.00180	-0.093	-0.088	2.882	3.340
-45.00	15.00	5.10	0.852	0.006	0.200	0.183	-0.00180	-0.083	0.042	2.892	2.859
-45.00	22.50	5.10	0.848	-0.046	0.215	0.156	-0.00196	-0.104	-0.156	2.826	3.397
-45.00	30.00	5.10	0.872	-0.055	0.193	0.174	-0.00241	-0.216	0.258	2.811	3.242
-45.00	37.50	5.10	0.864	0.057	0.205	0.163	-0.00050	-0.112	-0.328	2.802	3.382
-45.00	45.00	5.10	0.935	-0.040	0.181	0.167	-0.00299	-0.318	0.355	3.152	3.477
-45.00	52.50	5.10	0.843	0.088	0.222	0.168	0.00037	-0.206	-0.243	2.789	3.184
-45.00	60.00	5.10	1.046	-0.041	0.164	0.143	-0.00184	-0.330	0.404	3.339	3.783
-37.50	60.00	5.10	0.971	-0.044	0.175	0.138	-0.00135	-0.406	0.160	3.399	3.986
-37.50	52.50	5.10	0.868	0.106	0.215	0.181	-0.00043	-0.173	-0.136	2.809	2.877
-37.50	45.00	5.10	0.920	-0.031	0.185	0.152	-0.00208	-0.287	0.203	3.070	3.402
-37.50	37.50	5.10	0.823	0.019	0.206	0.160	-0.00067	0.020	-0.228	2.754	3.016
-37.50	30.00	5.10	0.951	0.009	0.192	0.166	0.00031	-0.069	0.110	2.768	3.335
-37.50	22.50	5.10	0.814	-0.036	0.206	0.170	0.00014	0.026	-0.212	2.650	3.083
-37.50	15.00	5.10	0.839	-0.030	0.195	0.182	-0.00291	-0.109	0.206	2.829	3.083
-37.50	7.50	5.10	0.880	-0.065	0.189	0.159	-0.00037	0.056	-0.067	2.892	3.269
-37.50	0.00	5.10	0.798	-0.055	0.187	0.171	-0.00198	-0.036	0.022	2.844	2.931
-37.50	-7.50	5.10	0.828	-0.105	0.187	0.167	-0.00179	0.026	0.175	2.887	3.324
-37.50	-15.00	5.10	0.809	-0.014	0.196	0.164	-0.00024	0.080	-0.139	2.935	3.013
-37.50	-22.50	5.10	0.824	-0.078	0.185	0.177	-0.00080	0.045	0.281	2.842	3.277
-37.50	-30.00	5.10	0.830	-0.093	0.194	0.154	-0.00033	0.121	0.144	2.800	3.499
-37.50	-37.50	5.10	0.777	-0.010	0.185	0.179	-0.00116	0.357	0.071	2.980	2.681
-37.50	-45.00	5.10	0.900	-0.079	0.200	0.155	-0.00177	-0.231	0.187	2.818	3.713
-37.50	-52.50	5.10	0.832	0.018	0.200	0.168	-0.00189	0.023	-0.193	2.773	3.015
-37.50	-60.00	5.10	0.956	-0.037	0.188	0.160	-0.00278	-0.255	0.413	3.086	4.023
-30.00	-60.00	5.10	0.950	-0.051	0.185	0.154	-0.00100	-0.177	0.056	2.939	3.698
-30.00	-52.50	5.10	0.810	-0.050	0.197	0.175	-0.00368	-0.065	0.047	2.826	2.895
-30.00	-45.00	5.10	0.884	-0.077	0.198	0.160	0.00037	-0.005	-0.077	2.602	3.335
-30.00	-37.50	5.10	0.780	-0.017	0.198	0.196	-0.00245	0.058	0.245	3.019	2.783
-30.00	-30.00	5.10	0.771	-0.089	0.190	0.156	-0.00096	0.192	0.044	2.757	3.354
-30.00	-22.50	5.10	0.877	-0.050	0.185	0.164	-0.00017	0.112	0.182	2.720	3.256
-30.00	-15.00	5.10	0.809	-0.039	0.196	0.177	-0.00030	0.079	-0.033	3.057	2.862
-30.00	-7.50	5.10	0.821	-0.078	0.193	0.163	-0.00190	0.009	-0.014	2.799	3.242
-30.00	0.00	5.10	0.865	-0.013	0.191	0.179	-0.00044	0.114	0.105	2.852	3.034
-30.00	7.50	5.10	0.832	-0.080	0.201	0.150	-0.00192	0.007	-0.038	2.868	3.488
-30.00	15.00	5.10	0.846	-0.076	0.195	0.180	-0.00277	-0.116	0.181	2.918	3.234
-30.00	22.50	5.10	0.827	-0.011	0.189	0.173	-0.00061	0.078	-0.162	2.919	3.049
-30.00	30.00	5.10	0.901	-0.049	0.184	0.158	-0.00204	-0.109	0.090	2.874	3.433
-30.00	37.50	5.10	0.839	-0.019	0.207	0.189	-0.00336	-0.047	-0.082	2.796	2.847
-30.00	45.00	5.10	0.962	-0.024	0.196	0.157	0.00087	-0.228	-0.127	2.945	3.443
-30.00	52.50	5.10	0.866	0.030	0.205	0.197	-0.00275	-0.261	0.184	2.906	2.820
-30.00	60.00	5.10	0.950	0.036	0.204	0.146	-0.00057	-0.315	-0.174	3.039	3.823
-22.50	60.00	5.10	0.887	0.081	0.222	0.159	0.00071	-0.272	-0.345	2.743	3.549
-22.50	52.50	5.10	0.900	0.001	0.199	0.184	-0.00308	-0.195	0.319	2.798	3.251
-22.50	45.00	5.10	0.895	-0.049	0.209	0.154	-0.00333	-0.202	-0.098	2.892	3.428
-22.50	37.50	5.10	0.842	0.028	0.203	0.179	-0.00150	-0.003	0.001	2.982	2.848
-22.50	30.00	5.10	0.879	-0.053	0.196	0.161	-0.00094	-0.077	0.117	2.843	3.417
-22.50	22.50	5.10	0.818	-0.006	0.199	0.157	-0.00027	0.079	-0.164	2.827	3.133
-22.50	15.00	5.10	0.911	-0.028	0.185	0.168	-0.00067	0.018	0.145	2.658	3.289
-22.50	7.50	5.10	0.801	-0.068	0.197	0.164	-0.00186	0.105	-0.134	2.844	3.097
-22.50	0.00	5.10	0.830	-0.065	0.183	0.177	-0.00261	0.016	0.183	2.907	3.202
-22.50	-7.50	5.10	0.801	-0.048	0.185	0.163	-0.00023	0.181	0.034	2.918	3.137
-22.50	-15.00	5.10	0.811	-0.109	0.191	0.180	-0.00198	-0.014	0.150	2.854	2.967
-22.50	-22.50	5.10	0.868	-0.080	0.189	0.164	-0.00119	-0.060	0.142	2.824	3.337
-22.50	-30.00	5.10	0.800	-0.056	0.181	0.165	-0.00053	0.169	0.011	2.897	3.070
-22.50	-37.50	5.10	0.776	-0.083	0.189	0.185	-0.00309	0.049	0.421	2.774	3.286
-22.50	-45.00	5.10	0.846	-0.103	0.211	0.148	-0.00063	0.053	0.013	2.631	3.397
-22.50	-52.50	5.10	0.828	-0.034	0.196	0.183	-0.00231	0.056	0.196	2.732	2.891
-22.50	-60.00	5.10	0.907	-0.078	0.192	0.153	-0.00142	-0.209	0.094	2.842	3.686
-15.00	-60.00	5.10	0.896	-0.072	0.200	0.154	0.00034	0.098	-0.118	2.710	3.341
-15.00	-52.50	5.10	0.835	-0.036	0.194	0.174	-0.00099	-0.019	0.254	2.882	3.189
-15.00	-45.00	5.10	0.791	-0.088	0.216	0.158	-0.00171	0.183	-0.099	2.695	3.104
-15.00	-37.50	5.10	0.814	-0.061	0.182	0.176	-0.00080	0.218	0.322	2.768	3.360
-15.00	-30.00	5.10	0.803	-0.067	0.177	0.157	-0.00060	0.051	0.107	2.971	3.102
-15.00	-22.50	5.10	0.805	-0.099	0.194	0.159	-0.00102	0.059	0.017	2.689	3.349
-15.00	-15.00	5.10	0.852	-0.086	0.181	0.167	-0.00074	0.067	0.181	2.850	3.157
-15.00	-7.50	5.10	0.802	-0.108	0.196	0.149	-0.00193	0.065	0.082	2.799	3.418
-15.00	0.00	5.10	0.839	-0.106	0.184	0.166	-0.00064	-0.028	0.229	2.926	3.567
-15.00	7.50	5.10	0.830	-0.031	0.186	0.164	-0.00144	-0.007	-0.108	3.051	2.973
-15.00	15.00	5.10	0.880	-0.093	0.187	0.170	-0.00060	-0.014	0.089	2.780	3.281
-15.00	22.50	5.10	0.800	-0.050	0.197	0.175	-0.00181	0.061	-0.040	2.768	3.015
-15.00	30.00	5.10	0.931	-0.060	0.191	0.166	0.00003	-0.013	0.005	2.720	3.333
-15.00	37.50	5.10	0.861	0.013	0.198	0.178	-0.00278	-0.086	0.077	2.909	2.944
-15.00	45.00	5.10	0.885	-0.016	0.201	0.165	-0.00121	-0.026	-0.194	2.786	3.252
-15.00	52.50	5.10	0.944	-0.023	0.195	0.177	-0.00448	-0.184	0.160	2.853	3.277
-15.00	60.00	5.10	0.814	0.043	0.222	0.180	0.00231	-0.087	-0.335	2.718	3.133
-7.50	60.00	5.10	0.826	0.041	0.203	0.189	-0.00074	0.041	-0.120	2.588	2.816
-7.50	52.50	5.10	0.921	-0.069	0.200	0.171	-0.00435	-0.192	0.114	2.877	3.359
-7.50	45.00	5.10	0.861	0.023	0.197	0.164	-0.00027	-0.072	-0.323	2.893	3.248
-7.50	37.50	5.10	0.886	-0.045	0.187	0.177	-0.00253	-0.059	0.197	2.762	3.115
-7.50	30.00	5.10	0.860	-0.092	0.196	0.154	-0.00020	-0.037	0.001	2.752	3.315
-7.50	22.50	5.10	0.836	-0.012	0.189	0.175	-0.00221	0.071	0.053	2.820	2.948
-7.50	15.00	5.10	0.839	-0.083	0.201	0.161	-0.00060	-0.013	0.037	2.699	3.368
-7.50	7.50	5.10	0.812	-0.032	0.194	0.159	-0.00130	0.023	-0.184	2.884	3.040
-7.50	0.00	5.10	0.880	-0.056	0.175	0.156	-0.00113	0.079	0.149	2.844	3.465
-7.50	-7.50	5.10	0.784	-0.103	0.196	0.169	-0.00342	0.127	0.057	2.820	3.185
-7.50	-15.00	5.10	0.787	-0.019	0.196	0.159	0.00017	-0.042	-0.156	2.953	3.388
-7.50	-22.50	5.10	0.868	-0.111	0.179	0.165	0.00128	0.157	0.095	2.742	3.357
-7.50	-30.00	5.10	0.791	-0.095	0.185	0.165	-0.00113	0.085	0.209	2.918	3.021
-7.50	-37.50	5.10	0.823	-0.075	0.187	0.173	-0.00165	0.121	0.353	2.760	3.378
-7.50	-45.00	5.10	0.812	-0.068	0.201	0.169	-0.00023	0.204	-0.047	2.624	2.997
-7.50	-52.50	5.10	0.856	-0.100	0.195	0.179	-0.00338	-0.058	0.314	2.710	3.469
-7.50	-60.00	5.10	0.886	-0.106	0.195	0.157	-0.00013	0.068	-0.105	2.820	3.285
0.00	-60.00	5.10	0.831	-0.089	0.200	0.158	-0.00116	0.027	-0.163	2.734	3.366
0.00	-52.50	5.10	0.854	-0.073	0.196	0.166	-0.00067	0.126	0.228	2.653	3.468
0.00	-45.00	5.10	0.794	-0.088	0.192	0.156	-0.00084	0.121	-0.068	2.847	3.084
0.00	-37.50	5.10	0.778	-0.096	0.185	0.158	-0.00113	0.119	0.288	2.751	3.690
0.00	-30.00	5.10	0.823	-0.069	0.174	0.163	-0.00053	0.093	0.295	2.891	3.144
0.00	-22.50	5.10	0.830	-0.140	0.182	0.160	-0.00113	-0.027	0.120	2.847	3.259
0.00	-15.00	5.10	0.786	-0.062	0.196	0.174	-0.00114	0.054	0.030	2.849	2.916
0.00	-7.50	5.10	0.796	-0.069	0.176	0.165	-0.00030	0.197	0.092	2.997	3.075
0.00	0.00	5.10	0.849	-0.096	0.187	0.161	-0.00107	0.074	0.165	2.801	3.425
0.00	7.50	5.10	0.784	-0.082	0.195	0.177	-0.00242	0.022	0.013	2.935	2.905
0.00	15.00	5.10	0.881	-0.039	0.189	0.163	0.00074	0.188	-0.116	2.649	3.181
0.00	22.50	5.10	0.848	-0.025	0.191	0.181	-0.00159	-0.025	0.145	2.850	3.058
0.00	30.00	5.10	0.841	-0.029	0.205	0.158	-0.00123	0.061	-0.129	2.643	3.509
0.00	37.50	5.10	0.866	-0.064	0.191	0.176	-0.00111	-0.017	0.122	2.705	3.092
0.00	45.00	5.10	0.806	-0.010	0.206	0.172	-0.00017	-0.070	-0.192	2.855	2.933
0.00	52.50	5.10	0.876	-0.036	0.201	0.170	-0.00074	-0.083	-0.034	2.786	3.386
0.00	60.00	5.10	0.840	0.042	0.205	0.186	-0.00147	-0.083	0.013	2.865	2.767
