-43.13	-0.68	1.58	0.552	-0.317	0.170	0.193	0.00213	0.281	0.392	3.365	3.205
-44.93	-2.48	1.58	0.600	-0.266	0.217	0.172	0.01062	0.622	-0.097	3.393	2.885
-43.20	-4.28	1.58	0.575	-0.330	0.198	0.144	0.00111	0.373	0.094	2.988	3.871
-41.40	-6.08	1.58	0.557	-0.334	0.191	0.147	-0.00051	0.391	0.184	2.889	3.572
-39.60	-7.80	1.58	0.600	-0.352	0.203	0.150	-0.00242	0.287	0.118	2.896	3.606
-37.88	-9.53	1.58	0.608	-0.362	0.195	0.159	-0.00448	0.105	0.235	3.106	3.702
-36.08	-11.33	1.58	0.560	-0.337	0.176	0.171	-0.00579	-0.091	0.407	3.444	4.009
-34.28	-13.13	1.58	0.521	-0.298	0.172	0.191	-0.00620	-0.020	0.407	3.363	3.654
-32.55	-14.85	1.58	0.507	-0.249	0.162	0.203	-0.00273	0.116	0.400	3.269	3.481
-30.75	-16.65	1.58	0.566	-0.257	0.192	0.200	0.00960	0.541	0.225	3.705	2.928
-29.03	-18.38	1.58	0.521	-0.367	0.187	0.159	-0.00230	0.453	0.350	3.566	4.034
-30.75	-20.18	1.58	0.153	-0.261	0.196	0.242	-0.00500	-0.262	0.596	3.219	3.467
-32.48	-18.38	1.58	0.431	-0.110	0.294	0.260	-0.04268	-0.272	0.280	2.437	2.269
-34.28	-16.58	1.58	0.454	-0.065	0.192	0.215	0.01209	0.503	0.077	3.789	2.706
-36.08	-14.85	1.58	0.332	-0.152	0.166	0.217	0.00450	0.158	0.248	3.730	3.063
-39.60	-11.33	1.58	0.274	-0.307	0.182	0.226	-0.01019	-0.167	0.393	3.376	3.230
-41.40	-9.53	1.58	0.313	-0.315	0.179	0.237	-0.01273	-0.114	0.383	3.405	3.119
-43.13	-7.80	1.58	0.353	-0.358	0.178	0.242	-0.01267	-0.084	0.404	3.737	3.117
-44.93	-6.00	1.58	0.338	-0.364	0.189	0.242	-0.00533	0.053	0.491	3.278	3.309
-46.65	-4.28	1.58	0.565	-0.297	0.250	0.244	-0.01795	-0.232	0.441	3.176	2.992
-37.80	-13.13	1.58	0.258	-0.244	0.170	0.219	-0.00520	-0.175	0.344	3.772	3.368
-39.60	-14.85	1.58	-0.002	-0.240	0.164	0.269	0.01002	0.599	0.649	4.774	3.219
-37.80	-16.58	1.58	0.411	-0.160	0.246	0.230	0.02451	0.495	-0.150	2.911	2.472
-36.08	-18.38	1.58	0.540	-0.106	0.234	0.189	0.01429	0.094	-0.179	2.648	3.005
-37.88	-20.18	1.58	0.656	-0.269	0.178	0.193	0.00195	0.270	-0.139	3.102	3.213
-34.28	-23.70	1.58	0.622	-0.343	0.164	0.160	-0.00413	0.125	0.104	3.146	3.606
-36.08	-21.98	1.58	0.623	-0.300	0.169	0.173	-0.00114	0.140	-0.032	3.086	3.229
-39.60	-18.38	1.58	0.661	-0.266	0.173	0.206	0.00100	0.274	-0.075	3.202	3.041
-41.40	-16.65	1.58	0.683	-0.336	0.161	0.214	-0.00408	0.268	0.075	3.362	2.917
-43.20	-14.85	1.58	0.599	-0.454	0.154	0.194	-0.01039	0.096	0.202	3.165	3.101
-44.93	-13.13	1.58	0.570	-0.435	0.161	0.204	-0.01380	-0.042	0.426	3.251	3.368
-46.65	-11.33	1.58	0.575	-0.438	0.163	0.190	-0.01225	-0.077	0.546	3.341	4.067
-48.45	-9.53	1.58	0.573	-0.416	0.163	0.178	-0.01057	-0.044	0.701	3.372	4.877
-50.25	-7.80	1.58	0.572	-0.368	0.164	0.172	-0.00791	-0.065	0.459	3.450	4.747
-51.98	-9.53	1.58	0.600	-0.335	0.170	0.184	-0.00311	0.182	0.529	3.146	4.087
-50.25	-11.33	1.58	0.570	-0.343	0.162	0.187	-0.00090	0.282	0.515	3.285	3.558
-48.45	-13.13	1.58	0.560	-0.342	0.164	0.194	0.00079	0.379	0.277	3.454	2.979
-46.65	-14.85	1.58	0.569	-0.330	0.165	0.190	0.00298	0.365	0.105	3.357	2.827
-44.93	-16.58	1.58	0.610	-0.317	0.186	0.186	0.00434	0.493	-0.013	3.269	3.066
-43.13	-18.38	1.58	0.649	-0.280	0.194	0.173	0.00477	0.415	0.015	2.920	3.102
-41.40	-20.18	1.58	0.661	-0.275	0.186	0.169	0.00292	0.353	0.052	2.976	3.231
-39.60	-21.90	1.58	0.668	-0.279	0.177	0.159	0.00111	0.154	0.112	2.804	3.400
-37.80	-23.70	1.58	0.636	-0.312	0.170	0.162	-0.00126	0.125	0.203	3.054	3.541
-36.08	-25.43	1.58	0.592	-0.331	0.159	0.159	-0.00287	0.127	0.363	3.229	3.988
-37.80	-27.23	1.58	0.549	-0.318	0.173	0.181	0.00199	0.345	0.291	3.630	3.067
-39.60	-25.43	1.58	0.574	-0.298	0.166	0.184	-0.00119	0.084	0.457	3.210	3.691
-41.40	-23.63	1.58	0.604	-0.296	0.167	0.173	-0.00203	0.110	0.305	3.104	3.557
-43.13	-21.90	1.58	0.622	-0.297	0.175	0.164	-0.00230	0.146	0.220	3.059	3.666
-44.85	-20.18	1.58	0.624	-0.302	0.184	0.157	-0.00029	0.292	0.115	3.009	3.393
-46.65	-18.38	1.58	0.625	-0.300	0.200	0.158	0.00108	0.282	0.082	2.775	3.363
-48.45	-16.58	1.58	0.586	-0.293	0.202	0.158	0.00502	0.458	-0.018	2.850	3.197
-50.18	-14.85	1.58	0.556	-0.300	0.197	0.169	0.00528	0.637	-0.097	3.299	3.213
-51.98	-13.05	1.58	0.559	-0.301	0.194	0.183	0.00872	0.631	-0.037	3.486	2.903
-53.70	-11.33	1.58	0.554	-0.308	0.178	0.192	0.00539	0.532	0.258	3.603	3.080
-55.50	-13.13	1.58	0.646	-0.292	0.249	0.154	0.01107	0.602	-0.165	2.866	3.404
-53.78	-14.85	1.58	0.541	-0.345	0.191	0.147	-0.00007	0.380	0.201	2.992	3.804
-51.98	-16.65	1.58	0.581	-0.346	0.205	0.155	-0.00069	0.354	0.270	2.974	3.779
-50.25	-18.38	1.58	0.562	-0.349	0.179	0.162	-0.00243	0.166	0.257	3.031	3.651
-48.45	-20.18	1.58	0.520	-0.339	0.170	0.181	-0.00489	0.086	0.301	3.346	3.505
-46.65	-21.98	1.58	0.460	-0.307	0.164	0.193	-0.00721	-0.134	0.332	3.460	3.420
-44.93	-23.70	1.58	0.452	-0.246	0.166	0.210	-0.00321	-0.067	0.348	3.547	3.346
-43.20	-25.43	1.58	0.482	-0.185	0.169	0.213	0.00330	0.191	0.297	3.693	3.015
-41.40	-27.23	1.58	0.556	-0.192	0.194	0.195	0.01079	0.668	0.108	3.928	2.846
-39.60	-29.03	1.58	0.576	-0.344	0.209	0.144	0.00194	0.697	0.186	3.553	3.777
-41.40	-30.75	1.58	0.016	-0.060	0.187	0.253	-0.00512	-0.056	0.066	3.009	2.558
-43.13	-29.03	1.58	0.747	0.179	0.184	0.189	0.01497	0.327	-0.234	3.010	3.006
-44.93	-27.23	1.58	0.494	-0.107	0.206	0.194	0.01334	0.570	0.078	3.225	2.800
-46.65	-25.43	1.58	0.387	-0.179	0.165	0.196	0.00575	0.436	0.463	4.042	3.173
-48.45	-23.70	1.58	0.315	-0.287	0.156	0.169	-0.00122	0.006	0.448	3.689	4.066
-50.25	-21.90	1.58	0.349	-0.318	0.160	0.157	-0.00193	-0.091	0.093	3.642	3.470
-51.98	-20.18	1.58	0.331	-0.266	0.172	0.183	0.00057	-0.054	0.047	3.339	3.245
-53.70	-18.38	1.58	0.258	-0.237	0.181	0.224	-0.00060	-0.255	0.089	3.572	2.919
-55.50	-16.58	1.58	0.194	-0.261	0.186	0.261	-0.00289	-0.283	0.104	3.538	2.758
-57.30	-14.85	1.58	0.118	-0.156	0.206	0.244	-0.00775	-0.202	0.121	3.090	2.953
