-31.65	-34.80	0.90	0.721	-0.275	0.153	0.132	0.00000	0.423	0.292	3.262	3.539
-33.90	-33.53	0.90	0.697	-0.247	0.154	0.136	0.00007	0.425	0.125	3.214	3.248
-36.00	-32.33	0.90	0.669	-0.246	0.153	0.145	0.00032	0.504	0.246	3.512	3.420
-38.10	-31.13	0.90	0.650	-0.273	0.147	0.153	-0.00191	0.370	0.255	3.484	3.249
-40.28	-29.85	0.90	0.627	-0.286	0.140	0.151	-0.00338	0.253	0.463	3.421	3.357
-42.53	-28.58	0.90	0.629	-0.316	0.138	0.144	-0.00441	0.239	0.368	3.184	3.429
-44.63	-27.30	0.90	0.642	-0.323	0.136	0.139	-0.00344	0.234	0.463	3.230	3.686
-46.80	-26.03	0.90	0.651	-0.337	0.134	0.129	-0.00262	0.301	0.483	3.403	4.494
-48.98	-24.83	0.90	0.666	-0.329	0.135	0.125	-0.00097	0.354	0.226	3.508	4.175
-50.18	-27.08	0.90	0.686	-0.294	0.150	0.172	-0.00029	0.679	0.642	4.291	3.782
-48.08	-28.28	0.90	0.615	-0.322	0.149	0.142	-0.00272	0.410	0.301	3.716	3.480
-45.90	-29.55	0.90	0.567	-0.314	0.139	0.134	-0.00269	0.169	0.169	3.444	3.400
-43.80	-30.75	0.90	0.595	-0.336	0.155	0.128	-0.00245	0.472	0.114	3.668	3.625
-41.55	-32.03	0.90	0.605	-0.350	0.158	0.124	-0.00194	0.404	0.097	3.434	3.797
-39.38	-33.30	0.90	0.597	-0.362	0.153	0.127	-0.00199	0.305	0.040	3.582	3.621
-37.28	-34.50	0.90	0.589	-0.342	0.153	0.135	-0.00167	-0.012	0.093	3.665	3.731
-35.18	-35.78	0.90	0.576	-0.302	0.140	0.143	-0.00167	0.086	0.211	3.615	3.894
-32.93	-36.98	0.90	0.629	-0.295	0.131	0.145	-0.00205	0.153	0.457	3.531	4.656
-30.75	-38.25	0.90	0.633	-0.341	0.131	0.142	-0.00186	0.345	0.424	3.719	4.404
-32.03	-40.43	0.90	-0.039	-0.053	0.236	0.233	-0.01681	0.589	-0.252	2.960	2.539
-34.13	-39.23	0.90	0.637	0.236	0.127	0.219	0.00215	0.284	-0.096	3.326	2.859
-36.38	-37.95	0.90	0.422	-0.217	0.128	0.161	-0.00117	0.144	0.526	3.432	3.680
-38.48	-36.60	0.90	0.402	-0.341	0.134	0.139	-0.00160	0.040	0.240	3.647	4.466
-40.65	-35.40	0.90	0.392	-0.435	0.135	0.135	-0.00161	-0.006	-0.145	3.622	3.306
-42.90	-34.13	0.90	0.449	-0.431	0.136	0.149	-0.00223	0.174	-0.283	3.685	3.216
-45.00	-32.93	0.90	0.419	-0.434	0.143	0.166	-0.00212	0.139	-0.248	3.662	3.110
-47.10	-31.65	0.90	0.347	-0.443	0.153	0.188	0.00011	-0.146	-0.252	3.922	3.131
-49.35	-30.38	0.90	0.230	-0.382	0.186	0.200	0.00364	-0.190	-0.108	3.146	3.147
-51.53	-29.18	0.90	0.090	-0.146	0.344	0.276	-0.03762	0.253	0.030	2.134	2.414
