-43.95	-10.88	2.55	0.533	-0.099	0.209	0.226	-0.00228	0.228	0.074	3.104	2.901
-42.68	-13.13	2.55	0.497	-0.096	0.216	0.199	0.00010	0.379	-0.153	3.077	2.874
-41.40	-15.23	2.55	0.532	-0.126	0.226	0.179	-0.00045	0.189	-0.150	2.614	3.184
-43.58	-16.50	2.55	0.577	-0.191	0.218	0.173	-0.00065	0.057	0.126	2.707	3.413
-44.85	-14.33	2.55	0.577	-0.110	0.236	0.175	-0.00158	0.163	-0.106	2.612	3.254
-46.13	-12.08	2.55	0.501	-0.044	0.221	0.201	-0.00028	0.388	-0.119	2.995	3.020
-47.33	-9.98	2.55	0.479	-0.063	0.213	0.222	-0.00110	0.318	0.049	3.166	3.040
-48.53	-7.88	2.55	0.521	-0.114	0.217	0.220	-0.00158	0.152	0.131	3.103	3.131
-49.80	-5.70	2.55	0.583	-0.191	0.208	0.210	0.00003	0.071	0.126	3.202	3.262
-51.08	-3.45	2.55	0.608	-0.234	0.201	0.199	-0.00096	0.152	0.230	3.050	3.347
-52.28	-1.35	2.55	0.609	-0.253	0.202	0.187	-0.00127	0.183	0.261	3.016	3.356
-53.55	0.83	2.55	0.590	-0.230	0.200	0.181	-0.00303	0.070	0.243	3.033	3.381
-54.83	2.93	2.55	0.594	-0.189	0.220	0.180	-0.00255	0.100	0.077	2.818	3.279
-57.00	1.65	2.55	0.649	-0.283	0.199	0.185	-0.00402	0.116	0.375	3.087	3.581
-55.80	-0.45	2.55	0.624	-0.270	0.205	0.219	-0.00149	0.222	0.159	3.007	2.900
-54.53	-2.63	2.55	0.624	-0.162	0.222	0.235	0.00417	0.291	0.019	3.041	2.933
-53.33	-4.73	2.55	0.577	-0.120	0.221	0.224	0.00236	0.133	-0.125	3.155	2.921
-52.05	-6.98	2.55	0.498	-0.074	0.224	0.208	-0.00079	0.166	-0.103	3.141	3.121
-50.78	-9.15	2.55	0.466	-0.010	0.225	0.209	-0.00108	0.240	0.020	3.067	3.143
-49.50	-11.25	2.55	0.505	-0.009	0.228	0.199	0.00138	0.253	-0.193	2.952	3.292
-48.30	-13.35	2.55	0.609	-0.077	0.242	0.178	0.00230	0.124	-0.104	2.594	3.435
-47.03	-15.60	2.55	0.681	-0.180	0.218	0.181	0.00066	0.023	0.060	2.812	3.313
-45.75	-17.78	2.55	0.647	-0.292	0.204	0.202	-0.00152	0.059	0.389	3.022	3.269
-47.93	-18.98	2.55	0.764	-0.066	0.251	0.210	0.00038	-0.090	0.195	3.117	3.426
-49.20	-16.88	2.55	0.764	-0.041	0.188	0.181	-0.00068	0.194	0.151	3.015	3.270
-50.48	-14.70	2.55	0.699	-0.129	0.201	0.209	0.00114	-0.078	0.137	3.029	3.557
-51.68	-12.45	2.55	0.586	-0.095	0.246	0.193	0.00748	0.020	-0.211	2.616	3.303
-52.95	-10.35	2.55	0.428	-0.096	0.230	0.227	0.00321	0.451	0.136	3.105	2.824
-54.23	-8.18	2.55	0.406	-0.139	0.191	0.166	-0.00055	0.678	0.265	4.116	3.662
-55.43	-6.00	2.55	0.447	-0.086	0.181	0.164	-0.00020	0.490	0.131	3.670	3.754
-56.63	-3.83	2.55	0.524	-0.043	0.206	0.201	-0.00147	0.426	-0.183	3.409	3.365
-57.90	-1.65	2.55	0.655	-0.076	0.220	0.241	-0.00313	0.139	0.106	3.010	2.935
-59.18	0.45	2.55	0.694	-0.054	0.286	0.233	0.00007	-0.229	-0.109	2.993	3.345
