-34.50	48.00	2.55	0.514	-0.026	0.277	0.210	-0.00037	-0.109	0.072	2.975	3.292
-34.50	42.00	2.55	0.768	0.094	0.228	0.181	0.00227	-0.202	-0.447	2.785	3.874
-34.50	36.00	2.55	0.755	0.018	0.205	0.159	-0.00228	-0.217	0.234	3.060	3.674
-34.50	30.00	2.55	0.550	0.049	0.262	0.213	-0.00454	-0.139	0.024	2.986	3.163
-34.50	24.00	2.55	0.542	-0.050	0.274	0.204	-0.00058	-0.135	0.104	2.949	3.274
-34.50	18.00	2.55	0.768	0.069	0.217	0.170	-0.00037	-0.165	-0.305	3.010	4.389
-34.50	12.00	2.55	0.749	-0.016	0.219	0.169	-0.00559	-0.182	0.584	3.042	4.540
-34.50	6.00	2.55	0.460	0.060	0.268	0.199	-0.00206	0.021	-0.047	2.946	3.335
-34.50	0.00	2.55	0.573	-0.039	0.245	0.221	0.00587	0.022	0.070	2.835	3.117
-34.50	-6.00	2.55	0.750	0.031	0.199	0.162	-0.00110	-0.105	-0.006	3.027	3.604
-34.50	-12.00	2.55	0.374	0.086	0.256	0.207	-0.00369	0.167	-0.380	2.955	3.952
-34.50	-18.00	2.55	0.494	-0.092	0.257	0.205	0.00413	0.149	0.080	2.915	3.485
-34.50	-24.00	2.55	0.740	0.041	0.209	0.179	-0.00022	0.013	-0.240	2.857	3.801
-34.50	-30.00	2.55	0.515	0.050	0.255	0.216	-0.01056	0.200	0.044	2.797	3.054
-34.50	-36.00	2.55	0.439	-0.005	0.258	0.194	-0.00105	0.205	0.012	2.774	3.221
-34.50	-43.50	2.55	0.731	0.006	0.215	0.185	0.00132	-0.034	-0.260	3.152	3.752
-30.00	-43.50	2.55	0.692	0.001	0.213	0.171	0.00095	-0.048	-0.176	2.797	3.715
-30.00	-36.00	2.55	0.503	0.005	0.290	0.220	-0.00361	-0.255	0.017	2.970	3.106
-30.00	-30.00	2.55	0.608	-0.042	0.242	0.202	-0.00481	-0.159	0.381	3.057	3.272
-30.00	-24.00	2.55	0.668	0.027	0.213	0.170	0.00000	-0.037	-0.271	2.843	3.511
-30.00	-18.00	2.55	0.568	0.018	0.255	0.218	0.00319	-0.245	-0.120	3.080	3.215
-30.00	-12.00	2.55	0.497	-0.022	0.276	0.228	0.00088	-0.171	0.040	2.952	3.095
-30.00	-6.00	2.55	0.703	0.022	0.215	0.156	-0.00191	-0.125	0.160	3.042	3.997
-30.00	0.00	2.55	0.624	0.052	0.241	0.204	-0.00026	-0.111	-0.245	2.976	3.382
-30.00	6.00	2.55	0.532	-0.010	0.272	0.219	-0.00310	-0.270	0.038	2.925	3.307
-30.00	12.00	2.55	0.712	-0.022	0.222	0.163	-0.00368	-0.207	0.657	3.001	4.689
-30.00	18.00	2.55	0.714	0.053	0.209	0.153	-0.00130	-0.185	-0.215	2.954	4.032
-30.00	24.00	2.55	0.572	0.041	0.265	0.225	-0.00026	-0.296	-0.102	3.044	3.414
-30.00	30.00	2.55	0.581	-0.015	0.247	0.212	-0.00804	-0.279	0.341	3.141	3.245
-30.00	36.00	2.55	0.741	0.041	0.208	0.164	-0.00314	-0.176	0.282	2.920	3.839
-30.00	42.00	2.55	0.714	0.079	0.214	0.166	0.00110	-0.242	-0.397	2.975	3.963
-30.00	48.00	2.55	0.533	0.053	0.269	0.236	-0.00240	-0.359	-0.049	3.099	3.252
-30.00	54.00	2.55	0.542	0.027	0.246	0.214	-0.00553	-0.221	0.245	3.075	3.355
-30.00	60.00	2.55	0.636	0.065	0.215	0.174	-0.00174	-0.093	-0.078	3.012	4.056
-26.25	60.00	2.55	0.678	0.052	0.207	0.179	-0.00145	-0.051	-0.014	2.786	3.864
-26.25	54.00	2.55	0.456	0.151	0.221	0.249	-0.01541	-0.359	0.313	3.640	3.119
-26.25	48.00	2.55	0.477	0.112	0.228	0.266	0.00230	-0.349	-0.280	3.857	2.997
-26.25	42.00	2.55	0.710	-0.001	0.215	0.179	0.00007	-0.096	-0.373	2.853	3.997
-26.25	36.00	2.55	0.737	0.057	0.211	0.166	-0.00432	-0.210	0.319	2.944	4.113
-26.25	30.00	2.55	0.541	0.061	0.233	0.226	-0.01360	-0.258	0.335	3.190	3.175
-26.25	24.00	2.55	0.537	0.050	0.230	0.239	0.00389	-0.187	-0.313	3.100	3.284
-26.25	18.00	2.55	0.697	0.001	0.209	0.164	-0.00080	-0.160	-0.280	2.873	3.960
-26.25	12.00	2.55	0.674	0.009	0.213	0.163	-0.00357	-0.131	0.312	2.949	3.864
-26.25	6.00	2.55	0.516	-0.002	0.241	0.229	-0.00550	-0.117	0.185	2.900	3.223
-26.25	0.00	2.55	0.629	0.037	0.228	0.193	0.00258	-0.130	-0.370	2.824	3.529
-26.25	-6.00	2.55	0.675	0.023	0.212	0.162	-0.00322	-0.275	0.157	3.206	3.986
-26.25	-12.00	2.55	0.487	0.008	0.244	0.231	-0.00511	-0.081	0.193	2.966	2.948
-26.25	-18.00	2.55	0.546	0.061	0.236	0.218	0.00311	-0.209	-0.242	3.002	3.168
-26.25	-24.00	2.55	0.641	0.024	0.207	0.168	-0.00015	0.010	-0.055	2.782	3.535
-26.25	-30.00	2.55	0.569	-0.021	0.231	0.196	-0.00723	-0.172	0.399	3.011	3.462
-26.25	-36.00	2.55	0.493	0.002	0.258	0.239	0.00110	-0.185	-0.040	3.041	3.007
-26.25	-43.50	2.55	0.637	0.005	0.227	0.171	-0.00026	-0.071	-0.138	2.879	3.711
-15.00	-43.50	2.55	0.672	-0.001	0.225	0.165	-0.00132	0.017	-0.010	2.796	3.725
-15.00	-36.00	2.55	0.550	-0.019	0.283	0.211	0.00051	-0.221	0.001	2.993	3.297
-15.00	-30.00	2.55	0.548	-0.024	0.258	0.211	-0.00246	-0.144	0.220	3.012	3.200
-15.00	-24.00	2.55	0.658	0.021	0.205	0.159	-0.00108	-0.015	-0.112	2.910	4.141
-15.00	-18.00	2.55	0.537	0.009	0.270	0.217	-0.00265	-0.131	0.022	2.975	3.116
-15.00	-12.00	2.55	0.556	-0.022	0.256	0.214	-0.00671	-0.183	0.227	3.068	3.302
-15.00	-6.00	2.55	0.690	-0.027	0.208	0.159	-0.00243	-0.054	0.161	2.865	3.816
-15.00	0.00	2.55	0.701	0.063	0.210	0.165	-0.00182	-0.086	-0.235	2.846	3.634
-15.00	6.00	2.55	0.171	0.007	0.268	0.287	-0.00139	0.108	-0.053	2.795	2.792
-15.00	12.00	2.55	0.720	-0.019	0.216	0.154	-0.00136	-0.348	0.259	3.585	3.938
-15.00	18.00	2.55	0.719	0.074	0.201	0.160	-0.00196	-0.070	-0.209	2.809	4.050
-15.00	24.00	2.55	0.568	0.029	0.264	0.216	0.00218	-0.232	-0.161	3.116	3.325
-15.00	30.00	2.55	0.535	-0.011	0.266	0.218	-0.00625	-0.228	0.182	2.938	3.266
-15.00	36.00	2.55	0.720	0.033	0.209	0.154	-0.00177	-0.111	0.220	3.069	3.660
-15.00	42.00	2.55	0.708	0.090	0.202	0.159	0.00000	-0.158	-0.274	2.839	4.195
-15.00	48.00	2.55	0.563	0.056	0.265	0.213	0.00100	-0.227	-0.184	2.910	3.448
-15.00	54.00	2.55	0.567	0.007	0.253	0.206	-0.00628	-0.243	0.257	2.967	3.240
-15.00	60.00	2.55	0.639	0.059	0.212	0.162	0.00004	-0.032	0.102	2.797	3.621
-9.75	60.00	2.55	0.656	0.048	0.203	0.177	-0.00106	0.028	0.063	2.819	3.736
-9.75	54.00	2.55	0.533	0.126	0.222	0.224	-0.00922	-0.074	0.365	2.949	3.249
-9.75	48.00	2.55	0.528	0.089	0.223	0.232	0.00294	0.009	-0.342	3.061	3.177
-9.75	42.00	2.55	0.693	0.002	0.202	0.169	-0.00174	-0.083	-0.153	2.731	3.495
-9.75	36.00	2.55	0.734	0.055	0.212	0.161	-0.00349	-0.217	0.276	2.955	3.899
-9.75	30.00	2.55	0.501	0.086	0.233	0.237	-0.01200	-0.068	0.289	2.933	2.925
-9.75	24.00	2.55	0.548	0.094	0.225	0.218	0.00267	-0.169	-0.424	3.096	3.549
-9.75	18.00	2.55	0.701	0.017	0.208	0.168	-0.00201	-0.007	-0.143	2.816	3.798
-9.75	12.00	2.55	0.645	0.051	0.212	0.168	-0.00589	-0.245	0.568	3.023	4.568
-9.75	6.00	2.55	0.440	0.037	0.225	0.283	0.00142	-0.091	-0.165	3.394	2.406
-9.75	0.00	2.55	0.632	-0.003	0.216	0.175	0.00200	-0.245	-0.383	3.179	3.912
-9.75	-6.00	2.55	0.672	0.007	0.207	0.166	-0.00063	0.007	0.143	2.730	3.734
-9.75	-12.00	2.55	0.533	-0.010	0.229	0.208	-0.00843	-0.149	0.338	2.918	3.369
-9.75	-18.00	2.55	0.529	0.022	0.230	0.222	0.00224	-0.115	-0.221	2.881	3.033
-9.75	-24.00	2.55	0.641	0.007	0.205	0.161	-0.00066	-0.026	-0.067	2.902	3.921
-9.75	-30.00	2.55	0.529	-0.018	0.238	0.209	-0.00649	-0.156	0.368	2.937	3.455
-9.75	-36.00	2.55	0.523	0.022	0.240	0.224	0.00409	-0.132	-0.148	2.828	3.066
-9.75	-43.50	2.55	0.621	0.013	0.222	0.172	0.00018	-0.109	0.095	2.801	3.756
0.00	-43.50	2.55	0.678	-0.012	0.213	0.167	-0.00266	-0.130	0.168	3.001	3.940
0.00	-36.00	2.55	0.550	-0.025	0.287	0.214	-0.00126	-0.164	-0.025	2.967	3.246
0.00	-30.00	2.55	0.511	-0.001	0.270	0.225	-0.00371	-0.165	0.045	2.917	3.065
0.00	-24.00	2.55	0.696	0.015	0.217	0.164	-0.00075	-0.001	-0.124	3.031	4.309
0.00	-18.00	2.55	0.489	-0.007	0.274	0.220	-0.00312	-0.060	-0.065	3.110	3.271
0.00	-12.00	2.55	0.537	0.003	0.258	0.222	-0.00509	-0.118	0.019	3.093	3.117
0.00	-6.00	2.55	0.687	-0.036	0.192	0.150	-0.00068	0.025	0.279	2.998	4.272
0.00	0.00	2.55	0.613	0.059	0.231	0.210	0.00680	-0.144	-0.442	3.124	3.383
0.00	6.00	2.55	0.441	0.004	0.302	0.220	-0.00384	-0.180	0.061	2.876	3.240
0.00	12.00	2.55	0.632	-0.041	0.228	0.190	-0.00954	-0.162	0.630	3.009	3.792
0.00	18.00	2.55	0.732	0.062	0.206	0.163	-0.00051	-0.109	-0.349	2.972	4.184
0.00	24.00	2.55	0.508	0.010	0.269	0.217	-0.00167	-0.238	-0.029	3.185	3.248
0.00	30.00	2.55	0.530	0.022	0.285	0.226	-0.00657	-0.307	0.070	3.101	3.073
0.00	36.00	2.55	0.719	0.026	0.205	0.162	-0.00124	-0.098	0.220	3.113	3.800
0.00	42.00	2.55	0.698	0.100	0.203	0.165	0.00058	-0.068	-0.438	3.095	4.258
0.00	48.00	2.55	0.472	0.017	0.287	0.226	-0.00303	-0.273	-0.002	2.999	3.078
0.00	54.00	2.55	0.518	-0.006	0.266	0.217	-0.00629	-0.285	0.275	3.183	3.404
0.00	60.00	2.55	0.679	0.065	0.205	0.157	-0.00126	-0.107	0.004	3.023	4.081
6.00	60.00	2.55	0.672	0.061	0.212	0.170	-0.00222	-0.034	0.245	2.940	4.222
6.00	54.00	2.55	0.459	0.071	0.223	0.239	-0.01424	-0.289	0.425	3.422	3.082
6.00	48.00	2.55	0.469	0.076	0.226	0.260	0.00358	-0.089	-0.293	3.294	2.947
6.00	42.00	2.55	0.717	0.036	0.214	0.171	-0.00151	-0.100	-0.379	2.925	4.163
6.00	36.00	2.55	0.712	0.073	0.210	0.169	-0.00414	-0.254	0.427	3.073	3.992
6.00	30.00	2.55	0.534	0.034	0.249	0.232	-0.01500	-0.248	0.391	3.003	3.173
6.00	24.00	2.55	0.520	0.066	0.232	0.225	0.00304	-0.161	-0.278	3.032	3.176
6.00	18.00	2.55	0.677	0.036	0.210	0.153	-0.00075	-0.113	-0.142	2.847	3.929
6.00	12.00	2.55	0.576	-0.003	0.221	0.185	-0.00702	-0.225	0.434	3.154	3.613
6.00	6.00	2.55	0.469	-0.003	0.253	0.252	-0.00073	-0.104	0.057	2.925	2.855
6.00	0.00	2.55	0.609	0.060	0.217	0.198	0.00179	-0.056	-0.484	2.912	3.597
6.00	-6.00	2.55	0.584	0.011	0.187	0.158	-0.00032	-0.066	0.103	3.079	3.839
6.00	-12.00	2.55	0.530	-0.124	0.212	0.205	-0.00317	-0.033	0.420	3.111	3.346
6.00	-18.00	2.55	0.544	0.014	0.233	0.222	0.00105	0.047	-0.176	2.655	3.118
6.00	-24.00	2.55	0.659	0.050	0.212	0.168	-0.00126	-0.189	0.097	3.141	4.517
6.00	-30.00	2.55	0.503	-0.004	0.245	0.236	-0.00824	-0.150	0.366	3.161	3.262
6.00	-36.00	2.55	0.528	0.039	0.239	0.224	0.00422	-0.163	-0.229	2.891	3.101
6.00	-43.50	2.55	0.619	0.026	0.214	0.172	-0.00179	-0.101	0.160	3.003	3.870
15.00	-43.50	2.55	0.656	-0.020	0.230	0.169	-0.00524	-0.139	0.353	2.916	3.842
15.00	-36.00	2.55	0.577	0.006	0.263	0.205	0.00166	-0.114	-0.151	3.033	3.257
15.00	-30.00	2.55	0.486	0.011	0.276	0.210	0.00000	-0.141	0.023	2.999	3.236
15.00	-24.00	2.55	0.647	-0.026	0.213	0.160	-0.00086	-0.023	0.155	2.845	3.931
15.00	-18.00	2.55	0.628	0.056	0.217	0.186	-0.00524	0.057	-0.180	2.733	3.379
15.00	-12.00	2.55	0.577	-0.020	0.260	0.224	0.00277	-0.262	0.091	3.328	3.333
15.00	-6.00	2.55	0.371	0.005	0.280	0.240	-0.00382	-0.024	-0.007	3.132	3.252
15.00	0.00	2.55	0.659	0.075	0.218	0.179	-0.00250	-0.313	-0.283	3.361	4.066
15.00	6.00	2.55	0.534	-0.033	0.260	0.216	0.00032	-0.117	0.034	3.079	3.125
15.00	12.00	2.55	0.412	0.034	0.274	0.224	-0.00071	-0.032	-0.021	2.951	3.122
15.00	18.00	2.55	0.714	0.079	0.209	0.161	-0.00043	-0.335	-0.032	3.383	4.035
15.00	24.00	2.55	0.533	0.013	0.267	0.225	-0.00163	-0.193	-0.032	3.066	3.237
15.00	30.00	2.55	0.463	0.030	0.288	0.225	-0.00100	-0.189	0.019	2.987	3.213
15.00	36.00	2.55	0.717	0.029	0.215	0.165	-0.00407	-0.263	0.330	3.260	3.885
15.00	42.00	2.55	0.711	0.095	0.198	0.163	-0.00154	-0.086	-0.119	2.859	4.112
