-33.60	27.53	1.73	0.076	0.004	0.256	0.218	0.00056	0.229	-0.112	2.812	3.693
-33.60	24.98	1.73	0.064	0.005	0.247	0.218	-0.00011	0.223	-0.040	2.773	3.401
-33.53	22.50	1.73	0.211	0.026	0.251	0.226	0.00011	0.031	-0.046	2.843	3.281
-33.53	20.03	1.73	0.409	0.105	0.217	0.214	0.00789	-0.134	-0.262	3.355	3.153
-33.53	17.48	1.73	0.684	0.093	0.214	0.166	-0.00064	-0.171	-0.119	3.352	4.290
-33.53	14.93	1.73	0.678	0.036	0.212	0.159	-0.00158	-0.202	0.098	3.151	3.709
-33.53	12.53	1.73	0.672	-0.032	0.221	0.158	-0.00346	-0.250	0.361	3.227	4.298
-33.53	9.98	1.73	0.339	-0.069	0.246	0.204	-0.01611	-0.011	0.178	3.114	3.228
-33.53	7.50	1.73	0.049	0.008	0.227	0.207	-0.00111	0.235	-0.054	3.027	3.546
-36.00	7.50	1.73	-0.029	0.152	0.083	0.121	0.00078	-0.110	-0.299	4.012	3.714
-35.93	9.98	1.73	0.024	0.133	0.087	0.111	-0.00088	-0.442	-1.172	4.734	10.942
-35.93	12.53	1.73	0.711	0.004	0.223	0.170	-0.00488	-0.535	0.271	3.935	3.726
-36.00	15.00	1.73	0.729	0.041	0.205	0.165	-0.00358	-0.085	0.189	3.121	3.813
-36.00	20.03	1.73	0.112	-0.023	0.144	0.168	0.00379	0.062	0.330	4.424	5.185
-36.00	22.58	1.73	-0.017	-0.054	0.167	0.165	-0.00030	0.123	-0.170	3.304	4.958
-36.00	24.98	1.73	-0.059	0.000	0.157	0.149	0.00040	0.074	-0.265	3.365	4.943
-36.00	27.53	1.73	-0.069	0.047	0.146	0.142	0.00018	0.085	-0.219	3.192	4.344
-36.00	30.00	1.73	-0.025	0.073	0.147	0.141	-0.00048	-0.117	-0.064	3.331	6.941
-36.00	17.48	1.73	0.696	0.091	0.219	0.176	0.00037	-0.148	-0.145	3.090	5.271
-38.48	17.48	1.73	0.717	0.040	0.214	0.174	0.00052	-0.235	-0.142	3.650	4.657
-38.48	15.00	1.73	0.677	0.054	0.203	0.187	-0.00262	-0.067	0.163	2.887	4.873
-38.48	12.53	1.73	0.683	0.091	0.215	0.217	-0.00670	-0.138	0.794	3.344	5.468
-41.03	12.53	1.73	0.604	0.063	0.227	0.185	-0.00410	-0.163	0.399	3.098	4.638
-41.03	7.50	1.73	0.337	0.047	0.242	0.263	-0.00965	-0.128	0.352	3.052	3.270
-41.03	9.98	1.73	0.459	0.094	0.242	0.225	-0.00821	-0.188	0.524	2.894	3.963
-41.03	15.00	1.73	0.635	0.025	0.205	0.172	-0.00109	-0.096	0.044	3.149	4.874
-41.03	17.48	1.73	0.666	-0.031	0.211	0.190	-0.00138	-0.075	-0.400	3.171	4.836
-41.03	20.03	1.73	0.330	-0.119	0.197	0.232	0.00752	-0.388	-0.454	3.829	3.577
-41.03	22.50	1.73	0.264	0.054	0.216	0.276	0.00902	-0.484	-0.431	3.910	3.221
-41.03	24.98	1.73	0.250	0.118	0.229	0.310	0.00409	-0.473	-0.340	3.592	2.865
-41.03	27.53	1.73	0.252	0.148	0.236	0.322	-0.00836	-0.327	-0.092	3.533	2.648
-41.03	30.00	1.73	0.304	0.173	0.232	0.284	-0.01742	-0.187	0.244	3.253	2.731
-43.50	30.00	1.73	0.349	0.032	0.263	0.260	-0.01493	-0.207	0.337	2.900	3.058
-43.58	27.53	1.73	0.281	0.059	0.275	0.292	-0.00907	-0.154	0.057	2.798	2.823
-43.58	24.98	1.73	0.315	0.097	0.268	0.281	0.00576	-0.191	-0.303	2.881	3.060
-43.50	22.50	1.73	0.397	0.087	0.251	0.241	0.00792	-0.286	-0.316	3.185	3.456
-43.50	20.03	1.73	0.516	0.059	0.220	0.197	0.00456	-0.382	-0.533	3.558	3.919
-43.50	17.48	1.73	0.627	0.033	0.216	0.170	0.00034	-0.169	-0.177	3.216	4.725
-43.58	15.00	1.73	0.629	0.027	0.205	0.163	-0.00070	-0.137	0.137	3.083	3.924
-43.50	12.53	1.73	0.607	0.010	0.227	0.165	-0.00226	-0.289	0.274	3.366	4.387
-43.50	9.98	1.73	0.504	-0.027	0.255	0.192	-0.00526	-0.373	0.565	3.207	3.990
-43.50	7.50	1.73	0.324	-0.034	0.255	0.237	-0.00584	-0.176	0.239	2.986	3.214
-45.98	7.50	1.73	0.240	-0.056	0.267	0.233	-0.00474	-0.045	0.111	2.780	3.245
-45.98	10.05	1.73	0.493	-0.067	0.269	0.186	-0.00751	-0.386	0.529	3.125	4.038
-45.98	12.60	1.73	0.632	-0.016	0.219	0.160	-0.00227	-0.234	0.315	3.327	5.412
-45.98	15.00	1.73	0.646	0.029	0.207	0.160	-0.00122	-0.162	-0.044	3.174	4.133
-45.98	17.48	1.73	0.633	0.064	0.218	0.167	0.00067	-0.143	-0.316	3.184	4.299
-45.98	20.03	1.73	0.501	0.104	0.238	0.200	0.00399	-0.349	-0.634	3.355	3.751
-45.98	22.58	1.73	0.303	0.081	0.264	0.237	0.00454	-0.166	-0.231	2.890	3.323
-45.98	24.98	1.73	0.206	0.035	0.287	0.248	0.00293	-0.015	-0.065	2.630	3.257
-45.98	27.53	1.73	0.176	0.003	0.283	0.252	-0.00097	0.058	0.000	2.680	3.240
-45.98	30.00	1.73	0.283	-0.031	0.281	0.237	-0.00430	-0.123	0.198	2.827	3.260
-48.53	30.00	1.73	0.119	0.008	0.246	0.215	-0.00332	0.108	-0.035	2.898	3.317
-48.53	27.53	1.73	0.037	0.022	0.253	0.218	0.00072	0.174	-0.123	2.718	3.283
-48.53	24.98	1.73	0.053	0.004	0.261	0.226	-0.00278	0.128	-0.015	2.709	3.133
-48.53	22.58	1.73	0.163	0.010	0.249	0.234	-0.00085	-0.044	-0.012	2.786	3.273
-48.53	20.03	1.73	0.432	0.108	0.245	0.228	0.01753	-0.317	-0.414	3.226	3.084
-48.53	17.48	1.73	0.701	0.088	0.218	0.178	-0.00173	-0.232	-0.120	3.306	4.612
-48.53	15.00	1.73	0.717	0.044	0.198	0.168	-0.00218	-0.195	0.042	3.150	4.126
-48.53	12.60	1.73	0.696	-0.009	0.208	0.165	-0.00254	-0.330	0.112	3.533	4.075
-48.53	10.05	1.73	0.548	-0.079	0.282	0.189	-0.01526	-0.404	0.351	3.033	3.707
-48.53	7.50	1.73	0.058	0.011	0.229	0.207	-0.00114	0.145	-0.133	2.844	3.589
-51.00	7.50	1.73	-0.018	0.175	0.082	0.121	0.00108	-0.401	-0.680	3.903	7.060
-51.00	9.98	1.73	0.422	-0.009	0.323	0.196	-0.02010	-0.144	0.001	2.294	3.026
-51.00	12.53	1.73	0.710	0.028	0.223	0.187	-0.00559	-0.424	0.173	3.765	4.010
-51.00	15.00	1.73	0.711	0.042	0.199	0.185	-0.00103	-0.052	0.053	3.085	4.444
-51.00	17.48	1.73	0.709	0.065	0.216	0.186	0.00318	-0.380	-0.360	3.695	4.916
-51.00	20.03	1.73	0.082	-0.073	0.116	0.134	0.00234	0.023	1.061	5.668	7.354
-51.00	22.50	1.73	-0.025	-0.100	0.118	0.131	0.00070	-0.252	0.049	3.806	6.316
-51.00	24.98	1.73	-0.052	-0.015	0.120	0.130	0.00059	-0.165	0.005	3.579	3.206
-51.00	27.53	1.73	-0.063	0.068	0.117	0.127	-0.00048	-0.123	-0.168	3.733	5.088
-51.00	30.00	1.73	-0.045	0.141	0.116	0.123	0.00078	-0.403	-0.574	3.805	10.022
