-9.98	-35.93	1.73	0.964	0.214	0.185	0.141	0.00075	-0.819	0.495	6.337	4.114
-12.53	-35.93	1.73	0.763	0.015	0.141	0.102	-0.00045	0.101	0.240	3.015	3.973
-15.00	-36.00	1.73	0.779	-0.045	0.137	0.094	-0.00018	0.202	0.291	3.030	3.981
-17.48	-36.00	1.73	0.814	-0.065	0.143	0.094	-0.00104	0.185	0.265	2.943	4.139
-20.03	-36.00	1.73	0.814	-0.047	0.139	0.093	-0.00058	0.157	0.250	3.080	4.052
-22.58	-36.00	1.73	0.825	-0.043	0.141	0.095	-0.00052	0.151	0.383	3.023	4.579
-24.98	-36.00	1.73	0.811	-0.043	0.148	0.095	-0.00081	0.159	0.370	3.177	4.170
-27.53	-36.00	1.73	0.813	-0.045	0.142	0.095	-0.00060	0.071	0.368	3.156	4.475
-30.00	-36.00	1.73	0.856	0.006	0.133	0.111	-0.00086	0.208	0.418	3.238	4.572
-17.48	-36.00	1.73	0.816	-0.059	0.142	0.095	-0.00060	0.076	0.345	2.884	3.992
-17.48	-38.48	1.73	0.061	-0.069	0.141	0.155	-0.00128	0.005	0.115	2.632	3.418
-15.00	-38.48	1.73	0.407	-0.064	0.158	0.169	-0.00176	0.045	0.671	3.071	3.463
-12.53	-38.48	1.73	0.481	-0.065	0.151	0.146	-0.00249	0.210	0.523	3.047	3.257
-12.53	-41.03	1.73	0.696	-0.001	0.158	0.119	0.00163	0.024	-0.582	3.181	4.654
-7.50	-41.03	1.73	0.765	0.043	0.143	0.120	0.00063	0.296	-0.356	2.949	3.559
-9.98	-41.03	1.73	0.742	-0.034	0.153	0.135	0.00098	0.164	-0.515	2.833	3.653
-15.00	-41.03	1.73	0.728	0.053	0.144	0.101	0.00138	0.123	-0.319	3.369	4.612
-17.48	-41.03	1.73	0.789	0.075	0.142	0.092	0.00104	0.198	0.116	2.869	3.730
-20.03	-41.03	1.73	0.780	0.025	0.136	0.089	0.00052	0.272	-0.014	3.019	3.930
-22.50	-41.03	1.73	0.786	0.024	0.142	0.094	0.00041	0.268	-0.079	3.160	3.673
-24.98	-41.03	1.73	0.782	0.024	0.148	0.100	0.00067	0.239	-0.203	3.063	3.929
-27.53	-41.03	1.73	0.783	0.029	0.145	0.103	0.00030	0.065	-0.405	3.250	4.536
-30.00	-41.03	1.73	0.827	0.008	0.139	0.109	0.00037	0.220	-0.398	3.260	4.157
-30.00	-43.50	1.73	0.878	0.009	0.133	0.107	0.00033	0.124	0.024	2.926	3.399
-27.53	-43.58	1.73	0.871	0.013	0.135	0.101	0.00000	0.103	0.033	2.907	3.583
-24.98	-43.58	1.73	0.878	0.013	0.135	0.101	0.00019	0.121	0.015	2.923	3.542
-22.50	-43.50	1.73	0.871	0.022	0.138	0.101	0.00015	0.175	-0.019	3.020	3.599
-20.03	-43.50	1.73	0.879	0.019	0.136	0.100	-0.00045	0.113	-0.020	2.982	3.673
-17.48	-43.50	1.73	0.857	0.027	0.140	0.100	0.00022	0.118	-0.011	2.986	3.562
-15.00	-43.58	1.73	0.850	0.023	0.140	0.100	0.00070	0.110	0.030	2.940	3.756
-12.53	-43.50	1.73	0.841	0.001	0.138	0.101	-0.00044	0.064	-0.097	2.985	3.703
-9.98	-43.50	1.73	0.868	0.003	0.138	0.106	0.00022	0.129	-0.041	2.922	3.592
-7.50	-43.50	1.73	0.874	0.022	0.141	0.105	0.00033	0.054	-0.085	2.818	3.775
-7.50	-45.98	1.73	0.895	0.015	0.134	0.102	0.00026	0.164	-0.025	3.023	3.750
-10.05	-45.98	1.73	0.885	0.009	0.138	0.101	0.00018	0.094	0.001	2.858	3.751
-12.60	-45.98	1.73	0.871	0.005	0.135	0.102	0.00044	0.104	0.012	2.892	3.793
-15.00	-45.98	1.73	0.887	0.006	0.135	0.102	-0.00022	0.096	-0.057	2.875	3.624
-17.48	-45.98	1.73	0.877	0.002	0.134	0.101	-0.00015	0.050	-0.018	3.002	3.471
-20.03	-45.98	1.73	0.901	0.006	0.138	0.101	0.00019	0.073	0.064	2.869	3.583
-22.58	-45.98	1.73	0.887	0.005	0.134	0.099	-0.00030	0.103	0.036	3.032	3.429
-24.98	-45.98	1.73	0.904	0.003	0.136	0.103	-0.00071	0.089	0.051	2.965	3.423
-27.53	-45.98	1.73	0.896	0.004	0.139	0.103	0.00030	0.124	0.048	2.906	3.654
-30.00	-45.98	1.73	0.910	0.006	0.139	0.108	-0.00004	0.081	0.022	2.828	3.504
-30.00	-48.53	1.73	0.883	0.012	0.139	0.102	0.00026	0.124	0.095	2.769	3.540
-27.53	-48.53	1.73	0.894	-0.006	0.138	0.100	0.00015	0.146	0.033	2.911	3.483
-24.98	-48.53	1.73	0.913	-0.007	0.142	0.098	-0.00011	0.105	-0.056	2.836	3.461
-22.58	-48.53	1.73	0.873	-0.008	0.132	0.094	0.00004	0.086	0.027	2.902	3.565
-20.03	-48.53	1.73	0.889	-0.014	0.139	0.097	-0.00040	0.072	0.000	3.002	3.511
-17.48	-48.53	1.73	0.880	-0.019	0.141	0.096	-0.00004	0.118	0.085	2.896	3.530
-15.00	-48.53	1.73	0.870	-0.016	0.138	0.097	-0.00026	0.093	0.008	2.867	3.496
-12.60	-48.53	1.73	0.848	0.015	0.136	0.097	0.00078	0.147	0.061	2.945	3.624
-10.05	-48.53	1.73	0.872	0.032	0.132	0.100	0.00022	0.084	0.105	2.942	3.648
-7.50	-48.53	1.73	0.885	0.000	0.136	0.100	-0.00022	0.118	0.030	2.946	3.689
-7.50	-51.00	1.73	0.586	-0.056	0.231	0.155	-0.00092	-0.211	0.422	2.761	3.697
-9.98	-51.00	1.73	0.686	0.294	0.157	0.132	0.00029	-0.105	0.575	3.013	3.904
-12.53	-51.00	1.73	0.731	-0.002	0.155	0.107	-0.00133	-0.055	0.416	2.949	4.394
-15.00	-51.00	1.73	0.747	-0.050	0.146	0.094	-0.00135	0.067	0.229	3.131	4.509
-17.48	-51.00	1.73	0.795	-0.078	0.145	0.086	-0.00128	0.231	0.084	2.996	3.860
-20.03	-51.00	1.73	0.812	-0.036	0.140	0.083	-0.00067	0.166	0.179	2.957	4.026
-22.50	-51.00	1.73	0.792	-0.029	0.148	0.086	-0.00059	0.130	0.223	2.970	3.770
-24.98	-51.00	1.73	0.784	-0.030	0.151	0.091	-0.00048	0.027	0.404	2.993	4.015
-27.53	-51.00	1.73	0.768	-0.034	0.160	0.102	-0.00041	-0.145	0.562	3.342	4.820
-30.00	-51.00	1.73	0.843	-0.027	0.172	0.111	-0.00037	-0.484	0.726	4.534	6.019
