-81.00	30.00	1.28	-0.182	-0.022	0.252	0.261	-0.01760	0.307	-0.358	2.902	3.161
-81.00	24.00	1.28	-0.285	0.009	0.200	0.235	0.00505	0.255	0.083	3.328	3.206
-81.00	18.00	1.28	0.790	0.149	0.254	0.183	0.01734	-1.076	-0.790	5.171	4.181
-81.00	12.00	1.28	0.895	0.042	0.187	0.166	-0.00414	-0.964	0.495	6.526	3.993
-81.00	6.00	1.28	-0.256	0.042	0.190	0.209	-0.00190	0.248	-0.391	3.581	3.849
-81.00	0.00	1.28	-0.228	-0.034	0.190	0.210	0.00291	0.110	0.284	3.154	3.366
-81.00	-6.00	1.28	0.879	0.085	0.183	0.179	0.00322	-0.905	-0.564	6.875	4.206
-81.00	-12.00	1.28	0.270	-0.011	0.389	0.249	-0.04951	0.123	-0.259	2.292	2.564
-81.00	-18.00	1.28	-0.224	0.012	0.159	0.183	-0.00004	0.063	-0.030	3.501	3.030
-81.00	-24.00	1.28	0.224	0.011	0.274	0.246	0.03066	0.054	0.486	3.525	2.979
-81.00	-30.00	1.28	0.734	-0.034	0.333	0.207	-0.02894	-0.911	0.560	3.467	3.381
-81.00	-36.00	1.28	-0.180	0.053	0.148	0.185	0.00111	0.019	-0.114	3.407	2.809
-81.00	-45.00	1.28	0.872	0.079	0.266	0.208	0.01717	-1.117	-0.633	4.835	3.884
-75.00	-45.00	1.28	0.657	0.092	0.266	0.181	0.00958	-0.946	-0.686	4.800	4.951
-75.00	-36.00	1.28	-0.114	-0.047	0.282	0.354	-0.02309	0.355	-0.052	2.910	2.512
-75.00	-30.00	1.28	0.612	-0.110	0.300	0.199	-0.02329	-1.072	0.915	4.422	5.016
-75.00	-24.00	1.28	0.547	0.194	0.299	0.232	0.02720	-1.012	-0.950	4.192	4.552
-75.00	-18.00	1.28	-0.091	0.025	0.278	0.367	0.00191	0.297	0.031	2.987	2.549
-75.00	-12.00	1.28	0.483	-0.163	0.342	0.251	-0.04132	-0.788	0.962	3.304	4.179
-75.00	-6.00	1.28	0.743	0.087	0.211	0.153	0.00471	-1.042	-0.551	5.703	6.328
-75.00	0.00	1.28	0.151	0.176	0.311	0.359	0.04359	-0.217	-0.451	2.543	2.669
-75.00	6.00	1.28	0.108	-0.111	0.322	0.384	-0.05502	-0.041	0.244	2.429	2.348
-75.00	12.00	1.28	0.729	-0.031	0.224	0.153	-0.01053	-1.064	0.786	5.419	5.423
-75.00	18.00	1.28	0.700	0.136	0.223	0.174	0.01188	-1.071	-1.101	5.715	6.598
-75.00	24.00	1.28	0.068	0.167	0.296	0.373	0.03000	-0.020	-0.306	2.641	2.491
-75.00	30.00	1.28	0.272	-0.099	0.340	0.355	-0.06190	-0.318	0.570	2.465	2.783
-75.00	36.00	1.28	0.785	0.018	0.202	0.149	-0.00737	-0.958	0.722	5.690	6.038
-75.00	42.00	1.28	0.651	0.141	0.230	0.192	0.01590	-1.058	-1.121	5.257	6.264
-75.00	48.00	1.28	0.091	0.179	0.293	0.397	0.02753	-0.061	-0.374	2.701	2.488
-75.00	54.00	1.28	0.322	-0.076	0.331	0.320	-0.05139	-0.409	0.616	2.717	3.174
-75.00	60.00	1.28	0.577	0.089	0.254	0.185	0.00506	-0.668	-0.454	3.896	5.160
-64.50	60.00	1.28	0.544	0.110	0.230	0.178	-0.00302	-0.099	0.037	3.077	3.560
-64.50	54.00	1.28	0.099	-0.073	0.237	0.250	-0.01620	-0.113	0.197	2.698	2.682
-64.50	48.00	1.28	-0.092	0.028	0.219	0.236	-0.00572	0.333	-0.125	3.014	2.825
-64.50	42.00	1.28	0.696	0.143	0.209	0.158	0.00343	-0.360	-0.253	3.310	4.734
-64.50	36.00	1.28	0.684	0.024	0.219	0.171	-0.00524	-0.442	0.360	3.401	4.694
-64.50	30.00	1.28	0.002	-0.058	0.216	0.234	-0.00704	0.155	0.062	2.807	2.809
-64.50	24.00	1.28	-0.119	0.015	0.209	0.227	-0.00186	0.340	-0.031	2.946	3.025
-64.50	18.00	1.28	0.706	0.119	0.215	0.166	0.00179	-0.452	-0.175	3.600	4.149
-64.50	12.00	1.28	0.672	-0.019	0.225	0.171	-0.00550	-0.428	0.238	3.548	4.038
-64.50	6.00	1.28	-0.134	-0.009	0.175	0.203	-0.00140	0.324	-0.097	3.780	2.974
-64.50	0.00	1.28	-0.133	-0.004	0.172	0.188	0.00129	0.280	-0.041	3.500	2.769
-64.50	-6.00	1.28	0.664	0.050	0.215	0.183	0.00007	-0.405	-0.202	3.549	4.616
-64.50	-12.00	1.28	0.332	-0.089	0.254	0.198	-0.02366	-0.254	-0.183	3.274	2.788
-64.50	-18.00	1.28	-0.132	0.014	0.155	0.172	0.00018	0.128	0.041	3.581	2.985
-64.50	-24.00	1.28	0.539	0.118	0.260	0.186	0.01531	-0.329	-0.118	3.499	3.280
-64.50	-30.00	1.28	0.617	-0.090	0.242	0.170	-0.00305	-0.300	0.105	3.342	3.859
-64.50	-36.00	1.28	-0.129	-0.004	0.161	0.175	-0.00111	0.144	-0.036	3.693	3.244
-64.50	-45.00	1.28	0.597	0.042	0.229	0.187	0.00000	-0.119	-0.096	3.198	3.558
-60.00	-45.00	1.28	0.510	0.025	0.227	0.178	0.00014	-0.151	-0.045	3.204	3.657
-60.00	-36.00	1.28	0.167	-0.077	0.264	0.283	-0.01150	0.001	0.042	2.695	2.783
-60.00	-30.00	1.28	0.532	-0.046	0.222	0.173	-0.00515	-0.217	0.269	3.204	3.871
-60.00	-24.00	1.28	0.510	0.100	0.238	0.195	0.00991	-0.306	-0.667	3.309	4.227
-60.00	-18.00	1.28	0.127	-0.012	0.253	0.293	0.00111	0.073	0.104	2.751	2.795
-60.00	-12.00	1.28	0.495	-0.107	0.234	0.192	-0.01665	-0.473	0.640	3.513	3.821
-60.00	-6.00	1.28	0.607	0.037	0.215	0.172	-0.00082	-0.308	-0.024	3.379	4.066
-60.00	0.00	1.28	0.274	0.102	0.249	0.263	0.00771	-0.121	-0.279	3.037	2.968
-60.00	6.00	1.28	0.257	-0.081	0.266	0.280	-0.01923	-0.144	0.229	2.812	2.794
-60.00	12.00	1.28	0.633	-0.002	0.217	0.163	-0.00380	-0.352	0.096	3.332	3.949
-60.00	18.00	1.28	0.627	0.070	0.207	0.164	0.00062	-0.282	-0.219	3.308	4.265
-60.00	24.00	1.28	0.287	0.115	0.249	0.282	0.00299	-0.114	-0.261	3.015	2.878
-60.00	30.00	1.28	0.379	-0.049	0.256	0.255	-0.02831	-0.280	0.463	3.200	3.018
-60.00	36.00	1.28	0.650	0.031	0.215	0.172	-0.00526	-0.307	0.248	3.103	3.916
-60.00	42.00	1.28	0.609	0.074	0.203	0.161	0.00135	-0.309	-0.356	3.237	4.493
-60.00	48.00	1.28	0.298	0.135	0.243	0.277	0.00367	-0.126	-0.324	2.983	3.094
-60.00	54.00	1.28	0.338	0.032	0.258	0.260	-0.02412	-0.096	0.349	2.867	2.952
-60.00	60.00	1.28	0.497	0.058	0.225	0.194	-0.00147	-0.059	-0.012	2.920	3.822
-50.25	60.00	1.28	0.616	0.135	0.212	0.184	-0.00376	-0.135	0.001	3.332	3.575
-50.25	54.00	1.28	-0.007	-0.004	0.216	0.215	-0.01655	0.137	-0.282	2.895	3.255
-50.25	48.00	1.28	-0.146	0.055	0.167	0.190	0.00159	0.186	-0.028	3.332	3.280
-50.25	42.00	1.28	0.673	0.150	0.222	0.170	0.00417	-0.242	-0.264	3.331	3.701
-50.25	36.00	1.28	0.694	0.070	0.210	0.184	-0.00632	-0.296	0.233	3.459	3.382
-50.25	30.00	1.28	-0.114	0.082	0.140	0.165	-0.00171	-0.105	-0.103	3.088	2.914
-50.25	24.00	1.28	-0.133	0.053	0.146	0.172	0.00345	0.094	0.127	3.363	2.910
-50.25	18.00	1.28	0.703	0.094	0.225	0.180	0.00126	-0.317	-0.143	3.586	3.862
-50.25	12.00	1.28	0.696	0.006	0.225	0.175	-0.00366	-0.493	0.045	3.852	3.970
-50.25	6.00	1.28	-0.126	0.059	0.121	0.138	-0.00011	-0.063	-0.118	3.460	3.128
-50.25	0.00	1.28	-0.091	-0.039	0.124	0.149	-0.00043	0.165	0.271	4.235	3.673
-50.25	-6.00	1.28	0.673	0.021	0.201	0.197	-0.00029	-0.226	0.004	3.481	3.673
-50.25	-12.00	1.28	0.003	0.122	0.115	0.110	0.00115	-0.529	-0.609	3.581	4.379
-50.25	-18.00	1.28	-0.110	-0.029	0.106	0.132	-0.00004	0.054	0.146	3.364	2.842
-50.25	-24.00	1.28	0.575	0.070	0.263	0.186	0.01429	-0.337	-0.254	3.295	3.566
-50.25	-30.00	1.28	0.486	-0.080	0.263	0.182	-0.01800	-0.179	-0.007	2.992	2.969
-50.25	-36.00	1.28	-0.119	0.019	0.115	0.140	-0.00065	0.038	0.292	3.539	3.728
-50.25	-43.50	1.28	0.622	0.085	0.235	0.184	0.00525	-0.246	-0.055	3.709	3.731
-45.00	-43.50	1.28	0.532	0.048	0.231	0.170	0.00239	-0.043	-0.339	2.971	3.950
-45.00	-36.00	1.28	0.092	-0.030	0.256	0.274	-0.00004	0.202	0.095	2.809	2.774
-45.00	-30.00	1.28	0.490	-0.101	0.237	0.173	-0.00739	-0.344	0.516	3.405	3.972
-45.00	-24.00	1.28	0.522	0.089	0.228	0.171	0.00551	-0.234	-0.468	3.553	4.009
-45.00	-18.00	1.28	0.061	0.003	0.252	0.270	0.00436	0.242	0.007	2.729	2.820
-45.00	-12.00	1.28	0.358	-0.137	0.239	0.208	-0.01414	-0.402	0.656	3.396	3.551
-45.00	-6.00	1.28	0.605	0.034	0.205	0.172	0.00043	-0.046	-0.031	3.231	3.495
-45.00	0.00	1.28	0.285	0.113	0.239	0.242	0.00945	-0.266	-0.409	3.248	3.158
-45.00	6.00	1.28	0.091	-0.026	0.269	0.285	-0.01052	0.115	0.164	2.746	2.575
-45.00	12.00	1.28	0.598	-0.015	0.230	0.166	-0.00628	-0.531	0.325	3.911	3.983
-45.00	18.00	1.28	0.596	0.064	0.219	0.171	0.00169	-0.204	-0.251	3.525	4.072
-45.00	24.00	1.28	0.180	0.124	0.267	0.277	0.00882	-0.123	-0.309	2.772	2.933
-45.00	30.00	1.28	0.230	-0.009	0.277	0.274	-0.02659	-0.185	0.283	2.799	2.762
-45.00	36.00	1.28	0.623	0.047	0.211	0.170	-0.00432	-0.337	0.218	3.736	3.892
-45.00	42.00	1.28	0.580	0.108	0.206	0.171	0.00230	-0.101	-0.217	3.154	4.054
-45.00	48.00	1.28	0.172	0.125	0.262	0.289	0.00376	0.015	-0.242	2.778	2.919
-45.00	54.00	1.28	0.320	0.000	0.276	0.240	-0.01799	-0.300	0.415	3.035	2.939
-45.00	60.00	1.28	0.522	0.073	0.226	0.179	-0.00069	-0.165	-0.028	3.139	3.818
-34.50	60.00	1.28	0.590	0.121	0.210	0.177	-0.00051	-0.083	0.110	3.187	3.715
-34.50	54.00	1.28	0.104	-0.076	0.259	0.227	-0.02269	0.035	0.076	2.677	2.768
-34.50	48.00	1.28	-0.140	0.038	0.190	0.209	-0.00066	0.261	-0.159	3.280	3.136
-34.50	42.00	1.28	0.617	0.160	0.228	0.167	0.00448	-0.321	-0.173	3.675	3.741
-34.50	36.00	1.28	0.638	0.048	0.215	0.176	-0.00398	-0.240	0.030	3.093	3.461
-34.50	30.00	1.28	-0.019	-0.051	0.199	0.211	-0.00495	0.074	0.016	2.887	3.333
-34.50	24.00	1.28	-0.112	0.043	0.194	0.209	0.00022	0.330	-0.097	3.170	3.164
-34.50	18.00	1.28	0.637	0.101	0.219	0.158	0.00079	-0.216	0.080	3.273	3.762
-34.50	12.00	1.28	0.624	-0.039	0.243	0.158	-0.00357	-0.334	0.177	3.443	3.746
-34.50	6.00	1.28	-0.145	0.002	0.140	0.154	0.00025	0.135	0.027	3.509	3.164
-34.50	0.00	1.28	-0.055	0.013	0.143	0.160	0.00109	-0.031	-0.114	3.342	3.499
-34.50	-6.00	1.28	0.650	0.043	0.210	0.177	-0.00201	-0.275	0.020	3.540	3.675
-34.50	-12.00	1.28	-0.122	0.090	0.117	0.129	-0.00007	-0.047	-0.056	3.625	3.808
-34.50	-18.00	1.28	-0.100	0.020	0.124	0.152	0.00090	0.046	0.238	3.938	3.549
-34.50	-24.00	1.28	0.636	0.044	0.218	0.194	0.00331	-0.137	-0.193	3.413	3.514
-34.50	-30.00	1.28	0.023	0.082	0.118	0.124	-0.00090	-0.657	-1.048	4.572	6.189
-34.50	-36.00	1.28	-0.099	-0.019	0.102	0.130	0.00039	-0.114	0.056	3.396	3.323
-34.50	-43.50	1.28	0.657	0.021	0.220	0.193	0.00124	-0.258	-0.127	3.661	3.919
-30.00	-43.50	1.28	0.554	0.019	0.223	0.154	0.00127	-0.029	-0.166	3.094	3.839
-30.00	-36.00	1.28	0.018	0.007	0.242	0.263	0.00247	0.327	0.062	2.915	2.903
-30.00	-30.00	1.28	0.341	-0.134	0.235	0.202	-0.01152	-0.270	0.539	3.355	3.583
-30.00	-24.00	1.28	0.564	0.042	0.199	0.164	0.00097	0.023	-0.146	3.144	3.682
-30.00	-18.00	1.28	0.200	0.118	0.255	0.246	0.00736	-0.144	-0.231	2.831	2.890
-30.00	-12.00	1.28	0.081	-0.028	0.241	0.260	-0.01244	0.069	0.122	2.790	2.715
-30.00	-6.00	1.28	0.591	0.020	0.207	0.159	-0.00100	-0.169	0.126	3.337	3.809
-30.00	0.00	1.28	0.367	0.122	0.205	0.211	0.00448	-0.065	-0.409	3.233	3.337
-30.00	6.00	1.28	0.124	-0.046	0.250	0.256	-0.00788	0.202	0.061	2.805	2.816
-30.00	12.00	1.28	0.592	-0.048	0.220	0.153	-0.00504	-0.314	0.312	3.490	4.355
-30.00	18.00	1.28	0.583	0.056	0.207	0.160	0.00014	-0.113	-0.261	3.091	3.981
-30.00	24.00	1.28	0.253	0.100	0.254	0.263	0.00897	-0.031	-0.241	2.884	3.067
-30.00	30.00	1.28	0.323	-0.040	0.258	0.236	-0.01783	-0.296	0.427	2.971	2.937
-30.00	36.00	1.28	0.606	0.053	0.209	0.164	-0.00417	-0.233	0.188	3.220	3.639
-30.00	42.00	1.28	0.549	0.092	0.213	0.175	0.00337	-0.375	-0.476	3.647	4.458
-30.00	48.00	1.28	0.164	0.109	0.257	0.279	0.00300	0.029	-0.271	2.942	2.900
-30.00	54.00	1.28	0.303	0.026	0.270	0.246	-0.02057	-0.281	0.420	2.911	3.046
-30.00	60.00	1.28	0.521	0.066	0.214	0.169	-0.00011	-0.190	-0.040	3.460	3.776
-26.25	60.00	1.28	0.564	0.030	0.205	0.227	-0.00395	-0.027	-0.024	3.155	4.408
-26.25	54.00	1.28	0.167	0.279	0.215	0.304	-0.02045	-0.133	0.125	3.209	2.648
-26.25	48.00	1.28	0.158	0.041	0.237	0.350	0.00282	-0.347	-0.226	3.377	2.400
-26.25	42.00	1.28	0.571	-0.100	0.216	0.223	0.00595	-0.156	-0.510	3.102	3.732
-26.25	36.00	1.28	0.597	0.091	0.217	0.188	-0.00599	-0.225	0.367	3.060	4.185
-26.25	30.00	1.28	0.284	0.150	0.238	0.275	-0.01650	-0.146	0.272	3.028	2.668
-26.25	24.00	1.28	0.279	0.005	0.239	0.298	0.00978	-0.211	-0.263	3.372	2.722
-26.25	18.00	1.28	0.561	-0.051	0.207	0.189	0.00114	-0.083	-0.314	3.108	3.806
-26.25	12.00	1.28	0.548	0.015	0.213	0.174	-0.00491	-0.204	0.393	3.263	4.116
-26.25	6.00	1.28	0.268	-0.036	0.236	0.267	-0.00732	-0.082	0.216	3.084	2.848
-26.25	0.00	1.28	0.456	0.019	0.216	0.216	0.00644	-0.051	-0.524	3.089	3.583
-26.25	-6.00	1.28	0.547	0.037	0.221	0.182	-0.00576	-0.227	0.531	3.097	4.848
-26.25	-12.00	1.28	0.197	0.135	0.237	0.298	-0.01150	-0.066	0.037	3.007	2.599
-26.25	-18.00	1.28	0.300	0.082	0.238	0.247	0.01108	-0.231	-0.404	3.199	3.192
-26.25	-24.00	1.28	0.530	0.005	0.204	0.175	-0.00093	-0.031	-0.191	3.047	3.665
-26.25	-30.00	1.28	0.390	-0.037	0.229	0.213	-0.00936	-0.406	0.599	3.495	3.749
-26.25	-36.00	1.28	0.239	-0.030	0.253	0.303	0.00773	-0.052	0.049	2.890	2.493
-26.25	-43.50	1.28	0.496	0.007	0.230	0.176	-0.00051	-0.169	-0.106	3.117	3.965
-15.00	-43.50	1.28	0.556	-0.005	0.214	0.151	-0.00040	-0.051	0.045	3.158	3.787
-15.00	-36.00	1.28	0.064	0.051	0.247	0.245	0.00411	0.233	-0.110	2.653	2.755
-15.00	-30.00	1.28	0.190	-0.120	0.229	0.227	-0.00841	-0.128	0.304	2.919	3.158
-15.00	-24.00	1.28	0.587	0.036	0.205	0.152	-0.00069	-0.096	-0.004	3.015	3.710
-15.00	-18.00	1.28	0.113	0.072	0.243	0.251	0.00571	0.211	-0.174	2.942	2.828
-15.00	-12.00	1.28	0.210	-0.108	0.229	0.222	-0.00998	-0.186	0.300	3.054	2.971
-15.00	-6.00	1.28	0.592	-0.051	0.205	0.177	-0.00369	-0.032	-0.117	3.158	3.628
-15.00	0.00	1.28	0.588	0.043	0.210	0.166	0.00090	-0.116	-0.031	3.331	3.616
-15.00	6.00	1.28	-0.058	0.037	0.203	0.292	0.00518	0.189	-0.125	3.313	2.722
-15.00	12.00	1.28	0.586	-0.021	0.216	0.154	-0.00302	-0.340	0.125	3.694	3.616
-15.00	18.00	1.28	0.603	0.089	0.198	0.163	-0.00083	0.018	0.123	3.020	4.007
-15.00	24.00	1.28	0.236	0.120	0.245	0.248	0.00480	0.028	-0.372	2.953	3.082
-15.00	30.00	1.28	0.193	-0.018	0.250	0.254	-0.01687	-0.038	0.179	2.671	2.887
-15.00	36.00	1.28	0.612	0.031	0.210	0.160	-0.00359	-0.231	0.042	3.328	3.333
-15.00	42.00	1.28	0.586	0.107	0.205	0.165	0.00212	-0.022	-0.220	3.061	3.960
-15.00	48.00	1.28	0.269	0.113	0.241	0.256	0.00482	0.046	-0.302	2.941	3.061
-15.00	54.00	1.28	0.346	-0.031	0.237	0.216	-0.01059	-0.097	0.425	2.971	3.173
-15.00	60.00	1.28	0.544	0.052	0.211	0.165	-0.00033	0.010	-0.014	2.985	3.751
-9.75	60.00	1.28	0.588	0.042	0.202	0.206	-0.00396	-0.061	0.169	2.996	4.131
-9.75	54.00	1.28	0.293	0.233	0.226	0.264	-0.01642	-0.026	0.154	3.177	2.858
-9.75	48.00	1.28	0.282	0.057	0.223	0.281	0.00324	-0.203	-0.260	3.399	2.816
-9.75	42.00	1.28	0.557	-0.069	0.198	0.204	0.00195	-0.090	-0.332	3.129	3.775
-9.75	36.00	1.28	0.579	0.092	0.218	0.191	-0.00658	-0.192	0.476	2.990	4.155
-9.75	30.00	1.28	0.263	0.198	0.233	0.285	-0.01148	-0.052	0.054	3.105	2.643
-9.75	24.00	1.28	0.295	0.047	0.225	0.273	0.00863	-0.252	-0.451	3.219	2.997
-9.75	18.00	1.28	0.570	-0.016	0.200	0.189	-0.00169	-0.038	-0.030	3.131	3.622
-9.75	12.00	1.28	0.460	0.105	0.225	0.207	-0.01119	-0.312	0.639	3.199	4.252
-9.75	6.00	1.28	0.242	0.043	0.227	0.325	0.00193	-0.233	-0.230	3.509	2.270
-9.75	0.00	1.28	0.464	-0.082	0.220	0.199	0.00619	-0.299	-0.490	3.378	4.055
-9.75	-6.00	1.28	0.571	-0.003	0.197	0.185	-0.00286	0.042	0.191	3.201	3.781
-9.75	-12.00	1.28	0.340	0.005	0.219	0.237	-0.01117	-0.178	0.406	3.242	3.077
-9.75	-18.00	1.28	0.314	0.006	0.220	0.251	0.00891	-0.011	-0.239	3.229	2.778
-9.75	-24.00	1.28	0.519	0.004	0.212	0.178	-0.00084	-0.142	0.047	3.026	4.120
-9.75	-30.00	1.28	0.332	-0.009	0.224	0.239	-0.01024	-0.245	0.491	3.212	3.146
-9.75	-36.00	1.28	0.311	-0.003	0.233	0.268	0.00939	0.021	-0.243	3.203	2.845
-9.75	-43.50	1.28	0.499	0.025	0.215	0.179	-0.00207	-0.093	0.129	3.204	4.297
0.00	-43.50	1.28	0.606	-0.043	0.224	0.158	-0.00040	-0.193	0.025	3.395	3.895
0.00	-36.00	1.28	-0.032	0.070	0.217	0.231	0.00262	0.256	-0.121	3.099	2.923
0.00	-30.00	1.28	-0.008	-0.076	0.221	0.233	-0.00851	0.134	0.014	2.898	2.882
0.00	-24.00	1.28	0.581	0.020	0.220	0.160	0.00021	-0.221	-0.043	3.470	3.857
0.00	-18.00	1.28	-0.054	-0.020	0.198	0.226	0.00475	0.334	0.067	3.007	2.750
0.00	-12.00	1.28	0.030	-0.170	0.212	0.226	-0.00595	0.053	0.197	2.973	3.076
0.00	-6.00	1.28	0.626	-0.040	0.192	0.156	-0.00084	-0.079	-0.016	3.179	3.756
0.00	0.00	1.28	0.397	0.161	0.252	0.195	0.01502	-0.364	-0.674	3.343	4.284
0.00	6.00	1.28	-0.080	0.002	0.224	0.244	-0.00142	0.503	-0.081	3.352	2.956
0.00	12.00	1.28	0.430	-0.127	0.245	0.179	-0.01196	-0.354	0.642	3.377	3.940
0.00	18.00	1.28	0.621	0.081	0.206	0.154	0.00011	-0.082	-0.145	3.102	4.106
0.00	24.00	1.28	0.041	0.111	0.243	0.256	0.00236	0.227	-0.255	2.916	2.830
0.00	30.00	1.28	0.066	-0.064	0.242	0.241	-0.01125	0.050	0.118	2.642	2.848
0.00	36.00	1.28	0.634	0.033	0.213	0.163	-0.00323	-0.274	0.109	3.377	3.782
0.00	42.00	1.28	0.593	0.133	0.208	0.166	0.00266	-0.242	-0.152	3.663	4.090
0.00	48.00	1.28	0.028	0.080	0.243	0.263	0.00302	0.208	-0.188	2.799	2.856
0.00	54.00	1.28	0.203	-0.098	0.262	0.240	-0.01565	-0.258	0.304	2.968	2.941
0.00	60.00	1.28	0.580	0.058	0.211	0.162	-0.00054	-0.094	0.056	3.138	3.601
6.00	60.00	1.28	0.569	0.075	0.210	0.209	-0.00491	-0.117	0.195	3.007	4.387
6.00	54.00	1.28	0.202	0.154	0.232	0.304	-0.02135	-0.093	0.130	3.212	2.603
6.00	48.00	1.28	0.197	-0.035	0.235	0.323	0.00717	-0.213	-0.146	3.195	2.391
6.00	42.00	1.28	0.578	-0.019	0.209	0.214	0.00546	-0.081	-0.620	3.091	4.177
6.00	36.00	1.28	0.587	0.095	0.214	0.180	-0.00606	-0.280	0.363	3.260	3.826
6.00	30.00	1.28	0.251	0.109	0.236	0.284	-0.01742	-0.267	0.243	3.191	2.653
6.00	24.00	1.28	0.266	0.021	0.234	0.284	0.01015	-0.198	-0.322	3.253	2.718
6.00	18.00	1.28	0.552	0.026	0.205	0.173	-0.00050	-0.066	-0.306	3.087	4.119
6.00	12.00	1.28	0.380	0.025	0.218	0.203	-0.00852	-0.254	0.493	3.261	3.291
6.00	6.00	1.28	0.234	-0.046	0.237	0.300	-0.00004	-0.127	0.113	3.216	2.602
6.00	0.00	1.28	0.467	0.060	0.208	0.212	0.00690	-0.133	-0.691	3.175	3.857
6.00	-6.00	1.28	0.403	0.038	0.192	0.180	-0.00043	-0.222	0.165	3.559	3.368
6.00	-12.00	1.28	0.313	-0.224	0.212	0.214	-0.00220	-0.178	0.439	3.500	3.599
6.00	-18.00	1.28	0.371	-0.164	0.215	0.293	0.00932	0.216	0.007	3.172	2.594
6.00	-24.00	1.28	0.490	0.099	0.227	0.194	-0.00644	-0.223	0.497	3.199	4.598
6.00	-30.00	1.28	0.217	0.095	0.237	0.298	-0.01768	-0.168	0.146	3.120	2.617
6.00	-36.00	1.28	0.267	-0.022	0.233	0.287	0.01640	-0.132	-0.193	3.142	2.674
6.00	-43.50	1.28	0.480	0.050	0.220	0.184	-0.00601	-0.227	0.382	3.306	4.004
15.00	-43.50	1.28	0.525	-0.085	0.231	0.148	-0.00511	-0.232	0.202	3.531	3.917
15.00	-36.00	1.28	0.127	0.110	0.232	0.233	0.00806	0.009	-0.278	2.915	3.204
15.00	-30.00	1.28	-0.036	-0.043	0.219	0.237	-0.00709	0.314	0.098	3.086	2.878
15.00	-24.00	1.28	0.551	-0.068	0.212	0.166	-0.00184	-0.097	-0.152	3.499	3.932
15.00	-18.00	1.28	0.517	0.043	0.197	0.178	-0.00094	0.021	0.042	3.141	3.327
15.00	-12.00	1.28	0.107	0.239	0.248	0.242	0.00291	-0.078	-0.248	2.953	3.287
15.00	-6.00	1.28	-0.056	0.198	0.213	0.252	-0.00554	0.073	-0.405	3.038	3.273
15.00	0.00	1.28	0.526	0.098	0.242	0.163	-0.00440	-0.380	0.117	3.449	3.773
15.00	6.00	1.28	-0.045	0.141	0.221	0.234	0.00307	0.010	-0.189	2.757	3.038
15.00	12.00	1.28	-0.090	0.086	0.208	0.245	-0.00909	0.210	-0.221	3.049	3.071
15.00	18.00	1.28	0.600	0.079	0.228	0.172	-0.00272	-0.400	0.082	3.701	3.574
15.00	24.00	1.28	-0.017	0.119	0.236	0.263	0.01052	0.090	-0.211	2.994	2.821
15.00	30.00	1.28	-0.087	-0.001	0.232	0.259	-0.01104	0.215	-0.056	2.987	2.707
15.00	36.00	1.28	0.597	0.029	0.241	0.162	-0.00533	-0.505	0.180	3.779	3.894
