-102.98	7.65	4.50	0.896	0.146	0.157	0.095	-0.00490	-0.006	-0.007	2.812	5.048
-102.98	7.65	4.88	0.941	0.142	0.159	0.096	-0.00470	-0.026	-0.143	2.776	7.047
-102.98	7.65	5.25	0.932	0.139	0.160	0.098	-0.00488	-0.064	0.111	2.744	4.430
-102.98	7.65	6.00	0.970	0.125	0.157	0.096	-0.00474	-0.075	-0.125	2.826	6.608
-102.98	7.65	7.50	1.011	0.103	0.153	0.096	-0.00473	-0.132	0.051	2.887	5.569
-102.98	7.65	9.00	1.024	0.086	0.145	0.093	-0.00419	-0.105	0.060	2.946	4.409
-102.98	7.65	10.50	1.054	0.076	0.149	0.099	-0.00497	-0.063	0.078	2.754	3.671
-102.98	7.65	12.00	1.073	0.060	0.147	0.099	-0.00508	-0.222	0.029	2.787	3.722
-102.98	7.65	13.50	1.096	0.048	0.143	0.101	-0.00443	-0.144	0.027	2.739	4.268
-96.08	11.78	0.90	0.238	-0.168	0.180	0.210	0.00026	-0.042	0.244	3.245	3.151
-96.08	11.78	1.13	0.209	-0.154	0.187	0.232	-0.00166	0.004	0.330	3.239	3.132
-96.08	11.78	1.35	0.188	-0.146	0.186	0.240	-0.00386	0.077	0.467	3.307	3.023
-96.08	11.78	1.58	0.182	-0.126	0.196	0.258	-0.00671	0.211	0.449	3.365	2.822
-96.08	11.78	1.80	0.180	-0.104	0.200	0.267	-0.01018	0.267	0.416	3.307	2.779
-96.08	11.78	1.95	0.185	-0.091	0.206	0.269	-0.01058	0.267	0.457	3.249	2.703
-96.08	11.78	2.10	0.191	-0.094	0.214	0.263	-0.01358	0.271	0.442	3.196	2.703
-96.08	11.78	2.25	0.211	-0.081	0.224	0.270	-0.01594	0.315	0.390	3.093	2.623
-96.08	11.78	2.40	0.229	-0.063	0.228	0.270	-0.01798	0.315	0.434	3.138	2.625
-96.08	11.78	2.55	0.250	-0.062	0.244	0.271	-0.02198	0.276	0.354	3.142	2.708
-96.08	11.78	2.70	0.277	-0.036	0.249	0.275	-0.02426	0.344	0.350	3.046	2.514
-96.08	11.78	2.85	0.302	-0.028	0.255	0.272	-0.02539	0.274	0.358	2.835	2.578
-96.08	11.78	3.00	0.340	-0.028	0.261	0.277	-0.02768	0.227	0.401	2.752	2.668
-96.08	11.78	3.15	0.372	-0.028	0.272	0.272	-0.03123	0.184	0.407	2.810	2.678
-96.08	11.78	3.38	0.405	0.006	0.278	0.268	-0.03225	0.101	0.341	2.736	2.685
-96.08	11.78	3.60	0.457	0.013	0.283	0.259	-0.03339	0.079	0.327	2.669	2.675
-96.08	11.78	3.83	0.510	0.022	0.284	0.256	-0.03361	-0.001	0.420	2.655	2.836
-96.08	11.78	4.13	0.580	0.036	0.277	0.242	-0.03185	-0.127	0.435	2.622	2.919
-96.08	11.78	4.50	0.672	0.043	0.272	0.223	-0.02928	-0.295	0.543	2.747	3.073
-96.08	11.78	4.88	0.729	0.055	0.257	0.207	-0.02478	-0.369	0.606	2.993	3.283
-96.08	11.78	5.25	0.822	0.051	0.238	0.185	-0.01919	-0.486	0.782	3.308	3.851
-96.08	11.78	6.00	0.927	0.055	0.198	0.145	-0.00954	-0.457	0.961	3.710	5.699
-96.08	11.78	7.50	1.010	0.053	0.157	0.105	-0.00464	-0.145	0.408	3.000	5.335
-96.08	11.78	9.00	1.042	0.046	0.152	0.099	-0.00424	-0.116	0.181	2.888	3.521
-96.08	11.78	10.50	1.063	0.041	0.142	0.098	-0.00421	-0.109	0.113	2.998	5.387
-96.08	11.78	12.00	1.079	0.040	0.144	0.102	-0.00492	-0.086	-0.326	2.914	7.937
-96.08	11.78	13.50	1.101	0.038	0.145	0.100	-0.00450	-0.059	-0.003	2.835	3.480
-91.28	3.90	0.45	0.378	-0.072	0.202	0.121	-0.00358	0.080	-0.187	2.989	4.223
-91.28	3.90	0.68	0.422	-0.092	0.201	0.142	-0.00669	0.043	-0.043	2.868	4.009
-91.28	3.90	0.90	0.474	-0.116	0.216	0.160	-0.00986	-0.040	-0.281	2.939	4.340
-91.28	3.90	1.13	0.504	-0.122	0.218	0.168	-0.01282	-0.089	-0.017	2.799	3.542
-91.28	3.90	1.35	0.542	-0.143	0.227	0.174	-0.01644	-0.150	0.148	2.775	3.463
-91.28	3.90	1.58	0.560	-0.143	0.230	0.179	-0.01696	-0.208	0.151	2.744	3.568
-91.28	3.90	1.80	0.590	-0.147	0.243	0.186	-0.02156	-0.236	0.284	2.682	3.508
-91.28	3.90	1.95	0.608	-0.147	0.236	0.183	-0.02086	-0.329	0.440	2.914	3.618
-91.28	3.90	2.10	0.625	-0.147	0.238	0.183	-0.02125	-0.368	0.445	3.070	3.647
-91.28	3.90	2.25	0.648	-0.149	0.240	0.183	-0.02145	-0.422	0.546	3.009	4.012
-91.28	3.90	2.40	0.667	-0.138	0.240	0.179	-0.02271	-0.470	0.620	3.101	4.226
-91.28	3.90	2.55	0.687	-0.138	0.239	0.173	-0.02134	-0.557	0.799	3.194	4.439
-91.28	3.90	2.70	0.701	-0.131	0.238	0.179	-0.02209	-0.562	0.737	3.225	4.275
-91.28	3.90	2.85	0.722	-0.131	0.234	0.169	-0.02059	-0.592	0.856	3.382	4.927
-91.28	3.90	3.00	0.736	-0.115	0.227	0.166	-0.01914	-0.624	0.974	3.448	4.969
-91.28	3.90	3.15	0.772	-0.114	0.234	0.168	-0.01984	-0.672	1.007	3.549	5.560
-91.28	3.90	3.38	0.781	-0.093	0.224	0.160	-0.01939	-0.629	1.152	3.632	6.032
-91.28	3.90	3.60	0.814	-0.091	0.209	0.146	-0.01600	-0.696	1.202	4.173	6.113
-91.28	3.90	3.83	0.826	-0.078	0.201	0.142	-0.01399	-0.613	1.433	3.823	7.081
-91.28	3.90	4.13	0.847	-0.064	0.196	0.129	-0.01314	-0.551	1.195	3.940	6.211
-91.28	3.90	4.50	0.884	-0.049	0.184	0.120	-0.01015	-0.359	1.097	3.733	6.313
-91.28	3.90	4.88	0.889	-0.032	0.173	0.110	-0.00834	-0.382	1.058	4.114	7.108
-91.28	3.90	5.25	0.919	-0.019	0.166	0.107	-0.00775	-0.218	0.754	3.223	6.564
-91.28	3.90	6.00	0.958	0.000	0.152	0.099	-0.00558	-0.070	0.301	3.030	5.090
-91.28	3.90	7.50	1.008	0.022	0.149	0.096	-0.00467	-0.050	-0.012	2.937	5.562
-91.28	3.90	9.00	1.034	0.035	0.147	0.096	-0.00461	-0.106	-0.015	2.812	5.910
-91.28	3.90	10.50	1.072	0.038	0.150	0.098	-0.00443	-0.062	-0.044	2.678	6.633
-91.28	3.90	12.00	1.071	0.038	0.149	0.100	-0.00497	-0.128	-0.268	2.842	6.712
-91.28	3.90	13.50	1.102	0.036	0.137	0.099	-0.00448	-0.166	0.127	2.767	5.943
-78.30	-2.18	0.45	0.626	-0.094	0.196	0.133	-0.00280	-0.038	-0.075	3.212	4.168
-78.30	-2.18	0.68	0.636	-0.106	0.195	0.146	-0.00367	-0.124	-0.041	3.274	3.922
-78.30	-2.18	0.90	0.626	-0.114	0.200	0.156	-0.00396	-0.231	-0.001	3.583	3.646
-78.30	-2.18	1.13	0.623	-0.123	0.205	0.165	-0.00431	-0.203	0.135	3.036	3.763
-78.30	-2.18	1.35	0.639	-0.131	0.203	0.175	-0.00465	-0.113	0.130	3.070	3.555
-78.30	-2.18	1.58	0.643	-0.136	0.203	0.179	-0.00507	-0.142	0.244	3.186	3.880
-78.30	-2.18	1.80	0.649	-0.138	0.208	0.183	-0.00642	-0.160	0.234	3.114	3.711
-78.30	-2.18	1.95	0.648	-0.137	0.209	0.180	-0.00597	-0.158	0.267	3.083	3.809
-78.30	-2.18	2.10	0.633	-0.130	0.216	0.185	-0.00652	-0.092	0.322	3.053	3.675
-78.30	-2.18	2.25	0.617	-0.123	0.220	0.183	-0.00679	-0.175	0.387	2.933	3.770
-78.30	-2.18	2.40	0.612	-0.118	0.223	0.192	-0.00874	-0.147	0.495	2.923	3.747
-78.30	-2.18	2.55	0.643	-0.126	0.226	0.189	-0.00848	-0.231	0.470	3.083	4.141
-78.30	-2.18	2.70	0.654	-0.121	0.228	0.182	-0.00957	-0.159	0.503	2.875	4.011
-78.30	-2.18	2.85	0.688	-0.121	0.226	0.175	-0.00884	-0.234	0.510	2.874	4.082
-78.30	-2.18	3.00	0.668	-0.108	0.227	0.185	-0.01185	-0.153	0.697	2.892	4.347
-78.30	-2.18	3.15	0.671	-0.103	0.233	0.182	-0.01088	-0.182	0.670	2.804	4.317
-78.30	-2.18	3.38	0.676	-0.092	0.239	0.184	-0.01346	-0.241	0.641	2.731	4.156
-78.30	-2.18	3.60	0.669	-0.073	0.237	0.186	-0.01459	-0.191	0.746	2.789	4.258
-78.30	-2.18	3.83	0.685	-0.056	0.244	0.182	-0.01533	-0.237	0.756	2.624	3.940
-78.30	-2.18	4.13	0.731	-0.068	0.242	0.168	-0.01382	-0.390	0.849	2.870	4.632
-78.30	-2.18	4.50	0.774	-0.044	0.232	0.166	-0.01627	-0.453	1.004	3.139	5.263
-78.30	-2.18	4.88	0.821	-0.035	0.236	0.158	-0.01683	-0.476	1.038	3.182	5.298
-78.30	-2.18	5.25	0.844	-0.020	0.221	0.149	-0.01454	-0.590	1.110	3.395	5.752
-78.30	-2.18	6.00	0.894	0.005	0.202	0.140	-0.01267	-0.662	1.135	3.879	6.047
-78.30	-2.18	7.50	0.978	0.030	0.165	0.114	-0.00654	-0.461	0.912	3.949	7.608
-78.30	-2.18	9.00	1.014	0.036	0.154	0.102	-0.00520	-0.139	0.477	3.260	5.078
-78.30	-2.18	10.50	1.037	0.042	0.150	0.104	-0.00555	-0.144	0.019	2.931	5.315
-78.30	-2.18	12.00	1.054	0.043	0.141	0.103	-0.00463	0.017	-0.260	2.889	6.629
-78.30	-2.18	13.50	1.084	0.039	0.138	0.101	-0.00397	-0.123	0.153	2.834	7.722
-71.48	1.80	0.90	0.335	-0.063	0.179	0.193	-0.00316	0.466	0.117	3.961	3.135
-71.48	1.80	1.13	0.342	-0.046	0.187	0.206	-0.00360	0.387	0.033	3.576	2.830
-71.48	1.80	1.35	0.351	-0.037	0.188	0.211	-0.00441	0.438	0.169	3.660	2.704
-71.48	1.80	1.58	0.359	-0.022	0.198	0.220	-0.00758	0.495	0.086	3.482	2.642
-71.48	1.80	1.80	0.377	-0.003	0.213	0.232	-0.01026	0.488	0.074	3.368	2.539
-71.48	1.80	1.95	0.385	-0.004	0.216	0.225	-0.00923	0.545	0.178	3.671	2.648
-71.48	1.80	2.10	0.382	0.008	0.217	0.227	-0.01161	0.482	0.089	3.262	2.570
-71.48	1.80	2.25	0.397	0.013	0.225	0.229	-0.01256	0.379	0.182	2.945	2.356
-71.48	1.80	2.40	0.406	0.033	0.236	0.235	-0.01616	0.448	0.080	3.057	2.496
-71.48	1.80	2.55	0.429	0.035	0.245	0.241	-0.01970	0.454	0.110	2.846	2.425
-71.48	1.80	2.70	0.463	0.032	0.255	0.238	-0.02111	0.410	0.189	3.104	2.463
-71.48	1.80	2.85	0.484	0.035	0.248	0.235	-0.01984	0.277	0.244	2.687	2.593
-71.48	1.80	3.00	0.519	0.043	0.263	0.232	-0.02202	0.120	0.267	2.698	2.680
-71.48	1.80	3.15	0.537	0.038	0.258	0.223	-0.02156	0.147	0.267	2.590	2.640
-71.48	1.80	3.38	0.576	0.035	0.264	0.222	-0.02257	0.051	0.384	2.604	2.823
-71.48	1.80	3.60	0.601	0.054	0.267	0.218	-0.02223	0.018	0.401	2.496	2.824
-71.48	1.80	3.83	0.615	0.043	0.263	0.209	-0.02063	-0.051	0.389	2.467	3.038
-71.48	1.80	4.13	0.649	0.039	0.256	0.201	-0.01900	-0.087	0.542	2.476	3.199
-71.48	1.80	4.50	0.706	0.039	0.266	0.199	-0.02122	-0.228	0.570	2.846	3.463
-71.48	1.80	4.88	0.743	0.037	0.256	0.185	-0.01783	-0.332	0.674	2.926	4.157
-71.48	1.80	5.25	0.810	0.033	0.246	0.176	-0.01717	-0.509	0.765	2.995	4.116
-71.48	1.80	6.00	0.877	0.022	0.216	0.146	-0.01015	-0.553	0.805	3.512	5.554
-71.48	1.80	7.50	0.967	0.024	0.176	0.115	-0.00612	-0.435	0.463	3.727	6.275
-71.48	1.80	9.00	1.017	0.028	0.153	0.104	-0.00446	-0.294	0.465	3.369	4.851
-71.48	1.80	10.50	1.061	0.024	0.150	0.097	-0.00432	-0.324	0.096	4.305	4.390
-71.48	1.80	12.00	1.070	0.029	0.144	0.097	-0.00400	-0.098	0.002	2.938	3.858
-71.48	1.80	13.50	1.105	0.025	0.144	0.100	-0.00473	-0.078	-0.020	2.789	4.033
-65.48	-8.18	0.45	0.433	-0.111	0.187	0.116	-0.00357	0.043	-0.187	2.915	4.787
-65.48	-8.18	0.68	0.446	-0.121	0.183	0.124	-0.00277	0.007	-0.183	2.979	3.997
-65.48	-8.18	0.90	0.465	-0.132	0.184	0.139	-0.00324	0.056	-0.270	3.251	4.510
-65.48	-8.18	1.13	0.474	-0.140	0.190	0.146	-0.00403	0.034	-0.069	3.093	4.352
-65.48	-8.18	1.35	0.487	-0.140	0.194	0.154	-0.00485	-0.014	0.024	3.315	3.652
-65.48	-8.18	1.58	0.511	-0.141	0.196	0.154	-0.00583	0.096	0.026	3.202	3.503
-65.48	-8.18	1.80	0.523	-0.142	0.198	0.158	-0.00718	0.067	0.111	3.292	3.600
-65.48	-8.18	1.95	0.521	-0.135	0.201	0.164	-0.00828	0.049	0.152	3.147	3.478
-65.48	-8.18	2.10	0.533	-0.137	0.195	0.158	-0.00866	0.149	0.127	3.316	3.134
-65.48	-8.18	2.25	0.544	-0.127	0.199	0.158	-0.00823	0.117	0.264	3.017	3.593
-65.48	-8.18	2.40	0.556	-0.128	0.204	0.160	-0.01024	0.113	0.175	2.870	3.361
-65.48	-8.18	2.55	0.558	-0.123	0.209	0.160	-0.01184	0.104	0.321	2.902	3.397
-65.48	-8.18	2.70	0.556	-0.110	0.212	0.162	-0.01119	0.047	0.310	3.002	3.344
-65.48	-8.18	2.85	0.562	-0.102	0.210	0.160	-0.00864	0.133	0.429	2.920	3.798
-65.48	-8.18	3.00	0.574	-0.097	0.208	0.163	-0.01159	0.144	0.338	2.994	3.479
-65.48	-8.18	3.15	0.590	-0.098	0.214	0.161	-0.01113	0.063	0.402	2.849	3.333
-65.48	-8.18	3.38	0.606	-0.090	0.225	0.167	-0.01151	-0.011	0.511	2.890	3.433
-65.48	-8.18	3.60	0.633	-0.078	0.220	0.166	-0.01233	-0.081	0.371	2.779	3.717
-65.48	-8.18	3.83	0.643	-0.061	0.232	0.159	-0.01085	0.051	0.417	2.764	3.602
-65.48	-8.18	4.13	0.677	-0.053	0.228	0.155	-0.01118	-0.015	0.446	2.731	3.379
-65.48	-8.18	4.50	0.715	-0.035	0.227	0.154	-0.01096	-0.086	0.544	2.722	3.858
-65.48	-8.18	4.88	0.734	-0.017	0.222	0.156	-0.01141	-0.203	0.587	2.741	4.243
-65.48	-8.18	5.25	0.760	-0.006	0.222	0.150	-0.01054	-0.253	0.493	3.036	3.749
-65.48	-8.18	6.00	0.815	0.009	0.216	0.143	-0.01030	-0.303	0.517	2.982	3.867
-65.48	-8.18	7.50	0.936	0.029	0.190	0.128	-0.00838	-0.478	0.521	3.446	4.206
-65.48	-8.18	9.00	1.004	0.031	0.160	0.111	-0.00563	-0.332	0.385	3.374	4.458
-65.48	-8.18	10.50	1.023	0.040	0.149	0.106	-0.00484	-0.205	0.484	2.957	4.976
-65.48	-8.18	12.00	1.051	0.035	0.140	0.101	-0.00461	-0.088	0.187	2.946	3.623
-65.48	-8.18	13.50	1.077	0.040	0.141	0.104	-0.00524	-0.093	-0.498	2.945	6.958
-64.73	5.70	0.45	0.551	-0.080	0.200	0.132	-0.00224	-0.017	-0.147	3.014	4.316
-64.73	5.70	0.68	0.570	-0.083	0.201	0.145	-0.00415	-0.067	-0.014	3.192	3.637
-64.73	5.70	0.90	0.581	-0.087	0.205	0.147	-0.00501	-0.058	-0.007	3.035	3.801
-64.73	5.70	1.13	0.604	-0.093	0.199	0.152	-0.00509	-0.115	0.096	3.371	3.494
-64.73	5.70	1.35	0.611	-0.090	0.198	0.152	-0.00569	-0.040	0.062	3.223	3.608
-64.73	5.70	1.58	0.624	-0.090	0.197	0.155	-0.00605	-0.022	0.144	3.111	3.770
-64.73	5.70	1.80	0.634	-0.087	0.194	0.158	-0.00658	-0.145	0.174	3.218	3.834
-64.73	5.70	1.95	0.647	-0.086	0.196	0.159	-0.00670	-0.047	0.199	3.161	3.720
-64.73	5.70	2.10	0.655	-0.085	0.196	0.160	-0.00680	-0.024	0.247	3.294	3.654
-64.73	5.70	2.25	0.639	-0.078	0.196	0.159	-0.00750	-0.038	0.260	3.144	3.753
-64.73	5.70	2.40	0.652	-0.076	0.194	0.164	-0.00763	-0.003	0.255	3.252	3.788
-64.73	5.70	2.55	0.658	-0.076	0.195	0.164	-0.00869	-0.042	0.237	3.047	3.822
-64.73	5.70	2.70	0.662	-0.072	0.196	0.165	-0.00847	-0.086	0.306	3.020	3.531
-64.73	5.70	2.85	0.657	-0.063	0.194	0.166	-0.00854	0.005	0.300	3.062	3.503
-64.73	5.70	3.00	0.673	-0.057	0.198	0.168	-0.00968	-0.056	0.376	2.925	3.444
-64.73	5.70	3.15	0.670	-0.062	0.201	0.165	-0.00928	0.034	0.401	3.161	3.657
-64.73	5.70	3.38	0.671	-0.047	0.197	0.166	-0.01059	0.040	0.370	2.870	3.748
-64.73	5.70	3.60	0.688	-0.049	0.200	0.164	-0.00923	-0.022	0.284	3.027	3.700
-64.73	5.70	3.83	0.706	-0.036	0.201	0.167	-0.01051	0.078	0.361	2.916	3.562
-64.73	5.70	4.13	0.711	-0.021	0.209	0.169	-0.01191	0.032	0.455	2.752	3.534
-64.73	5.70	4.50	0.737	-0.014	0.211	0.167	-0.01173	0.014	0.492	2.747	3.848
-64.73	5.70	4.88	0.757	-0.012	0.211	0.160	-0.01142	-0.114	0.586	2.685	3.757
-64.73	5.70	5.25	0.781	0.006	0.211	0.160	-0.01155	-0.143	0.511	2.753	3.990
-64.73	5.70	6.00	0.838	0.008	0.211	0.146	-0.01030	-0.208	0.612	3.034	4.068
-64.73	5.70	7.50	0.926	0.023	0.187	0.125	-0.00711	-0.388	0.495	3.182	4.140
-64.73	5.70	9.00	0.989	0.026	0.169	0.111	-0.00526	-0.325	0.486	3.288	4.573
-64.73	5.70	10.50	1.042	0.029	0.157	0.101	-0.00439	-0.214	0.500	3.131	4.631
-64.73	5.70	12.00	1.068	0.023	0.144	0.100	-0.00391	-0.146	0.250	3.928	5.607
-64.73	5.70	13.50	1.084	0.023	0.140	0.100	-0.00424	-0.043	0.232	2.811	4.743
-58.28	9.30	0.90	0.301	-0.052	0.164	0.174	-0.00388	0.303	0.055	3.822	3.095
-58.28	9.30	1.13	0.310	-0.040	0.171	0.187	-0.00435	0.530	0.012	5.216	3.010
-58.28	9.30	1.35	0.321	-0.029	0.174	0.191	-0.00636	0.549	0.087	5.057	2.758
-58.28	9.30	1.58	0.342	-0.023	0.184	0.202	-0.00946	0.421	0.066	3.608	2.732
-58.28	9.30	1.80	0.359	-0.012	0.191	0.211	-0.01065	0.438	0.046	3.453	2.777
-58.28	9.30	1.95	0.373	-0.007	0.197	0.209	-0.01117	0.423	0.075	3.513	2.623
-58.28	9.30	2.10	0.395	0.002	0.211	0.211	-0.01465	0.419	0.080	3.181	2.729
-58.28	9.30	2.25	0.408	0.011	0.215	0.212	-0.01516	0.404	0.020	3.230	2.760
-58.28	9.30	2.40	0.424	0.008	0.215	0.213	-0.01609	0.329	0.177	2.857	2.671
-58.28	9.30	2.55	0.436	0.016	0.222	0.210	-0.01727	0.260	0.108	2.848	2.576
-58.28	9.30	2.70	0.451	0.030	0.229	0.211	-0.01893	0.266	0.122	2.945	2.589
-58.28	9.30	2.85	0.487	0.026	0.228	0.208	-0.01768	0.163	0.164	2.827	2.797
-58.28	9.30	3.00	0.516	0.014	0.240	0.209	-0.02034	0.269	0.193	2.912	2.942
-58.28	9.30	3.15	0.538	0.020	0.242	0.206	-0.01949	0.176	0.202	2.683	2.788
-58.28	9.30	3.38	0.565	0.023	0.239	0.195	-0.01901	0.051	0.299	2.706	2.982
-58.28	9.30	3.60	0.609	0.018	0.237	0.189	-0.01793	-0.081	0.250	2.706	3.075
-58.28	9.30	3.83	0.639	0.015	0.239	0.189	-0.01731	0.024	0.375	2.871	3.243
-58.28	9.30	4.13	0.682	0.013	0.238	0.179	-0.01613	-0.109	0.448	2.888	3.392
-58.28	9.30	4.50	0.732	0.013	0.229	0.172	-0.01381	-0.176	0.462	2.899	3.670
-58.28	9.30	4.88	0.778	0.008	0.224	0.162	-0.01233	-0.267	0.456	2.999	3.579
-58.28	9.30	5.25	0.797	0.010	0.217	0.157	-0.01174	-0.222	0.477	2.901	3.662
-58.28	9.30	6.00	0.854	0.011	0.205	0.141	-0.00900	-0.262	0.479	2.801	4.149
-58.28	9.30	7.50	0.928	0.008	0.186	0.125	-0.00772	-0.249	0.355	2.998	4.941
-58.28	9.30	9.00	0.986	0.021	0.173	0.112	-0.00614	-0.260	0.513	3.250	4.040
-58.28	9.30	10.50	1.054	0.019	0.157	0.106	-0.00568	-0.218	0.258	3.205	4.803
-58.28	9.30	12.00	1.078	0.017	0.149	0.102	-0.00448	-0.205	0.124	3.118	5.383
-58.28	9.30	13.50	1.096	0.023	0.148	0.099	-0.00476	-0.287	0.157	4.287	3.909
-52.50	-0.68	0.45	0.382	-0.115	0.180	0.127	-0.00445	0.225	0.020	4.441	4.546
-52.50	-0.68	0.68	0.432	-0.132	0.174	0.140	-0.00637	0.122	-0.155	3.292	4.147
-52.50	-0.68	0.90	0.462	-0.148	0.185	0.144	-0.00868	0.105	-0.179	3.120	4.335
-52.50	-0.68	1.13	0.479	-0.153	0.181	0.152	-0.00901	0.183	-0.010	3.271	3.910
-52.50	-0.68	1.35	0.504	-0.158	0.190	0.151	-0.01033	0.137	-0.093	3.609	3.435
-52.50	-0.68	1.58	0.531	-0.166	0.189	0.152	-0.01044	0.085	0.029	3.072	3.561
-52.50	-0.68	1.80	0.546	-0.161	0.192	0.149	-0.01108	0.166	0.110	3.057	3.303
-52.50	-0.68	1.95	0.569	-0.166	0.200	0.149	-0.01224	0.125	0.120	3.065	3.418
-52.50	-0.68	2.10	0.580	-0.161	0.206	0.152	-0.01300	0.162	0.169	3.082	3.483
-52.50	-0.68	2.25	0.583	-0.155	0.198	0.150	-0.01153	0.115	0.252	3.374	3.502
